Longitude,Latitude,ElevationBottom
-88.78217046,33.27594145,-2.2
-88.78216751,33.27535721,-2.2
-88.78216416,33.27589832,-2.2
-88.7821633,33.27540431,-2.2
-88.78216216,33.2722916,-2.2
-88.78216112,33.27932371,-1.9
-88.78216072,33.27928081,-1.9
-88.78216061,33.27937135,-1.9
-88.7821601,33.27941443,-1.9
-88.7821596,33.27946007,-1.9
-88.78215928,33.27545056,-2.1
-88.78215909,33.2795044,-1.9
-88.78215858,33.27954764,-1.9
-88.78215818,33.27923331,-1.9
-88.78215807,33.27959464,-1.9
-88.78215757,33.27963762,-1.9
-88.78215747,33.27585614,-2.2
-88.78215712,33.28110893,-2
-88.78215706,33.27968071,-1.9
-88.78215656,33.27972388,-1.9
-88.78215606,33.27976863,-1.9
-88.78215566,33.27918693,-2
-88.78215555,33.27981338,-1.9
-88.78215537,33.27549728,-2.2
-88.78215504,33.27985795,-2
-88.78215454,33.2799027,-1.9
-88.78215404,33.27994665,-1.9
-88.78215353,33.27999226,-1.9
-88.78215318,33.27914398,-1.9
-88.78215303,33.28003533,-1.9
-88.78215252,33.28007418,-1.9
-88.78215203,33.27554348,-2.2
-88.78215179,33.2723343,-2.2
-88.78215146,33.27910079,-1.9
-88.78215034,33.27558741,-2.2
-88.7821503,33.27580885,-2.2
-88.78215006,33.27905446,-1.9
-88.78214867,33.27900826,-2
-88.78214865,33.27563423,-2.2
-88.78214725,33.27896498,-1.9
-88.78214696,33.2756764,-2.2
-88.7821467,33.28011306,-1.9
-88.78214586,33.27891864,-1.9
-88.78214529,33.27572308,-2.2
-88.78214446,33.27887666,-2
-88.78214431,33.27157167,-2
-88.78214361,33.27576579,-2.2
-88.78214276,33.27237667,-2.3
-88.78214236,33.2788303,-2
-88.7821394,33.28015605,-1.9
-88.78213877,33.27878709,-2
-88.78213853,33.28107372,-2.1
-88.78213567,33.2724238,-2.4
-88.7821352,33.27874129,-2
-88.78213382,33.27246603,-2.7
-88.78213298,33.27251249,-2.6
-88.78213212,33.27255651,-2.8
-88.78213192,33.27869869,-1.9
-88.78213127,33.27260304,-2.4
-88.78213042,33.27264935,-2.4
-88.78213006,33.28019918,-1.9
-88.78212958,33.27269576,-2.3
-88.78212876,33.27865245,-1.9
-88.78212873,33.27274203,-2.3
-88.78212789,33.27278595,-2.2
-88.78212703,33.27283221,-2.2
-88.78212619,33.27287469,-2.3
-88.78212555,33.27860929,-1.9
-88.78212391,33.27291786,-2.3
-88.78212115,33.2785628,-2
-88.78211969,33.28023905,-1.9
-88.78211801,33.28103444,-2.1
-88.78211729,33.2729609,-2.3
-88.78211668,33.27851973,-2
-88.78211162,33.27847347,-2
-88.78210987,33.2730067,-2.2
-88.78210927,33.28028218,-1.9
-88.78210664,33.27156414,-2
-88.78210642,33.27843035,-2
-88.78210146,33.27304927,-2.3
-88.78210125,33.27838475,-2
-88.78209958,33.28099773,-2.1
-88.7820975,33.27377484,-2.3
-88.78209673,33.28032413,-1.9
-88.78209638,33.27372826,-2.3
-88.78209538,33.27834081,-2
-88.78209497,33.27381791,-2.2
-88.78209445,33.27309352,-2.2
-88.78209249,33.2736841,-2.3
-88.78209242,33.27386435,-2.3
-88.7820899,33.27390728,-2.3
-88.78208905,33.27313983,-2.3
-88.78208873,33.27829782,-2
-88.78208853,33.27363796,-2.3
-88.78208842,33.27341324,-2.3
-88.78208792,33.27395373,-2.3
-88.78208753,33.27336788,-2.3
-88.78208643,33.27318295,-2.3
-88.78208598,33.2739969,-2.2
-88.78208587,33.27345873,-2.3
-88.78208448,33.27359154,-2.3
-88.78208426,33.28036732,-1.8
-88.78208404,33.27404325,-2.3
-88.78208386,33.27322934,-2.3
-88.78208361,33.27331895,-2.2
-88.78208329,33.2735034,-2.3
-88.78208211,33.27408955,-2.3
-88.78208206,33.2782557,-2
-88.78208126,33.2732757,-2.3
-88.78208071,33.27354832,-2.3
-88.78208022,33.27413268,-2.2
-88.78207911,33.28096007,-2
-88.78207852,33.2741801,-2.2
-88.78207682,33.27422329,-2.3
-88.78207512,33.2742695,-2.2
-88.78207512,33.27821251,-2
-88.78207344,33.27431268,-2.2
-88.78207341,33.27157004,-2.1
-88.78207174,33.27435576,-2.2
-88.78207125,33.28040624,-1.9
-88.7820673,33.27817062,-2
-88.78206616,33.27439775,-2.1
-88.78206068,33.28092146,-1.9
-88.78205996,33.27443768,-2.2
-88.78205909,33.27812825,-2
-88.78205899,33.28044787,-1.9
-88.78205334,33.27447954,-2.1
-88.78205186,33.28289575,-1.9
-88.78205068,33.28049233,-1.8
-88.78205013,33.27808753,-2
-88.78204776,33.28290877,-1.9
-88.78204757,33.2828798,-1.9
-88.78204708,33.27451965,-2.1
-88.78204425,33.28053562,-1.8
-88.78204361,33.28087714,-1.9
-88.78204204,33.27804443,-2.1
-88.78204195,33.2828612,-1.9
-88.78204165,33.27456285,-2.1
-88.78203727,33.27159059,-2.1
-88.78203716,33.27799812,-2.1
-88.78203677,33.27460832,-2.2
-88.78203656,33.28057766,-1.8
-88.78203425,33.28291908,-2
-88.78203385,33.27795608,-2
-88.78203268,33.27465214,-2.1
-88.78203227,33.28083418,-1.8
-88.78203224,33.28284259,-1.9
-88.78203117,33.27790864,-2
-88.78202877,33.27469497,-2.1
-88.78202849,33.27786558,-2
-88.7820275,33.2806172,-1.9
-88.78202634,33.27781925,-2
-88.78202614,33.27615704,-2.2
-88.78202576,33.28079206,-1.8
-88.78202574,33.27619949,-2.1
-88.7820252,33.27777358,-2.1
-88.78202476,33.27473848,-2.1
-88.78202461,33.27624658,-2.2
-88.78202406,33.27772967,-2.1
-88.7820235,33.27629286,-2.1
-88.78202296,33.28074647,-1.8
-88.78202291,33.27768335,-2.1
-88.78202238,33.27633594,-2.2
-88.78202176,33.27763809,-2.1
-88.78202124,33.27638228,-2.2
-88.78202074,33.27611071,-2.2
-88.78202072,33.27478165,-2.1
-88.7820206,33.27759294,-2
-88.78202015,33.2806993,-1.9
-88.78202013,33.27642868,-2.1
-88.78201945,33.27755071,-2.1
-88.78201913,33.28065939,-1.8
-88.78201899,33.27647612,-2.2
-88.78201828,33.27750332,-2.1
-88.78201787,33.27651831,-2.2
-88.78201676,33.28292643,-2
-88.78201643,33.27482718,-2.1
-88.78201532,33.27606427,-2.2
-88.78201518,33.28282175,-1.8
-88.78201356,33.27746021,-2.1
-88.78201289,33.27656123,-2.2
-88.78201155,33.27487096,-2.1
-88.78200982,33.27601698,-2.2
-88.78200958,33.27161912,-2.2
-88.7820075,33.27660438,-2.1
-88.78200623,33.27491417,-2.1
-88.78200557,33.27741712,-2.1
-88.78200512,33.27597037,-2.2
-88.78200204,33.27664749,-2.2
-88.78200064,33.27592313,-2.2
-88.78200043,33.27496054,-2.1
-88.78199919,33.27976163,-1.9
-88.78199879,33.279271,-2
-88.78199857,33.279228,-1.9
-88.78199792,33.27737838,-2.1
-88.78199779,33.27971843,-2
-88.78199739,33.27669599,-2.2
-88.78199719,33.27931662,-2
-88.78199686,33.27980803,-2
-88.78199662,33.27587603,-2.2
-88.7819964,33.27967213,-1.9
-88.7819956,33.27918811,-1.9
-88.78199559,33.27936047,-2
-88.78199517,33.27500442,-2.1
-88.781995,33.27962897,-2
-88.78199399,33.28292967,-1.9
-88.78199397,33.27940497,-2
-88.78199361,33.27958262,-2
-88.78199314,33.27673987,-2.1
-88.78199272,33.27582945,-2.2
-88.78199238,33.27914133,-1.9
-88.78199235,33.27945127,-1.9
-88.78199223,33.27953941,-2
-88.7819922,33.27733517,-2
-88.78199212,33.28279549,-1.8
-88.78199165,33.27985193,-1.9
-88.78199085,33.27949322,-2
-88.78199073,33.28247658,-1.7
-88.78199045,33.27165334,-2.2
-88.78199038,33.27504784,-2.2
-88.78199004,33.27678831,-2.1
-88.78198872,33.27909708,-1.9
-88.78198862,33.27578492,-2.3
-88.78198839,33.27683613,-2.1
-88.78198771,33.28244018,-1.7
-88.7819873,33.27989694,-1.9
-88.78198682,33.27687814,-2.1
-88.78198654,33.2750942,-2.2
-88.78198579,33.27728885,-2.1
-88.78198517,33.27692667,-2.2
-88.78198469,33.28240382,-1.7
-88.78198467,33.27905124,-2
-88.78198436,33.27573657,-2.2
-88.78198351,33.27696983,-2.1
-88.78198308,33.27994104,-1.9
-88.78198266,33.27513732,-2.2
-88.78198186,33.27701538,-2.1
-88.78198097,33.28236778,-1.7
-88.78198071,33.27568922,-2.3
-88.7819807,33.28015169,-1.9
-88.78198021,33.27998436,-1.9
-88.78197993,33.2770593,-2.2
-88.7819797,33.27900918,-1.9
-88.78197902,33.27169225,-2.3
-88.78197821,33.27518367,-2.1
-88.78197798,33.27710534,-2.1
-88.78197795,33.2756417,-2.2
-88.78197795,33.28002657,-1.9
-88.78197693,33.27724222,-2.1
-88.78197654,33.28019482,-1.9
-88.78197629,33.28250811,-1.7
-88.78197602,33.27714979,-2.1
-88.78197567,33.28006986,-1.9
-88.78197521,33.27559544,-2.1
-88.78197409,33.27719613,-2.1
-88.78197359,33.27523077,-2.2
-88.78197339,33.28011287,-1.9
-88.78197259,33.27555162,-2.1
-88.78197239,33.2789618,-2
-88.7819722,33.28292035,-1.9
-88.78197153,33.27173131,-2.3
-88.78197067,33.27550145,-2.1
-88.78196965,33.27527026,-2.1
-88.78196936,33.28023486,-1.9
-88.78196877,33.2754585,-2.2
-88.78196688,33.27541186,-2.2
-88.78196665,33.2717693,-2.3
-88.78196645,33.28276942,-1.8
-88.78196554,33.27531843,-2.1
-88.78196497,33.27536476,-2.1
-88.78196386,33.27891864,-1.9
-88.78196386,33.28233657,-1.7
-88.78196163,33.27181177,-2.3
-88.78196012,33.27887234,-2
-88.7819598,33.28027427,-1.9
-88.78195651,33.27185067,-2.3
-88.78195641,33.27882604,-2
-88.78195324,33.28253951,-1.7
-88.78195297,33.2787786,-2
-88.78195073,33.27188942,-2.3
-88.78194976,33.2787321,-2
-88.78194905,33.28290295,-1.9
-88.78194869,33.28031241,-1.9
-88.78194651,33.27868565,-2
-88.78194447,33.27192891,-2.3
-88.78194261,33.28230286,-1.7
-88.7819409,33.27863701,-1.9
-88.78194053,33.28273869,-1.8
-88.78193779,33.27196816,-2.3
-88.78193584,33.28035223,-1.9
-88.78193399,33.27858772,-2
-88.78192892,33.2720107,-2.3
-88.78192793,33.2828836,-2
-88.78192793,33.28257046,-1.7
-88.78192542,33.27854138,-2
-88.78192303,33.28270725,-1.7
-88.78192219,33.28039102,-1.9
-88.78192104,33.27204931,-2.3
-88.78191769,33.28260367,-1.7
-88.78191643,33.27849225,-2
-88.78191382,33.28263762,-1.8
-88.78191356,33.28227298,-1.7
-88.78191317,33.27209508,-2.3
-88.78190996,33.28267176,-1.8
-88.78190875,33.28043053,-1.9
-88.78190676,33.28286203,-1.9
-88.78190627,33.2784458,-2
-88.78190537,33.27213993,-2.3
-88.78189725,33.27218701,-2.3
-88.78189543,33.27839802,-2
-88.78189448,33.28047388,-1.9
-88.78188906,33.2722333,-2.3
-88.78188531,33.2783509,-2
-88.78188301,33.28283999,-1.9
-88.78188301,33.28224603,-1.7
-88.78188252,33.28051278,-1.8
-88.78188135,33.27228107,-2.3
-88.78187655,33.27830424,-2
-88.78187384,33.28055159,-1.9
-88.7818736,33.27232889,-2.4
-88.78187335,33.28085675,-1.9
-88.78187165,33.2805904,-1.9
-88.7818713,33.28082208,-1.9
-88.78186944,33.27825793,-2
-88.78186941,33.28063037,-1.9
-88.78186924,33.28078507,-1.9
-88.7818672,33.28066912,-1.9
-88.78186718,33.28074676,-1.9
-88.781867,33.28089231,-2
-88.7818657,33.27237336,-2.7
-88.7818651,33.2807115,-1.8
-88.78186442,33.28281602,-1.8
-88.78186336,33.27821326,-2
-88.78185853,33.27241972,-2.6
-88.78185819,33.27816411,-2
-88.781856,33.27969283,-1.9
-88.78185523,33.27965053,-2
-88.78185462,33.27973545,-1.9
-88.78185446,33.27960733,-1.9
-88.78185372,33.27246627,-2.5
-88.78185369,33.27956753,-1.9
-88.7818535,33.2809268,-2
-88.78185318,33.27812205,-2
-88.78185305,33.27977777,-1.9
-88.78185293,33.27952369,-1.9
-88.78185216,33.2794823,-2
-88.7818521,33.28221807,-1.7
-88.78185148,33.27982081,-1.9
-88.7818514,33.27944018,-1.9
-88.78185063,33.27939727,-2
-88.7818501,33.27251357,-2.4
-88.7818499,33.2798596,-1.9
-88.78184986,33.27935422,-2
-88.78184908,33.2793143,-2
-88.78184836,33.27990161,-1.9
-88.78184831,33.27927111,-2
-88.78184827,33.27807465,-2
-88.78184754,33.27922905,-2
-88.78184642,33.27255988,-2.3
-88.78184558,33.27994479,-1.9
-88.78184466,33.27918846,-2
-88.7818441,33.2780283,-2
-88.78184321,33.28279518,-1.8
-88.78184235,33.27260734,-2.2
-88.7818402,33.27798199,-2
-88.78183887,33.27914605,-2
-88.78183831,33.27265381,-2.2
-88.7818381,33.2779388,-2
-88.7818381,33.27790757,-2
-88.7818381,33.27790757,-2
-88.78183784,33.27998435,-2
-88.78183745,33.28096231,-2.1
-88.78183336,33.27910349,-2
-88.78183298,33.28002675,-1.9
-88.78183255,33.27270114,-2.2
-88.78182885,33.27786008,-2
-88.78182855,33.28006656,-1.9
-88.78182806,33.27906094,-2
-88.78182693,33.27274746,-2.1
-88.78182593,33.28010977,-1.9
-88.7818248,33.2810011,-2
-88.78182418,33.27781381,-2
-88.78182336,33.28014851,-1.9
-88.78182335,33.28218992,-1.7
-88.78182319,33.27901779,-2
-88.78182146,33.27279389,-2.1
-88.78182076,33.28019163,-1.9
-88.78182013,33.28277417,-1.9
-88.78181948,33.2777671,-2
-88.78181912,33.278979,-2
-88.78181645,33.27893583,-1.9
-88.78181622,33.27283696,-2.2
-88.78181458,33.27772153,-2.1
-88.78181379,33.27889035,-2
-88.78181285,33.28103691,-2
-88.78181252,33.28023046,-1.9
-88.78181115,33.27885073,-2
-88.7818111,33.27288427,-2.1
-88.78180956,33.2729314,-2.1
-88.78180919,33.27767801,-2.1
-88.78180803,33.27297562,-2.2
-88.78180754,33.28107432,-2
-88.78180647,33.27302232,-2.2
-88.78180566,33.27880758,-1.9
-88.78180491,33.27306879,-2.2
-88.78180335,33.27311615,-2.2
-88.78180313,33.28111152,-1.9
-88.78180253,33.27763059,-2
-88.78180106,33.27316505,-2.2
-88.7818009,33.28027356,-1.9
-88.78180081,33.28114875,-1.9
-88.78179964,33.28275263,-1.8
-88.78179919,33.27876553,-2
-88.78179903,33.2811843,-2
-88.78179728,33.28122459,-1.9
-88.78179646,33.27321223,-2.2
-88.781796,33.27758577,-2.1
-88.78179557,33.28125764,-1.9
-88.78179447,33.282157,-1.7
-88.7817938,33.28129254,-1.9
-88.7817926,33.27661731,-2.2
-88.78179144,33.27325633,-2.2
-88.7817901,33.27872567,-1.9
-88.78178975,33.2803127,-1.9
-88.78178955,33.27657101,-2.1
-88.78178938,33.27754159,-2
-88.7817869,33.27666465,-2.1
-88.78178665,33.28132768,-1.8
-88.78178647,33.27652451,-2.2
-88.78178561,33.27330375,-2.2
-88.7817832,33.27647835,-2.1
-88.78178283,33.27749469,-2.1
-88.78178119,33.28272946,-1.8
-88.78178065,33.27335007,-2.3
-88.78178026,33.28035549,-1.9
-88.78177941,33.2764308,-2.1
-88.78177868,33.27671107,-2.2
-88.78177656,33.27744835,-2
-88.78177597,33.27339655,-2.3
-88.78177563,33.27638443,-2.2
-88.78177522,33.27180318,-2.4
-88.78177522,33.27867719,-2
-88.78177471,33.27446579,-2.2
-88.78177373,33.27183875,-2.4
-88.78177301,33.27442257,-2.1
-88.78177229,33.2803986,-1.9
-88.78177224,33.27187413,-2.4
-88.78177173,33.28136052,-1.8
-88.78177171,33.27344279,-2.3
-88.78177165,33.27633813,-2.2
-88.78177132,33.27437629,-2.1
-88.78177126,33.27675747,-2.1
-88.7817711,33.27451398,-2.2
-88.78177075,33.27191415,-2.4
-88.7817701,33.27740203,-2.1
-88.7817698,33.27176437,-2.3
-88.78176964,33.27432917,-2.2
-88.78176949,33.28212614,-1.7
-88.78176926,33.27195301,-2.4
-88.78176793,33.27428063,-2.1
-88.78176779,33.27198858,-2.5
-88.78176765,33.27629103,-2.1
-88.7817675,33.27348966,-2.3
-88.78176632,33.27202385,-2.4
-88.78176623,33.27423292,-2.2
-88.78176547,33.27456234,-2.1
-88.78176522,33.28043745,-1.9
-88.78176496,33.27680386,-2.1
-88.78176458,33.27353299,-2.3
-88.78176416,33.27624432,-2.2
-88.78176389,33.27862659,-2
-88.78176353,33.27735573,-2
-88.78176319,33.2717288,-2.3
-88.78176233,33.27418582,-2.2
-88.78176223,33.28270627,-1.8
-88.78176218,33.27358136,-2.2
-88.78176108,33.27460586,-2.1
-88.78176097,33.27619698,-2.1
-88.78175978,33.27362926,-2.2
-88.78175978,33.27685024,-2.1
-88.7817591,33.28048049,-1.9
-88.78175843,33.27413921,-2.2
-88.78175798,33.27205719,-2.4
-88.78175778,33.27615169,-2.2
-88.78175738,33.27367244,-2.3
-88.78175701,33.27465341,-2.2
-88.78175685,33.27730938,-2
-88.7817567,33.27689767,-2.1
-88.78175606,33.27371861,-2.2
-88.78175563,33.2769439,-2.1
-88.78175524,33.27470075,-2.1
-88.78175479,33.27409307,-2.2
-88.78175479,33.27376705,-2.2
-88.78175468,33.27610528,-2.2
-88.78175456,33.27699024,-2.1
-88.78175441,33.27169207,-2.3
-88.7817544,33.28052169,-1.9
-88.78175376,33.27858347,-2
-88.78175353,33.27381544,-2.3
-88.78175351,33.2770366,-2.1
-88.7817535,33.2747478,-2.2
-88.78175243,33.27708147,-2.1
-88.78175228,33.27385946,-2.3
-88.78175177,33.27479322,-2.1
-88.78175157,33.27605895,-2.1
-88.78175137,33.27712612,-2.1
-88.7817512,33.2740465,-2.2
-88.78175102,33.27390623,-2.3
-88.7817503,33.27717246,-2.1
-88.78175019,33.28056454,-1.8
-88.78175002,33.27483973,-2.1
-88.78174981,33.27209747,-2.6
-88.78174976,33.27395283,-2.3
-88.78174923,33.27721913,-2.1
-88.78174913,33.27726297,-2.1
-88.78174851,33.273999,-2.2
-88.78174844,33.2760116,-2.2
-88.78174827,33.27488614,-2.1
-88.78174775,33.27596518,-2.1
-88.78174764,33.28139196,-1.8
-88.78174721,33.27591881,-2.2
-88.78174709,33.27493253,-2.1
-88.78174666,33.27587236,-2.2
-88.78174633,33.28209187,-1.8
-88.78174611,33.27582605,-2.1
-88.78174609,33.28060331,-1.9
-88.7817459,33.27497889,-2.2
-88.78174581,33.28268221,-1.8
-88.78174556,33.27577503,-2.2
-88.78174501,33.27572799,-2.1
-88.78174484,33.27854467,-2
-88.7817447,33.27502521,-2.1
-88.78174446,33.27568167,-2.1
-88.78174424,33.27165603,-2.3
-88.78174392,33.275634,-2.2
-88.78174351,33.27507153,-2.1
-88.78174338,33.27558841,-2.2
-88.78174284,33.2755402,-2.2
-88.7817423,33.2751191,-2.1
-88.78174229,33.27549303,-2.1
-88.78174204,33.28064648,-1.9
-88.78174175,33.27544673,-2.1
-88.78174154,33.27213299,-2.4
-88.7817412,33.27539925,-2.1
-88.78174111,33.27516528,-2.1
-88.78174065,33.27535257,-2.1
-88.7817401,33.27530549,-2.1
-88.7817399,33.27521282,-2.1
-88.78173955,33.27525912,-2.1
-88.78173762,33.28068954,-1.9
-88.78173631,33.27850475,-2
-88.7817335,33.27217188,-2.4
-88.78173244,33.28073226,-1.9
-88.78173071,33.28265638,-1.8
-88.78172875,33.27162476,-2.2
-88.78172777,33.27846156,-2
-88.78172671,33.28077475,-1.9
-88.78172664,33.27221066,-2.4
-88.78172436,33.28205634,-1.7
-88.78172072,33.27224987,-2.5
-88.78172043,33.28081493,-2
-88.78171957,33.2784226,-2
-88.78171907,33.2826301,-1.8
-88.78171641,33.28141751,-1.8
-88.78171578,33.27228933,-2.5
-88.78171379,33.2808567,-2
-88.78171234,33.27837967,-2
-88.78171164,33.28202075,-1.7
-88.7817114,33.27233139,-2.5
-88.78170967,33.2819895,-1.7
-88.78170905,33.28260169,-1.8
-88.78170831,33.27237018,-2.6
-88.78170799,33.27834089,-2
-88.78170771,33.2819546,-1.8
-88.78170711,33.28089987,-2
-88.78170573,33.28191946,-1.7
-88.78170521,33.27241336,-2.8
-88.78170508,33.27159593,-2.2
-88.78170374,33.28188017,-1.7
-88.7817036,33.27829785,-2
-88.78170101,33.27245213,-2.4
-88.78170052,33.28094179,-2
-88.78169976,33.27825782,-2
-88.78169899,33.28257481,-1.8
-88.78169709,33.28184074,-1.7
-88.78169599,33.27821573,-2
-88.78169517,33.27249205,-2.4
-88.78169389,33.28098401,-2
-88.78169388,33.27931854,-2
-88.78169237,33.27927537,-2
-88.78169158,33.27817595,-2
-88.78169022,33.27923226,-2
-88.78168824,33.27253394,-2.3
-88.78168806,33.27918921,-2
-88.78168773,33.28102463,-2
-88.78168762,33.28180626,-1.7
-88.78168759,33.27936165,-2
-88.78168671,33.27813393,-2
-88.78168646,33.28254438,-1.8
-88.78168595,33.2791476,-2
-88.78168195,33.27257286,-2.2
-88.78168135,33.27910505,-2
-88.78168113,33.27809397,-2
-88.78168104,33.2794005,-1.9
-88.78168089,33.2810668,-2
-88.78168089,33.28143872,-1.7
-88.78167751,33.28176747,-1.7
-88.78167609,33.27261262,-2.2
-88.78167594,33.279062,-2
-88.78167507,33.27805093,-2
-88.78167474,33.2715738,-2.2
-88.78167425,33.27944366,-2
-88.78167391,33.28110998,-2
-88.78167151,33.2790188,-2
-88.78167125,33.28251545,-1.8
-88.78166993,33.27265586,-2.3
-88.781668,33.27801213,-2
-88.78166726,33.28115304,-1.9
-88.78166704,33.27897146,-2
-88.78166694,33.27948665,-2
-88.78166564,33.28173189,-1.7
-88.78166434,33.27269825,-2.2
-88.78166233,33.27892894,-2
-88.78166137,33.27796999,-2
-88.78166116,33.28119527,-1.9
-88.78165914,33.27274102,-2.2
-88.78165774,33.27952549,-1.9
-88.78165704,33.27888619,-2
-88.78165538,33.27792738,-2.1
-88.78165511,33.281235,-1.8
-88.78165421,33.28248435,-1.8
-88.78165394,33.27278414,-2.2
-88.78165234,33.28169376,-1.7
-88.78164992,33.27788821,-2
-88.78164932,33.28127377,-1.8
-88.78164919,33.27956845,-2
-88.78164872,33.2788422,-1.9
-88.78164869,33.27282289,-2.1
-88.7816479,33.28145859,-1.8
-88.78164412,33.28131323,-1.8
-88.78164366,33.27783966,-2
-88.78164298,33.27286597,-2.2
-88.78164048,33.27156099,-2.1
-88.78164048,33.27879037,-2
-88.7816398,33.27291242,-2.2
-88.78163907,33.27960744,-1.9
-88.78163905,33.28165752,-1.7
-88.7816386,33.27295284,-2.2
-88.78163747,33.27780194,-2
-88.78163739,33.27299436,-2.2
-88.78163738,33.28134818,-1.8
-88.78163649,33.28244907,-1.8
-88.78163619,33.2730375,-2.2
-88.78163498,33.273084,-2.2
-88.78163378,33.27312801,-2.2
-88.78163258,33.27317016,-2.2
-88.78163219,33.2787451,-2
-88.78163134,33.27964677,-2
-88.78163134,33.27775886,-2
-88.78163125,33.28009782,-1.9
-88.78163108,33.27321322,-2.3
-88.7816299,33.27968931,-1.9
-88.7816295,33.2800599,-1.9
-88.78162845,33.2797281,-1.9
-88.78162771,33.280017,-2
-88.78162701,33.27977125,-1.9
-88.78162635,33.28138986,-1.8
-88.78162599,33.27325632,-2.3
-88.78162592,33.27997713,-2
-88.78162579,33.27771997,-2
-88.78162555,33.27981371,-1.9
-88.78162496,33.28162117,-1.8
-88.78162485,33.27869771,-2
-88.78162411,33.27993823,-1.9
-88.7816241,33.27985238,-1.9
-88.78162267,33.27989526,-1.9
-88.78162251,33.28148399,-1.7
-88.78162144,33.28013664,-1.9
-88.78162059,33.27329615,-2.2
-88.78161979,33.27767646,-2
-88.78161954,33.28241746,-1.8
-88.78161547,33.2786513,-2
-88.78161463,33.27333875,-2.3
-88.78161353,33.28143117,-1.8
-88.78161324,33.27763698,-2.1
-88.78161135,33.28158207,-1.7
-88.78161111,33.28151202,-1.8
-88.78160882,33.27337807,-2.3
-88.78160779,33.27759493,-2
-88.78160643,33.28154644,-1.8
-88.78160598,33.28017592,-1.9
-88.78160414,33.27860394,-2
-88.78160374,33.27155453,-2
-88.78160312,33.27342123,-2.3
-88.78160183,33.2775558,-2
-88.78160107,33.28238184,-1.8
-88.78159793,33.27346326,-2.3
-88.78159772,33.28147103,-1.7
-88.78159514,33.27751302,-2
-88.78159272,33.27350746,-2.3
-88.78158862,33.28021537,-1.9
-88.78158826,33.27855754,-2
-88.78158753,33.27355058,-2.3
-88.78158741,33.27746994,-2
-88.78158479,33.28054291,-1.9
-88.78158455,33.28049993,-1.9
-88.78158361,33.28151417,-1.8
-88.78158233,33.27359367,-2.2
-88.78158132,33.28058185,-1.9
-88.78158076,33.28234939,-1.9
-88.78158033,33.28045691,-1.9
-88.78157965,33.27743105,-2.1
-88.78157786,33.28062072,-2
-88.78157712,33.2736356,-2.3
-88.78157702,33.2802569,-1.9
-88.78157557,33.28041803,-1.9
-88.78157509,33.28065939,-2
-88.78157403,33.28029292,-1.9
-88.7815736,33.27738795,-2
-88.78157234,33.28070253,-2
-88.78157207,33.2785103,-2
-88.78157102,33.28033609,-1.9
-88.78157095,33.27367884,-2.3
-88.78156972,33.28037486,-1.9
-88.78156959,33.28074559,-2.1
-88.78156941,33.27155096,-2
-88.78156825,33.27734545,-2.1
-88.7815682,33.28155295,-1.7
-88.78156805,33.27970217,-2
-88.78156653,33.27974208,-1.9
-88.78156504,33.27372093,-2.2
-88.78156501,33.27978528,-1.9
-88.78156497,33.27730601,-2.1
-88.78156445,33.28078454,-2
-88.78156372,33.27966351,-1.9
-88.7815635,33.27982407,-1.9
-88.78156199,33.27986398,-1.9
-88.78156163,33.27726334,-2.1
-88.78156049,33.27990279,-1.9
-88.78156025,33.28231491,-1.9
-88.78155926,33.27376383,-2.2
-88.78155896,33.27722421,-2.1
