"","depth","long","lat"
"518",-2.1928631885728,333982.774150519,3682681.50535348
"519",-2.19530653022404,333997.774150519,3682681.50535348
"520",-2.19784042491817,334012.774150519,3682681.50535348
"521",-2.20046840012272,334027.774150519,3682681.50535348
"522",-2.2031872652325,334042.774150519,3682681.50535348
"523",-2.20598903278028,334057.774150519,3682681.50535348
"524",-2.20886382412278,334072.774150519,3682681.50535348
"525",-2.21180357635656,334087.774150519,3682681.50535348
"526",-2.21480643051863,334102.774150519,3682681.50535348
"527",-2.21788151681949,334117.774150519,3682681.50535348
"528",-2.22105315585038,334132.774150519,3682681.50535348
"529",-2.22436240521673,334147.774150519,3682681.50535348
"530",-2.22786322791709,334162.774150519,3682681.50535348
"531",-2.23161223052281,334177.774150519,3682681.50535348
"532",-2.23565547152058,334192.774150519,3682681.50535348
"533",-2.24001903606473,334207.774150519,3682681.50535348
"534",-2.24470719146399,334222.774150519,3682681.50535348
"535",-2.24970568871756,334237.774150519,3682681.50535348
"536",-2.25498488035208,334252.774150519,3682681.50535348
"537",-2.26049928669139,334267.774150519,3682681.50535348
"538",-2.26618360442213,334282.774150519,3682681.50535348
"539",-2.27194720705136,334297.774150519,3682681.50535348
"540",-2.27766966177006,334312.774150519,3682681.50535348
"541",-2.2831994055647,334327.774150519,3682681.50535348
"542",-2.28835711752894,334342.774150519,3682681.50535348
"543",-2.29294476490404,334357.774150519,3682681.50535348
"544",-2.296760667191,334372.774150519,3682681.50535348
"545",-2.29961978799805,334387.774150519,3682681.50535348
"546",-2.30137655696324,334402.774150519,3682681.50535348
"547",-2.30194539771848,334417.774150519,3682681.50535348
"548",-2.30131319215378,334432.774150519,3682681.50535348
"549",-2.2995394159222,334447.774150519,3682681.50535348
"550",-2.29674354344899,334462.774150519,3682681.50535348
"551",-2.29308370940619,334477.774150519,3682681.50535348
"552",-2.28873309167857,334492.774150519,3682681.50535348
"553",-2.28385990677052,334507.774150519,3682681.50535348
"554",-2.27861419515966,334522.774150519,3682681.50535348
"555",-2.27312161823,334537.774150519,3682681.50535348
"556",-2.26748263297742,334552.774150519,3682681.50535348
"557",-1.94281458051427,332482.774150519,3682696.50535348
"558",-1.94398442449053,332497.774150519,3682696.50535348
"559",-1.94518965959966,332512.774150519,3682696.50535348
"560",-1.94643030483159,332527.774150519,3682696.50535348
"561",-1.94770632377129,332542.774150519,3682696.50535348
"562",-1.94901762368802,332557.774150519,3682696.50535348
"563",-1.95036405497121,332572.774150519,3682696.50535348
"564",-1.95174541095004,332587.774150519,3682696.50535348
"565",-1.95316142813486,332602.774150519,3682696.50535348
"566",-1.95461178692124,332617.774150519,3682696.50535348
"567",-1.9560961127978,332632.774150519,3682696.50535348
"568",-1.95761397810244,332647.774150519,3682696.50535348
"569",-1.95916490437256,332662.774150519,3682696.50535348
"570",-1.96074836533904,332677.774150519,3682696.50535348
"571",-1.96236379061431,332692.774150519,3682696.50535348
"572",-1.96401057013087,332707.774150519,3682696.50535348
"573",-1.96568805938824,332722.774150519,3682696.50535348
"574",-1.96739558557115,332737.774150519,3682696.50535348
"575",-1.96913245460611,332752.774150519,3682696.50535348
"576",-1.97089795922765,332767.774150519,3682696.50535348
"577",-1.97269138813017,332782.774150519,3682696.50535348
"578",-1.97451203628495,332797.774150519,3682696.50535348
"579",-1.97635921650549,332812.774150519,3682696.50535348
"580",-1.97823227234597,332827.774150519,3682696.50535348
"581",-1.98013059241719,332842.774150519,3682696.50535348
"582",-1.98205362620214,332857.774150519,3682696.50535348
"583",-1.98400090144328,332872.774150519,3682696.50535348
"584",-1.98597204316381,332887.774150519,3682696.50535348
"585",-1.98796679436135,332902.774150519,3682696.50535348
"586",-1.98998503838374,332917.774150519,3682696.50535348
"587",-1.99202682295523,332932.774150519,3682696.50535348
"588",-1.99409238576314,332947.774150519,3682696.50535348
"589",-1.99618218144524,332962.774150519,3682696.50535348
"590",-1.99829690972243,332977.774150519,3682696.50535348
"591",-2.00043754431142,332992.774150519,3682696.50535348
"592",-2.00260536211282,333007.774150519,3682696.50535348
"593",-2.00480197201205,333022.774150519,3682696.50535348
"594",-2.00702934244857,333037.774150519,3682696.50535348
"595",-2.00928982670852,333052.774150519,3682696.50535348
"596",-2.01158618468522,333067.774150519,3682696.50535348
"597",-2.01392159964043,333082.774150519,3682696.50535348
"598",-2.01629968830099,333097.774150519,3682696.50535348
"599",-2.01872450246436,333112.774150519,3682696.50535348
"600",-2.02120052017974,333127.774150519,3682696.50535348
"601",-2.02373262454209,333142.774150519,3682696.50535348
"602",-2.02632606819889,333157.774150519,3682696.50535348
"603",-2.02898642181141,333172.774150519,3682696.50535348
"604",-2.03171950489719,333187.774150519,3682696.50535348
"605",-2.03453129760931,333202.774150519,3682696.50535348
"606",-2.03742783192032,333217.774150519,3682696.50535348
"607",-2.04041506014303,333232.774150519,3682696.50535348
"608",-2.04349869743006,333247.774150519,3682696.50535348
"609",-2.04668403250866,333262.774150519,3682696.50535348
"610",-2.04997569706471,333277.774150519,3682696.50535348
"611",-2.05337737853531,333292.774150519,3682696.50535348
"612",-2.05689145324411,333307.774150519,3682696.50535348
"613",-2.06051850636717,333322.774150519,3682696.50535348
"614",-2.0642566914249,333337.774150519,3682696.50535348
"615",-2.06810086349437,333352.774150519,3682696.50535348
"616",-2.07204139445414,333367.774150519,3682696.50535348
"617",-2.07606254009235,333382.774150519,3682696.50535348
"618",-2.08014016763299,333397.774150519,3682696.50535348
"619",-2.08423854785982,333412.774150519,3682696.50535348
"620",-2.08830572599687,333427.774150519,3682696.50535348
"621",-2.09226661408629,333442.774150519,3682696.50535348
"622",-2.09601216327557,333457.774150519,3682696.50535348
"623",-2.09938118989708,333472.774150519,3682696.50535348
"624",-2.10212714207467,333487.774150519,3682696.50535348
"625",-2.10385163634279,333502.774150519,3682696.50535348
"626",-2.10386229562289,333517.774150519,3682696.50535348
"627",-2.10086623153669,333532.774150519,3682696.50535348
"628",-2.09240046279117,333547.774150519,3682696.50535348
"629",-2.07462729909996,333562.774150519,3682696.50535348
"630",-2.04721221379714,333577.774150519,3682696.50535348
"631",-1.98868022423409,333592.774150519,3682696.50535348
"632",-1.8989050793185,333607.774150519,3682696.50535348
"633",-2.06747210831077,333622.774150519,3682696.50535348
"634",-2.10917133766095,333637.774150519,3682696.50535348
"635",-2.04120775112044,333652.774150519,3682696.50535348
"636",-2.09402079537144,333667.774150519,3682696.50535348
"637",-2.11658308673932,333682.774150519,3682696.50535348
"638",-2.12602385266588,333697.774150519,3682696.50535348
"639",-2.13222217711863,333712.774150519,3682696.50535348
"640",-2.13745075990381,333727.774150519,3682696.50535348
"641",-2.14265564024521,333742.774150519,3682696.50535348
"642",-2.14764951538,333757.774150519,3682696.50535348
"643",-2.15236206132914,333772.774150519,3682696.50535348
"644",-2.15698688898619,333787.774150519,3682696.50535348
"645",-2.16152525449447,333802.774150519,3682696.50535348
"646",-2.1658332336156,333817.774150519,3682696.50535348
"647",-2.16979449851871,333832.774150519,3682696.50535348
"648",-2.17336955477273,333847.774150519,3682696.50535348
"649",-2.17657185908071,333862.774150519,3682696.50535348
"650",-2.17944650715776,333877.774150519,3682696.50535348
"651",-2.18206036592735,333892.774150519,3682696.50535348
"652",-2.18449016099231,333907.774150519,3682696.50535348
"653",-2.18680964429138,333922.774150519,3682696.50535348
"654",-2.18908212653049,333937.774150519,3682696.50535348
"655",-2.19135918388376,333952.774150519,3682696.50535348
"656",-2.19368218744562,333967.774150519,3682696.50535348
"657",-2.19608334439376,333982.774150519,3682696.50535348
"658",-2.19858525813962,333997.774150519,3682696.50535348
"659",-2.20119992545067,334012.774150519,3682696.50535348
"660",-2.20392835840725,334027.774150519,3682696.50535348
"661",-2.20676157045909,334042.774150519,3682696.50535348
"662",-2.20968326268261,334057.774150519,3682696.50535348
"663",-2.21267393464325,334072.774150519,3682696.50535348
"664",-2.21571595818748,334087.774150519,3682696.50535348
"665",-2.21879989948738,334102.774150519,3682696.50535348
"666",-2.2219325526012,334117.774150519,3682696.50535348
"667",-2.22514582749008,334132.774150519,3682696.50535348
"668",-2.22850299396686,334147.774150519,3682696.50535348
"669",-2.23209488990828,334162.774150519,3682696.50535348
"670",-2.23601971585504,334177.774150519,3682696.50535348
"671",-2.24035359643994,334192.774150519,3682696.50535348
"672",-2.24513203972417,334207.774150519,3682696.50535348
"673",-2.25035316267915,334222.774150519,3682696.50535348
"674",-2.25599273142968,334237.774150519,3682696.50535348
"675",-2.26201515530982,334252.774150519,3682696.50535348
"676",-2.26837367034001,334267.774150519,3682696.50535348
"677",-2.27500193590092,334282.774150519,3682696.50535348
"678",-2.28180240619682,334297.774150519,3682696.50535348
"679",-2.28863631956066,334312.774150519,3682696.50535348
"680",-2.29531859980389,334327.774150519,3682696.50535348
"681",-2.30161967979444,334342.774150519,3682696.50535348
"682",-2.30727568110729,334357.774150519,3682696.50535348
"683",-2.31200823657905,334372.774150519,3682696.50535348
"684",-2.3155542359917,334387.774150519,3682696.50535348
"685",-2.31770247452457,334402.774150519,3682696.50535348
"686",-2.31832921363483,334417.774150519,3682696.50535348
"687",-2.31742127383954,334432.774150519,3682696.50535348
"688",-2.31507710875148,334447.774150519,3682696.50535348
"689",-2.31148419294479,334462.774150519,3682696.50535348
"690",-2.30688092256416,334477.774150519,3682696.50535348
"691",-2.30151652886325,334492.774150519,3682696.50535348
"692",-2.29562028206634,334507.774150519,3682696.50535348
"693",-2.28938453442896,334522.774150519,3682696.50535348
"694",-2.28296003544639,334537.774150519,3682696.50535348
"695",-2.27645913475179,334552.774150519,3682696.50535348
"696",-1.94105944382717,332482.774150519,3682711.50535348
"697",-1.94223037281201,332497.774150519,3682711.50535348
"698",-1.94343774274706,332512.774150519,3682711.50535348
"699",-1.94468157627219,332527.774150519,3682711.50535348
"700",-1.94596183594279,332542.774150519,3682711.50535348
"701",-1.94727842301437,332557.774150519,3682711.50535348
"702",-1.94863117658185,332572.774150519,3682711.50535348
"703",-1.95001987311305,332587.774150519,3682711.50535348
"704",-1.95144422641741,332602.774150519,3682711.50535348
"705",-1.9529038880925,332617.774150519,3682711.50535348
"706",-1.95439844849335,332632.774150519,3682711.50535348
"707",-1.95592743827168,332647.774150519,3682711.50535348
"708",-1.95749033053482,332662.774150519,3682711.50535348
"709",-1.95908654367695,332677.774150519,3682711.50535348
"710",-1.96071544493973,332692.774150519,3682711.50535348
"711",-1.962376354762,332707.774150519,3682711.50535348
"712",-1.96406855198532,332722.774150519,3682711.50535348
"713",-1.96579127998474,332737.774150519,3682711.50535348
"714",-1.96754375380307,332752.774150519,3682711.50535348
"715",-1.96932516837074,332767.774150519,3682711.50535348
"716",-1.97113470790312,332782.774150519,3682711.50535348
"717",-1.97297155657113,332797.774150519,3682711.50535348
"718",-1.97483491055065,332812.774150519,3682711.50535348
"719",-1.97672399156017,332827.774150519,3682711.50535348
"720",-1.9786380620015,332842.774150519,3682711.50535348
"721",-1.98057644181968,332857.774150519,3682711.50535348
"722",-1.98253852719617,332872.774150519,3682711.50535348
"723",-1.98452381118163,332887.774150519,3682711.50535348
"724",-1.98653190635904,332902.774150519,3682711.50535348
"725",-1.98856256960256,332917.774150519,3682711.50535348
"726",-1.99061572895835,332932.774150519,3682711.50535348
"727",-1.99269151261968,332947.774150519,3682711.50535348
"728",-1.99479027989328,332962.774150519,3682711.50535348
"729",-1.9969126539561,332977.774150519,3682711.50535348
"730",-1.9990595560766,332992.774150519,3682711.50535348
"731",-2.00123224081896,333007.774150519,3682711.50535348
"732",-2.00343233156188,333022.774150519,3682711.50535348
"733",-2.00566185544331,333037.774150519,3682711.50535348
"734",-2.00792327659263,333052.774150519,3682711.50535348
"735",-2.01021952624036,333067.774150519,3682711.50535348
"736",-2.01255402801049,333082.774150519,3682711.50535348
"737",-2.01493071642949,333097.774150519,3682711.50535348
"738",-2.01735404644606,333112.774150519,3682711.50535348
"739",-2.01982899159622,333127.774150519,3682711.50535348
"740",-2.02236102839797,333142.774150519,3682711.50535348
"741",-2.02495610466774,333157.774150519,3682711.50535348
"742",-2.02762058972821,333172.774150519,3682711.50535348
"743",-2.03036120491089,333187.774150519,3682711.50535348
"744",-2.03318493324554,333202.774150519,3682711.50535348
"745",-2.03609890758596,333217.774150519,3682711.50535348
"746",-2.03911027632629,333232.774150519,3682711.50535348
"747",-2.04222604488815,333247.774150519,3682711.50535348
"748",-2.04545288879063,333262.774150519,3682711.50535348
"749",-2.04879692982733,333277.774150519,3682711.50535348
"750",-2.05226346016901,333292.774150519,3682711.50535348
"751",-2.05585658965091,333307.774150519,3682711.50535348
"752",-2.05957877863684,333322.774150519,3682711.50535348
"753",-2.06343020198366,333337.774150519,3682711.50535348
"754",-2.0674078674496,333352.774150519,3682711.50535348
"755",-2.07150438166549,333367.774150519,3682711.50535348
"756",-2.07570621303602,333382.774150519,3682711.50535348
"757",-2.07999123283775,333397.774150519,3682711.50535348
"758",-2.08432520224633,333412.774150519,3682711.50535348
"759",-2.08865667156374,333427.774150519,3682711.50535348
"760",-2.09290937454547,333442.774150519,3682711.50535348
"761",-2.09697039656669,333457.774150519,3682711.50535348
"762",-2.10067047381677,333472.774150519,3682711.50535348
"763",-2.10374750113174,333487.774150519,3682711.50535348
"764",-2.105768081117,333502.774150519,3682711.50535348
"765",-2.10592822138061,333517.774150519,3682711.50535348
"766",-2.10246610481965,333532.774150519,3682711.50535348
"767",-2.09067157590026,333547.774150519,3682711.50535348
"768",-2.05469889782118,333562.774150519,3682711.50535348
"769",-1.91637212403027,333577.774150519,3682711.50535348
"770",-2.00131190083113,333592.774150519,3682711.50535348
"771",-2.14135618876268,333607.774150519,3682711.50535348
"772",-2.14300704676148,333622.774150519,3682711.50535348
"773",-2.19313082074005,333637.774150519,3682711.50535348
"774",-2.13761469055805,333652.774150519,3682711.50535348
"775",-2.02818819674296,333667.774150519,3682711.50535348
"776",-2.10224486371382,333682.774150519,3682711.50535348
"777",-2.11129304527922,333697.774150519,3682711.50535348
"778",-2.12183802627621,333712.774150519,3682711.50535348
"779",-2.12850116075105,333727.774150519,3682711.50535348
