"","depth","long","lat"
"3856",-1.99281696262278,333360.247685838,3683226.50535348
"3857",-1.99058757718159,333375.247685838,3683226.50535348
"3858",-1.98835054367191,333390.247685838,3683226.50535348
"3859",-1.98598088897463,333405.247685838,3683226.50535348
"3860",-1.98334985366456,333420.247685838,3683226.50535348
"3861",-1.98029988122614,333435.247685838,3683226.50535348
"3862",-1.97660728384895,333450.247685838,3683226.50535348
"3863",-1.9719505334097,333465.247685838,3683226.50535348
"3864",-1.96597088815141,333480.247685838,3683226.50535348
"3865",-1.95865171928296,333495.247685838,3683226.50535348
"3866",-1.95062050090023,333510.247685838,3683226.50535348
"3867",-1.94177629283183,333525.247685838,3683226.50535348
"3868",-1.92343416338314,333540.247685838,3683226.50535348
"3869",-1.90786598414781,333555.247685838,3683226.50535348
"3870",-1.93008662616115,333570.247685838,3683226.50535348
"3871",-1.95256263986549,333585.247685838,3683226.50535348
"3872",-1.93243261112547,333600.247685838,3683226.50535348
"3873",-1.96888082919229,333615.247685838,3683226.50535348
"3874",-1.91682317429162,333630.247685838,3683226.50535348
"3875",-1.98494380501406,333645.247685838,3683226.50535348
"3876",-1.97883179884363,333660.247685838,3683226.50535348
"3877",-1.97236673486825,333675.247685838,3683226.50535348
"3878",-2.00776359707842,333690.247685838,3683226.50535348
"3879",-1.94882542204282,333705.247685838,3683226.50535348
"3880",-2.02947481123413,333720.247685838,3683226.50535348
"3881",-2.03691249793009,333735.247685838,3683226.50535348
"3882",-2.02755108637023,333750.247685838,3683226.50535348
"3883",-2.04442388678238,333765.247685838,3683226.50535348
"3884",-2.05697944960563,333780.247685838,3683226.50535348
"3885",-2.05619630421923,333795.247685838,3683226.50535348
"3886",-2.0469780410565,333810.247685838,3683226.50535348
"3887",-2.05267115095412,333825.247685838,3683226.50535348
"3888",-2.05804033819761,333840.247685838,3683226.50535348
"3889",-2.07182436487086,333855.247685838,3683226.50535348
"3890",-2.06864677946375,333870.247685838,3683226.50535348
"3891",-2.08053747453324,333885.247685838,3683226.50535348
"3892",-2.06988213690797,333900.247685838,3683226.50535348
"3893",-2.08809552580125,333915.247685838,3683226.50535348
"3894",-2.06316730442252,333930.247685838,3683226.50535348
"3895",-2.19689900686664,333945.247685838,3683226.50535348
"3896",-2.12073564111006,333960.247685838,3683226.50535348
"3897",-2.11579324230915,333975.247685838,3683226.50535348
"3898",-2.13681862243272,333990.247685838,3683226.50535348
"3899",-2.14013730497269,334005.247685838,3683226.50535348
"3900",-2.15518173117046,334020.247685838,3683226.50535348
"3901",-2.14548637504036,334035.247685838,3683226.50535348
"3902",-2.13651661910785,334050.247685838,3683226.50535348
"3903",-2.11969226653406,334065.247685838,3683226.50535348
"3904",-2.16163759937179,334080.247685838,3683226.50535348
"3905",-2.16639746333893,334095.247685838,3683226.50535348
"3906",-2.28303113875236,334110.247685838,3683226.50535348
"3907",-2.20004929868075,334125.247685838,3683226.50535348
"3908",-2.20962773185878,334140.247685838,3683226.50535348
"3909",-2.20621716681164,334155.247685838,3683226.50535348
"3910",-2.18138783748706,334170.247685838,3683226.50535348
"3911",-2.13011647979097,334185.247685838,3683226.50535348
"3912",-2.13976542997799,334200.247685838,3683226.50535348
"3913",-2.14508583089112,334215.247685838,3683226.50535348
"3914",-2.15390178359535,334230.247685838,3683226.50535348
"3915",-2.17063796905329,334245.247685838,3683226.50535348
"3916",-2.18957410934685,334260.247685838,3683226.50535348
"3917",-2.1868454772719,334275.247685838,3683226.50535348
"3918",-2.17568147558302,334290.247685838,3683226.50535348
"3919",-2.12649924732079,334305.247685838,3683226.50535348
"3920",-2.15045833817104,334320.247685838,3683226.50535348
"3921",-2.02196421958199,334335.247685838,3683226.50535348
"3922",-2.12509676028302,334350.247685838,3683226.50535348
"3923",-2.11182232535831,334365.247685838,3683226.50535348
"3924",-2.12597571977392,334380.247685838,3683226.50535348
"3925",-2.13480225772666,334395.247685838,3683226.50535348
"3926",-2.13188487916108,334410.247685838,3683226.50535348
"3927",-2.1885023480409,334425.247685838,3683226.50535348
"3928",-2.15544700045736,334440.247685838,3683226.50535348
"3929",-2.34742839973546,334455.247685838,3683226.50535348
"3930",-2.45743156044983,334470.247685838,3683226.50535348
"3931",-2.91919345569839,334485.247685838,3683226.50535348
"3932",-2.6816780936643,334500.247685838,3683226.50535348
"3933",-2.50578104037054,334515.247685838,3683226.50535348
"3934",-2.42718308028597,334530.247685838,3683226.50535348
"3935",-2.38117635025053,334545.247685838,3683226.50535348
"3936",-2.35045016654256,334560.247685838,3683226.50535348
"3937",-1.99185838494502,333135.247685838,3683241.50535348
"3938",-1.98963532100421,333150.247685838,3683241.50535348
"3939",-1.98675718498219,333165.247685838,3683241.50535348
"3940",-1.98218920658625,333180.247685838,3683241.50535348
"3941",-1.97512552771011,333195.247685838,3683241.50535348
"3942",-1.991690931196,333210.247685838,3683241.50535348
"3943",-1.91712677777605,333225.247685838,3683241.50535348
"3944",-1.97525204322822,333240.247685838,3683241.50535348
"3945",-1.99739931579918,333255.247685838,3683241.50535348
"3946",-2.01401080461706,333270.247685838,3683241.50535348
"3947",-2.01038974326121,333285.247685838,3683241.50535348
"3948",-2.00154031476104,333300.247685838,3683241.50535348
"3949",-1.99649145572867,333315.247685838,3683241.50535348
"3950",-1.99307017487151,333330.247685838,3683241.50535348
"3951",-1.99023785771213,333345.247685838,3683241.50535348
"3952",-1.98761252122513,333360.247685838,3683241.50535348
"3953",-1.98502038379037,333375.247685838,3683241.50535348
"3954",-1.98236076590472,333390.247685838,3683241.50535348
"3955",-1.9795606759342,333405.247685838,3683241.50535348
"3956",-1.97655780407934,333420.247685838,3683241.50535348
"3957",-1.97328726242906,333435.247685838,3683241.50535348
"3958",-1.96966242503402,333450.247685838,3683241.50535348
"3959",-1.96555684280738,333465.247685838,3683241.50535348
"3960",-1.96080920909793,333480.247685838,3683241.50535348
"3961",-1.95522617076158,333495.247685838,3683241.50535348
"3962",-1.94831886952222,333510.247685838,3683241.50535348
"3963",-1.93813558878245,333525.247685838,3683241.50535348
"3964",-1.91774257285229,333540.247685838,3683241.50535348
"3965",-1.85925474404334,333555.247685838,3683241.50535348
"3966",-1.90806276013782,333570.247685838,3683241.50535348
"3967",-1.93735787021125,333585.247685838,3683241.50535348
"3968",-1.93245118716516,333600.247685838,3683241.50535348
"3969",-1.96753071070205,333615.247685838,3683241.50535348
"3970",-2.02436942199946,333630.247685838,3683241.50535348
"3971",-1.97936816293579,333645.247685838,3683241.50535348
"3972",-1.9692454916289,333660.247685838,3683241.50535348
"3973",-1.9709202211175,333675.247685838,3683241.50535348
"3974",-1.9947367086969,333690.247685838,3683241.50535348
"3975",-1.99880791914769,333705.247685838,3683241.50535348
"3976",-2.01513652947055,333720.247685838,3683241.50535348
"3977",-2.02001479814918,333735.247685838,3683241.50535348
"3978",-2.01019835220404,333750.247685838,3683241.50535348
"3979",-2.0263565487838,333765.247685838,3683241.50535348
"3980",-2.0316012819577,333780.247685838,3683241.50535348
"3981",-2.04194097455182,333795.247685838,3683241.50535348
"3982",-2.0324725197016,333810.247685838,3683241.50535348
"3983",-2.03903806457191,333825.247685838,3683241.50535348
"3984",-2.04511672395548,333840.247685838,3683241.50535348
"3985",-2.06080317147479,333855.247685838,3683241.50535348
"3986",-2.05797389917395,333870.247685838,3683241.50535348
"3987",-2.06777737951267,333885.247685838,3683241.50535348
"3988",-2.08671156254315,333900.247685838,3683241.50535348
"3989",-2.07996713309432,333915.247685838,3683241.50535348
"3990",-2.06522349824104,333930.247685838,3683241.50535348
"3991",-2.17440760038981,333945.247685838,3683241.50535348
"3992",-2.11302006434006,333960.247685838,3683241.50535348
"3993",-2.108775083897,333975.247685838,3683241.50535348
"3994",-2.12428762395409,333990.247685838,3683241.50535348
"3995",-2.13346058372911,334005.247685838,3683241.50535348
"3996",-2.14169522278869,334020.247685838,3683241.50535348
"3997",-2.14469277544387,334035.247685838,3683241.50535348
"3998",-2.14443469535708,334050.247685838,3683241.50535348
"3999",-2.11948531092295,334065.247685838,3683241.50535348
"4000",-2.15903278229118,334080.247685838,3683241.50535348
"4001",-2.15893422996993,334095.247685838,3683241.50535348
"4002",-2.1686601972977,334110.247685838,3683241.50535348
"4003",-2.17862207863127,334125.247685838,3683241.50535348
"4004",-2.19359389796756,334140.247685838,3683241.50535348
"4005",-2.22095389579998,334155.247685838,3683241.50535348
"4006",-2.17772988266468,334170.247685838,3683241.50535348
"4007",-2.16688739362449,334185.247685838,3683241.50535348
"4008",-2.14972747894523,334200.247685838,3683241.50535348
"4009",-2.15082394919951,334215.247685838,3683241.50535348
"4010",-2.1808302889236,334230.247685838,3683241.50535348
"4011",-2.18580189392628,334245.247685838,3683241.50535348
"4012",-2.19668192388186,334260.247685838,3683241.50535348
"4013",-2.19343435903448,334275.247685838,3683241.50535348
"4014",-2.17063365119315,334290.247685838,3683241.50535348
"4015",-2.12580206108393,334305.247685838,3683241.50535348
"4016",-2.14548862074581,334320.247685838,3683241.50535348
"4017",-2.0813001521484,334335.247685838,3683241.50535348
"4018",-2.12658037277514,334350.247685838,3683241.50535348
"4019",-2.09662440377487,334365.247685838,3683241.50535348
"4020",-2.11351838881595,334380.247685838,3683241.50535348
"4021",-2.13137854590959,334395.247685838,3683241.50535348
"4022",-2.09254613012123,334410.247685838,3683241.50535348
"4023",-2.1846622590157,334425.247685838,3683241.50535348
"4024",-2.17782439567801,334440.247685838,3683241.50535348
"4025",-2.37298670579111,334455.247685838,3683241.50535348
"4026",-2.50992674659176,334470.247685838,3683241.50535348
"4027",-3.17129307827146,334485.247685838,3683241.50535348
"4028",-2.63516680310016,334500.247685838,3683241.50535348
"4029",-2.48657542793772,334515.247685838,3683241.50535348
"4030",-2.41546873632288,334530.247685838,3683241.50535348
"4031",-2.37249258832156,334545.247685838,3683241.50535348
"4032",-2.34325585017753,334560.247685838,3683241.50535348
"4033",-1.99163188377689,333135.247685838,3683256.50535348
"4034",-1.98960770943518,333150.247685838,3683256.50535348
"4035",-1.98722649127149,333165.247685838,3683256.50535348
"4036",-1.9843278195405,333180.247685838,3683256.50535348
"4037",-1.98150977207035,333195.247685838,3683256.50535348
"4038",-1.98179154730657,333210.247685838,3683256.50535348
"4039",-1.98389048019706,333225.247685838,3683256.50535348
"4040",-1.98346540468926,333240.247685838,3683256.50535348
"4041",-1.99143342268592,333255.247685838,3683256.50535348
"4042",-1.99698619906018,333270.247685838,3683256.50535348
"4043",-1.9972966389196,333285.247685838,3683256.50535348
"4044",-1.99425610444643,333300.247685838,3683256.50535348
"4045",-1.99085974410175,333315.247685838,3683256.50535348
"4046",-1.98773338501643,333330.247685838,3683256.50535348
"4047",-1.98475933898739,333345.247685838,3683256.50535348
"4048",-1.98179647016151,333360.247685838,3683256.50535348
"4049",-1.97875100735703,333375.247685838,3683256.50535348
"4050",-1.97556144344299,333390.247685838,3683256.50535348
"4051",-1.97219101181362,333405.247685838,3683256.50535348
"4052",-1.96863077964708,333420.247685838,3683256.50535348
"4053",-1.96490161375715,333435.247685838,3683256.50535348
"4054",-1.96103666947354,333450.247685838,3683256.50535348
"4055",-1.95703082578789,333465.247685838,3683256.50535348
"4056",-1.95276758852181,333480.247685838,3683256.50535348
"4057",-1.947933688284,333495.247685838,3683256.50535348
"4058",-1.94184674872169,333510.247685838,3683256.50535348
"4059",-1.93305003749315,333525.247685838,3683256.50535348
"4060",-1.91881746723685,333540.247685838,3683256.50535348
"4061",-1.8963401986437,333555.247685838,3683256.50535348
"4062",-1.89809528282725,333570.247685838,3683256.50535348
"4063",-1.92373498616925,333585.247685838,3683256.50535348
"4064",-1.93404516348939,333600.247685838,3683256.50535348
"4065",-1.98459674399362,333615.247685838,3683256.50535348
"4066",-1.94245333050525,333630.247685838,3683256.50535348
"4067",-1.96171807048574,333645.247685838,3683256.50535348
"4068",-1.9727270233695,333660.247685838,3683256.50535348
"4069",-1.97836969283331,333675.247685838,3683256.50535348
"4070",-1.98247324726012,333690.247685838,3683256.50535348
"4071",-1.98832049516087,333705.247685838,3683256.50535348
"4072",-2.00082636430206,333720.247685838,3683256.50535348
"4073",-2.00148244746766,333735.247685838,3683256.50535348
"4074",-1.94551023005148,333750.247685838,3683256.50535348
"4075",-2.00655343136068,333765.247685838,3683256.50535348
"4076",-2.00613277537517,333780.247685838,3683256.50535348
"4077",-2.0080691221901,333795.247685838,3683256.50535348
"4078",-2.01237704686062,333810.247685838,3683256.50535348
"4079",-2.0253952060912,333825.247685838,3683256.50535348
"4080",-2.03007989049706,333840.247685838,3683256.50535348
"4081",-2.01106870675844,333855.247685838,3683256.50535348
"4082",-2.04956825179556,333870.247685838,3683256.50535348
"4083",-2.05600342677481,333885.247685838,3683256.50535348
"4084",-2.08178906555882,333900.247685838,3683256.50535348
"4085",-2.07181005268996,333915.247685838,3683256.50535348
"4086",-2.05255458045728,333930.247685838,3683256.50535348
"4087",-2.13305452725843,333945.247685838,3683256.50535348
"4088",-2.10371359052978,333960.247685838,3683256.50535348
"4089",-2.10214719544468,333975.247685838,3683256.50535348
"4090",-2.1132234581237,333990.247685838,3683256.50535348
"4091",-2.11937267178905,334005.247685838,3683256.50535348
"4092",-2.14319032863881,334020.247685838,3683256.50535348
"4093",-2.14851425264535,334035.247685838,3683256.50535348
"4094",-2.14123333566237,334050.247685838,3683256.50535348
"4095",-2.18206580523982,334065.247685838,3683256.50535348
"4096",-2.13739985190969,334080.247685838,3683256.50535348
"4097",-2.14414105563516,334095.247685838,3683256.50535348
"4098",-2.16481915526671,334110.247685838,3683256.50535348
"4099",-2.15897688303829,334125.247685838,3683256.50535348
"4100",-2.16736441376524,334140.247685838,3683256.50535348
"4101",-2.17974597902996,334155.247685838,3683256.50535348
"4102",-2.16646901289697,334170.247685838,3683256.50535348
"4103",-2.22280125385394,334185.247685838,3683256.50535348
"4104",-2.15742239615677,334200.247685838,3683256.50535348
"4105",-2.16592035680367,334215.247685838,3683256.50535348
"4106",-2.20693835383983,334230.247685838,3683256.50535348
"4107",-2.18966751033851,334245.247685838,3683256.50535348
"4108",-2.22379675725671,334260.247685838,3683256.50535348
"4109",-2.18851759588735,334275.247685838,3683256.50535348
"4110",-2.16813254351915,334290.247685838,3683256.50535348
"4111",-2.12335352544309,334305.247685838,3683256.50535348
"4112",-2.14048381486234,334320.247685838,3683256.50535348
"4113",-2.0417298219525,334335.247685838,3683256.50535348
"4114",-2.1321847799747,334350.247685838,3683256.50535348
"4115",-2.09579455275371,334365.247685838,3683256.50535348
"4116",-2.10543759532348,334380.247685838,3683256.50535348
"4117",-2.136347002656,334395.247685838,3683256.50535348
"4118",-2.02669978767968,334410.247685838,3683256.50535348
"4119",-2.17824057148655,334425.247685838,3683256.50535348
"4120",-2.22562323405992,334440.247685838,3683256.50535348
"4121",-2.41130676741608,334455.247685838,3683256.50535348
