"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"1907",1950-03-23,1120,31.71486864,3,1950,23,-1.69901082,31.71486864,1613.80587104391,1950-03-23,0,"1950-3",94782564.7212575
"1908",1950-03-24,947,26.81605411,3,1950,24,-4.89881453,26.81605411,1625.99461254519,1950-03-24,0,"1950-3",94784190.71587
"1909",1950-03-25,754,21.35090264,3,1950,25,-5.46515147,21.35090264,1625.30517139088,1950-03-25,0,"1950-3",94785816.0210414
"1910",1950-03-26,1780,50.40398766,3,1950,26,29.05308502,50.40398766,1554.37237353324,1950-03-26,0,"1950-3",94787370.393415
"1911",1950-03-27,649,18.3776337,3,1950,27,-32.02635396,18.3776337,1612.14177526859,1950-03-27,0,"1950-3",94788982.5351902
"1912",1950-03-28,754,21.35090264,3,1950,28,2.97326894,21.35090264,1625.30517139088,1950-03-28,0,"1950-3",94790607.8403616
"1913",1950-03-29,2030,57.48319941,3,1950,29,36.13229677,57.48319941,1510.84376912384,1950-03-29,0,"1950-3",94792118.6841307
"1914",1950-03-30,1670,47.28913449,3,1950,30,-10.19406492,47.28913449,1567.32269580671,1950-03-30,0,"1950-3",94793686.0068265
"1915",1950-03-31,1500,42.4752705,3,1950,31,-4.81386399,42.4752705,1582.70558014081,1950-03-31,0,"1950-3",94795268.7124067
"1916",1950-04-01,1210,34.26338487,4,1950,1,-8.21188563,34.26338487,1606.15363582927,1950-04-01,0,"1950-4",95390603
"1917",1950-04-02,947,26.81605411,4,1950,2,-7.44733076,26.81605411,1625.99461254519,1950-04-02,325600,"1950-4",95066628.9946125
"1918",1950-04-03,835,23.64456725,4,1950,3,-3.17148686,23.64456725,1628.47349231072,1950-04-03,0,"1950-4",95068257.4681049
"1919",1950-04-04,701,19.85010975,4,1950,4,-3.7944575,19.85010975,1620.12373574086,1950-04-04,0,"1950-4",95069877.5918406
"1920",1950-04-05,662,18.74575271,4,1950,5,-1.10435704,18.74575271,1614.42872238132,1950-04-05,0,"1950-4",95071492.020563
"1921",1950-04-06,573,16.22555333,4,1950,6,-2.52019938,16.22555333,1594.53236361687,1950-04-06,0,"1950-4",95073086.5529266
"1922",1950-04-07,510,14.44159197,4,1950,7,-1.78396136,14.44159197,1574.03551566977,1950-04-07,0,"1950-4",95074660.5884423
"1923",1950-04-08,462,13.08238331,4,1950,8,-1.35920866,13.08238331,1554.62675348019,1950-04-08,0,"1950-4",95076215.2151957
"1924",1950-04-09,426,12.06297682,4,1950,9,-1.01940649,12.06297682,1537.89399764617,1950-04-09,0,"1950-4",95077753.1091934
"1925",1950-04-10,403,11.41168934,4,1950,10,-0.651287479999999,11.41168934,1526.24048913451,1950-04-10,0,"1950-4",95079279.3496825
"1926",1950-04-11,380,10.76040186,4,1950,11,-0.651287480000001,10.76040186,1513.85460485007,1950-04-11,0,"1950-4",95080793.2042874
"1927",1950-04-12,NA,NA,4,1950,12,NA,NA,1516.6973613465,1950-04-12,0,"1950-4",95082309.9016487
"1928",1950-04-13,391,11.07188718,4,1950,13,0.311485319999999,11.07188718,1519.86839127511,1950-04-13,0,"1950-4",95083829.77004
"1929",1950-04-14,369,10.44891654,4,1950,14,-0.622970639999998,10.44891654,1507.67840125654,1950-04-14,0,"1950-4",95085337.4484413
"1930",1950-04-15,347,9.825945909,4,1950,15,-0.622970631000001,9.825945909,1494.8519060614,1950-04-15,325600,"1950-4",94761232.3003473
"1931",1950-04-16,325,9.202975275,4,1950,16,-0.622970634,9.202975275,1481.41837763571,1950-04-16,0,"1950-4",94762713.718725
"1932",1950-04-17,304,8.608321488,4,1950,17,-0.594653787,8.608321488,1468.06167240586,1950-04-17,0,"1950-4",94764181.7803974
"1933",1950-04-18,294,8.325153018,4,1950,18,-0.28316847,8.325153018,1461.52833656531,1950-04-18,0,"1950-4",94765643.3087339
"1934",1950-04-19,304,8.608321488,4,1950,19,0.28316847,8.608321488,1468.06167240586,1950-04-19,0,"1950-4",94767111.3704063
"1935",1950-04-20,NA,NA,4,1950,20,NA,NA,1467.99859308898,1950-04-20,0,"1950-4",94768579.3689994
"1936",1950-04-21,315,8.919806805,4,1950,21,0.311485317000001,8.919806805,1475.12091402632,1950-04-21,0,"1950-4",94770054.4899135
"1937",1950-04-22,347,9.825945909,4,1950,22,0.906139103999999,9.825945909,1494.8519060614,1950-04-22,0,"1950-4",94771549.3418195
"1938",1950-04-23,325,9.202975275,4,1950,23,-0.622970634,9.202975275,1481.41837763571,1950-04-23,0,"1950-4",94773030.7601972
"1939",1950-04-24,294,8.325153018,4,1950,24,-0.877822257,8.325153018,1461.52833656531,1950-04-24,0,"1950-4",94774492.2885337
"1940",1950-04-25,274,7.758816078,4,1950,25,-0.56633694,7.758816078,1448.14704951692,1950-04-25,0,"1950-4",94775940.4355832
"1941",1950-04-26,NA,NA,4,1950,26,NA,NA,1445.05153810018,1950-04-26,0,"1950-4",94777385.4871213
"1942",1950-04-27,NA,NA,4,1950,27,NA,NA,1448.7757972456,1950-04-27,0,"1950-4",94778834.2629186
"1943",1950-04-28,NA,NA,4,1950,28,NA,NA,1453.87111261464,1950-04-28,0,"1950-4",94780288.1340312
"1944",1950-04-29,284,8.041984548,4,1950,29,0.283168470000001,8.041984548,1454.88876986872,1950-04-29,0,"1950-4",94781743.0228011
"1945",1950-04-30,315,8.919806805,4,1950,30,0.877822257,8.919806805,1475.12091402632,1950-04-30,0,"1950-4",94783218.1437151
"1946",1950-05-01,498,14.10178981,5,1950,1,5.181983005,14.10178981,1569.49465039045,1950-05-01,0,"1950-5",95390603
"1947",1950-05-02,1800,50.9703246,5,1950,2,36.86853479,50.9703246,1551.65549725339,1950-05-02,325600,"1950-5",95066554.6554973
"1948",1950-05-03,3270,92.59608969,5,1950,3,41.62576509,92.59608969,1443.55880808455,1950-05-03,0,"1950-5",95067998.2143053
"1949",1950-05-04,3170,89.76440499,5,1950,4,-2.8316847,89.76440499,1397.04133111306,1950-05-04,0,"1950-5",95069395.2556365
"1950",1950-05-05,2570,72.77429679,5,1950,5,-16.9901082,72.77429679,1369.27306828061,1950-05-05,0,"1950-5",95070764.5287047
"1951",1950-05-06,1990,56.35052553,5,1950,6,-16.42377126,56.35052553,1519.25163143471,1950-05-06,0,"1950-5",95072283.7803362
"1952",1950-05-07,1550,43.89111285,5,1950,7,-12.45941268,43.89111285,1578.55800521214,1950-05-07,0,"1950-5",95073862.3383414
"1953",1950-05-08,808,22.88001238,5,1950,8,-21.01110047,22.88001238,1627.97632480661,1950-05-08,0,"1950-5",95075490.3146662
"1954",1950-05-09,523,14.80971098,5,1950,9,-8.0703014,14.80971098,1578.72218923338,1950-05-09,0,"1950-5",95077069.0368554
"1955",1950-05-10,426,12.06297682,5,1950,10,-2.74673416,12.06297682,1537.89399764617,1950-05-10,0,"1950-5",95078606.9308531
"1956",1950-05-11,369,10.44891654,5,1950,11,-1.61406028,10.44891654,1507.67840125654,1950-05-11,0,"1950-5",95080114.6092543
"1957",1950-05-12,336,9.514460592,5,1950,12,-0.934455948,9.514460592,1488.20896066048,1950-05-12,0,"1950-5",95081602.818215
"1958",1950-05-13,325,9.202975275,5,1950,13,-0.311485317000001,9.202975275,1481.41837763571,1950-05-13,0,"1950-5",95083084.2365926
"1959",1950-05-14,391,11.07188718,5,1950,14,1.868911905,11.07188718,1519.86839127511,1950-05-14,0,"1950-5",95084604.1049839
"1960",1950-05-15,336,9.514460592,5,1950,15,-1.557426588,9.514460592,1488.20896066048,1950-05-15,325600,"1950-5",94760492.3139446
"1961",1950-05-16,486,13.76198764,5,1950,16,4.247527048,13.76198764,1564.74648899424,1950-05-16,0,"1950-5",94762057.0604336
"1962",1950-05-17,523,14.80971098,5,1950,17,1.04772334,14.80971098,1578.72218923338,1950-05-17,0,"1950-5",94763635.7826228
"1963",1950-05-18,403,11.41168934,5,1950,18,-3.39802164,11.41168934,1526.24048913451,1950-05-18,0,"1950-5",94765162.0231119
"1964",1950-05-19,358,10.13743123,5,1950,19,-1.27425811,10.13743123,1501.34299019391,1950-05-19,0,"1950-5",94766663.3661021
"1965",1950-05-20,294,8.325153018,5,1950,20,-1.812278212,8.325153018,1461.52833656531,1950-05-20,0,"1950-5",94768124.8944387
"1966",1950-05-21,274,7.758816078,5,1950,21,-0.56633694,7.758816078,1448.14704951692,1950-05-21,0,"1950-5",94769573.0414882
"1967",1950-05-22,304,8.608321488,5,1950,22,0.84950541,8.608321488,1468.06167240586,1950-05-22,0,"1950-5",94771041.1031606
"1968",1950-05-23,548,15.51763216,5,1950,23,6.909310672,15.51763216,1587.0624001109,1950-05-23,0,"1950-5",94772628.1655607
"1969",1950-05-24,474,13.42218548,5,1950,24,-2.09544668,13.42218548,1559.79050313398,1950-05-24,0,"1950-5",94774187.9560639
"1970",1950-05-25,369,10.44891654,5,1950,25,-2.97326894,10.44891654,1507.67840125654,1950-05-25,0,"1950-5",94775695.6344651
"1971",1950-05-26,284,8.041984548,5,1950,26,-2.406931992,8.041984548,1454.88876986872,1950-05-26,0,"1950-5",94777150.523235
"1972",1950-05-27,244,6.909310668,5,1950,27,-1.13267388,6.909310668,1427.3518312167,1950-05-27,0,"1950-5",94778577.8750662
"1973",1950-05-28,220,6.22970634,5,1950,28,-0.679604328,6.22970634,1410.16327569971,1950-05-28,0,"1950-5",94779988.0383419
"1974",1950-05-29,194,5.493468318,5,1950,29,-0.736238022,5.493468318,1391.07306763009,1950-05-29,0,"1950-5",94781379.1114095
"1975",1950-05-30,180,5.09703246,5,1950,30,-0.396435857999999,5.09703246,1380.62297000405,1950-05-30,0,"1950-5",94782759.7343795
"1976",1950-05-31,177,5.012081919,5,1950,31,-0.0849505410000004,5.012081919,1378.37010961469,1950-05-31,0,"1950-5",94784138.1044892
"1977",1950-06-01,194,5.493468318,6,1950,1,0.481386399,5.493468318,1391.07306763009,1950-06-01,0,"1950-6",95390603
"1978",1950-06-02,191,5.408517777,6,1950,2,-0.0849505409999995,5.408517777,1388.84295751005,1950-06-02,325600,"1950-6",95066391.8429575
"1979",1950-06-03,216,6.116438952,6,1950,3,0.707921175,6.116438952,1407.25598314785,1950-06-03,0,"1950-6",95067799.0989407
"1980",1950-06-04,347,9.825945909,6,1950,4,3.709506957,9.825945909,1494.8519060614,1950-06-04,0,"1950-6",95069293.9508467
"1981",1950-06-05,NA,NA,6,1950,5,NA,NA,1511.41665886919,1950-06-05,0,"1950-6",95070805.3675056
"1982",1950-06-06,336,9.514460592,6,1950,6,-0.311485316999999,9.514460592,1488.20896066048,1950-06-06,0,"1950-6",95072293.5764662
"1983",1950-06-07,325,9.202975275,6,1950,7,-0.311485317000001,9.202975275,1481.41837763571,1950-06-07,0,"1950-6",95073774.9948439
"1984",1950-06-08,274,7.758816078,6,1950,8,-1.444159197,7.758816078,1448.14704951692,1950-06-08,0,"1950-6",95075223.1418934
"1985",1950-06-09,254,7.192479138,6,1950,9,-0.566336939999999,7.192479138,1434.37412049904,1950-06-09,0,"1950-6",95076657.5160139
"1986",1950-06-10,233,6.597825351,6,1950,10,-0.594653787,6.597825351,1419.53005552268,1950-06-10,0,"1950-6",95078077.0460694
"1987",1950-06-11,227,6.427924269,6,1950,11,-0.169901082,6.427924269,1415.22288207523,1950-06-11,0,"1950-6",95079492.2689515
"1988",1950-06-12,212,6.003171564,6,1950,12,-0.424752705,6.003171564,1404.33739921882,1950-06-12,0,"1950-6",95080896.6063507
"1989",1950-06-13,194,5.493468318,6,1950,13,-0.509703246,5.493468318,1391.07306763009,1950-06-13,0,"1950-6",95082287.6794184
"1990",1950-06-14,185,5.238616695,6,1950,14,-0.254851623,5.238616695,1384.36743999462,1950-06-14,0,"1950-6",95083672.0468584
"1991",1950-06-15,173,4.898814531,6,1950,15,-0.339802164,4.898814531,1375.35940117515,1950-06-15,325600,"1950-6",94759447.4062595
"1992",1950-06-16,161,4.559012367,6,1950,16,-0.339802164,4.559012367,1366.28341848111,1950-06-16,0,"1950-6",94760813.689678
"1993",1950-06-17,152,4.304160744,6,1950,17,-0.254851623,4.304160744,1359.43770043324,1950-06-17,0,"1950-6",94762173.1273784
"1994",1950-06-18,142,4.020992274,6,1950,18,-0.28316847,4.020992274,1351.79793663872,1950-06-18,0,"1950-6",94763524.9253151
"1995",1950-06-19,136,3.851091192,6,1950,19,-0.169901082,3.851091192,1347.1994287035,1950-06-19,0,"1950-6",94764872.1247438
"1996",1950-06-20,129,3.652873263,6,1950,20,-0.198217929,3.652873263,1341.8225312155,1950-06-20,0,"1950-6",94766213.947275
"1997",1950-06-21,131,3.709506957,6,1950,21,0.0566336939999998,3.709506957,1343.36000403449,1950-06-21,0,"1950-6",94767557.307279
"1998",1950-06-22,140,3.96435858,6,1950,22,0.254851623,3.96435858,1350.26623302212,1950-06-22,0,"1950-6",94768907.5735121
"1999",1950-06-23,166,4.700596602,6,1950,23,0.736238022,4.700596602,1370.07271113135,1950-06-23,0,"1950-6",94770277.6462232
"2000",1950-06-24,129,3.652873263,6,1950,24,-1.047723339,3.652873263,1341.8225312155,1950-06-24,0,"1950-6",94771619.4687544
"2001",1950-06-25,141,3.992675427,6,1950,25,0.339802164,3.992675427,1351.03223095493,1950-06-25,0,"1950-6",94772970.5009854
"2002",1950-06-26,157,4.445744979,6,1950,26,0.453069552,4.445744979,1363.24467483835,1950-06-26,0,"1950-6",94774333.7456602
"2003",1950-06-27,131,3.709506957,6,1950,27,-0.736238022,3.709506957,1343.36000403449,1950-06-27,0,"1950-6",94775677.1056642
"2004",1950-06-28,117,3.313071099,6,1950,28,-0.396435858,3.313071099,1332.58008049671,1950-06-28,0,"1950-6",94777009.6857447
"2005",1950-06-29,113,3.199803711,6,1950,29,-0.113267388,3.199803711,1329.49354604905,1950-06-29,0,"1950-6",94778339.1792908
"2006",1950-06-30,102,2.888318394,6,1950,30,-0.311485317,2.888318394,1320.99451243239,1950-06-30,0,"1950-6",94779660.1738032
"2007",1950-07-01,96,2.718417312,7,1950,1,-0.169901082,2.718417312,1316.353506951,1950-07-01,0,"1950-7",95390603
"2008",1950-07-02,92,2.605149924,7,1950,2,-0.113267388,2.605149924,1313.25809367198,1950-07-02,325600,"1950-7",95066316.2580937
"2009",1950-07-03,93,2.633466771,7,1950,3,0.0283168470000001,2.633466771,1314.0320340474,1950-07-03,0,"1950-7",95067630.2901277
"2010",1950-07-04,91,2.576833077,7,1950,4,-0.0566336940000003,2.576833077,1312.48410193967,1950-07-04,0,"1950-7",95068942.7742297
"2011",1950-07-05,96,2.718417312,7,1950,5,0.141584235,2.718417312,1316.353506951,1950-07-05,0,"1950-7",95070259.1277366
"2012",1950-07-06,104,2.944952088,7,1950,6,0.226534776,2.944952088,1322.54081293075,1950-07-06,0,"1950-7",95071581.6685495
"2013",1950-07-07,200,5.6633694,7,1950,7,2.718417312,5.6633694,1395.51725238345,1950-07-07,0,"1950-7",95072977.1858019
"2014",1950-07-08,189,5.351884083,7,1950,8,-0.311485317,5.351884083,1387.3533479178,1950-07-08,0,"1950-7",95074364.5391498
"2015",1950-07-09,115,3.256437405,7,1950,9,-2.095446678,3.256437405,1331.03712345903,1950-07-09,0,"1950-7",95075695.5762733
"2016",1950-07-10,134,3.794457498,7,1950,10,0.538020093,3.794457498,1345.66441553821,1950-07-10,0,"1950-7",95077041.2406888
"2017",1950-07-11,138,3.907724886,7,1950,11,0.113267388,3.907724886,1348.73338241207,1950-07-11,0,"1950-7",95078389.9740712
"2018",1950-07-12,119,3.369704793,7,1950,12,-0.538020093,3.369704793,1334.12237735532,1950-07-12,0,"1950-7",95079724.0964486
"2019",1950-07-13,117,3.313071099,7,1950,13,-0.0566336939999998,3.313071099,1332.58008049671,1950-07-13,0,"1950-7",95081056.6765291
"2020",1950-07-14,121,3.426338487,7,1950,14,0.113267388,3.426338487,1335.66397372694,1950-07-14,0,"1950-7",95082392.3405028
"2021",1950-07-15,191,5.408517777,7,1950,15,1.98217929,5.408517777,1388.84295751005,1950-07-15,325600,"1950-7",94758181.1834603
"2022",1950-07-16,438,12.40277899,7,1950,16,6.994261213,12.40277899,1543.6776204172,1950-07-16,0,"1950-7",94759724.8610808
"2023",1950-07-17,403,11.41168934,7,1950,17,-0.991089649999999,11.41168934,1526.24048913451,1950-07-17,0,"1950-7",94761251.1015699
"2024",1950-07-18,241,6.824360127,7,1950,18,-4.587329213,6.824360127,1425.22847771066,1950-07-18,0,"1950-7",94762676.3300476
"2025",1950-07-19,212,6.003171564,7,1950,19,-0.821188563000001,6.003171564,1404.33739921882,1950-07-19,0,"1950-7",94764080.6674468
"2026",1950-07-20,182,5.153666154,7,1950,20,-0.84950541,5.153666154,1382.12233050359,1950-07-20,0,"1950-7",94765462.7897773
"2027",1950-07-21,149,4.219210203,7,1950,21,-0.934455950999999,4.219210203,1357.14922858808,1950-07-21,0,"1950-7",94766819.9390059
"2028",1950-07-22,134,3.794457498,7,1950,22,-0.424752705,3.794457498,1345.66441553821,1950-07-22,0,"1950-7",94768165.6034214
"2029",1950-07-23,129,3.652873263,7,1950,23,-0.141584235,3.652873263,1341.8225312155,1950-07-23,0,"1950-7",94769507.4259527
"2030",1950-07-24,118,3.341387946,7,1950,24,-0.311485317,3.341387946,1333.35131395553,1950-07-24,0,"1950-7",94770840.7772666
"2031",1950-07-25,203,5.748319941,7,1950,25,2.406931995,5.748319941,1397.73103434724,1950-07-25,0,"1950-7",94772238.508301
"2032",1950-07-26,227,6.427924269,7,1950,26,0.679604328,6.427924269,1415.22288207523,1950-07-26,0,"1950-7",94773653.731183
"2033",1950-07-27,458,12.96911593,7,1950,27,6.541191661,12.96911593,1552.8593891084,1950-07-27,0,"1950-7",94775206.5905721
"2034",1950-07-28,1840,52.10299848,7,1950,28,39.13388255,52.10299848,1545.84447952201,1950-07-28,0,"1950-7",94776752.4350517
"2035",1950-07-29,891,25.23031068,7,1950,29,-26.8726878,25.23031068,1628.03281741272,1950-07-29,0,"1950-7",94778380.4678691
"2036",1950-07-30,NA,NA,7,1950,30,NA,NA,1582.03920537766,1950-07-30,0,"1950-7",94779962.5070744
"2037",1950-07-31,1920,54.36834624,7,1950,31,29.13803556,54.36834624,1532.62666628638,1950-07-31,0,"1950-7",94781495.1337407
"2038",1950-08-01,1030,29.16635241,8,1950,1,-25.20199383,29.16635241,1620.9154124156,1950-08-01,0,"1950-8",95390603
"2039",1950-08-02,781,22.11545751,8,1950,2,-7.0508949,22.11545751,1626.94007922642,1950-08-02,325600,"1950-8",95066629.9400792
"2040",1950-08-03,662,18.74575271,8,1950,3,-3.3697048,18.74575271,1614.42872238132,1950-08-03,0,"1950-8",95068244.3688016
"2041",1950-08-04,426,12.06297682,8,1950,4,-6.68277589,12.06297682,1537.89399764617,1950-08-04,0,"1950-8",95069782.2627992
"2042",1950-08-05,325,9.202975275,8,1950,5,-2.860001545,9.202975275,1481.41837763571,1950-08-05,0,"1950-8",95071263.6811769
"2043",1950-08-06,264,7.475647608,8,1950,6,-1.727327667,7.475647608,1441.30737300822,1950-08-06,0,"1950-8",95072704.9885499
"2044",1950-08-07,237,6.711092739,8,1950,7,-0.764554869,6.711092739,1422.38574936545,1950-08-07,0,"1950-8",95074127.3742993
"2045",1950-08-08,212,6.003171564,8,1950,8,-0.707921175,6.003171564,1404.33739921882,1950-08-08,0,"1950-8",95075531.7116985
"2046",1950-08-09,189,5.351884083,8,1950,9,-0.651287481,5.351884083,1387.3533479178,1950-08-09,0,"1950-8",95076919.0650464
"2047",1950-08-10,366,10.363966,8,1950,10,5.012081917,10.363966,1505.96620507056,1950-08-10,0,"1950-8",95078425.0312515
"2048",1950-08-11,498,14.10178981,8,1950,11,3.73782381,14.10178981,1569.49465039045,1950-08-11,0,"1950-8",95079994.5259019
"2049",1950-08-12,274,7.758816078,8,1950,12,-6.342973732,7.758816078,1448.14704951692,1950-08-12,0,"1950-8",95081442.6729514
"2050",1950-08-13,177,5.012081919,8,1950,13,-2.746734159,5.012081919,1378.37010961469,1950-08-13,0,"1950-8",95082821.043061
"2051",1950-08-14,149,4.219210203,8,1950,14,-0.792871716,4.219210203,1357.14922858808,1950-08-14,0,"1950-8",95084178.1922896
"2052",1950-08-15,136,3.851091192,8,1950,15,-0.368119011,3.851091192,1347.1994287035,1950-08-15,325600,"1950-8",94759925.3917183
"2053",1950-08-16,144,4.077625968,8,1950,16,0.226534776,4.077625968,1353.32844918942,1950-08-16,0,"1950-8",94761278.7201675
"2054",1950-08-17,220,6.22970634,8,1950,17,2.152080372,6.22970634,1410.16327569971,1950-08-17,0,"1950-8",94762688.8834432
"2055",1950-08-18,391,11.07188718,8,1950,18,4.84218084,11.07188718,1519.86839127511,1950-08-18,0,"1950-8",94764208.7518345
"2056",1950-08-19,458,12.96911593,8,1950,19,1.89722875,12.96911593,1552.8593891084,1950-08-19,0,"1950-8",94765761.6112236
"2057",1950-08-20,239,6.767726433,8,1950,20,-6.201389497,6.767726433,1423.80875339933,1950-08-20,0,"1950-8",94767185.419977
"2058",1950-08-21,315,8.919806805,8,1950,21,2.152080372,8.919806805,1475.12091402632,1950-08-21,0,"1950-8",94768660.540891
"2059",1950-08-22,243,6.880993821,8,1950,22,-2.038812984,6.880993821,1426.64488411273,1950-08-22,0,"1950-8",94770087.1857751
"2060",1950-08-23,170,4.81386399,8,1950,23,-2.067129831,4.81386399,1373.09639549727,1950-08-23,0,"1950-8",94771460.2821706
"2061",1950-08-24,146,4.134259662,8,1950,24,-0.679604328,4.134259662,1354.85772639275,1950-08-24,0,"1950-8",94772815.139897
"2062",1950-08-25,131,3.709506957,8,1950,25,-0.424752705,3.709506957,1343.36000403449,1950-08-25,0,"1950-8",94774158.499901
"2063",1950-08-26,128,3.624556416,8,1950,26,-0.084950541,3.624556416,1341.05345130075,1950-08-26,0,"1950-8",94775499.5533523
"2064",1950-08-27,147,4.162576509,8,1950,27,0.538020093,4.162576509,1355.62188784611,1950-08-27,0,"1950-8",94776855.1752402
"2065",1950-08-28,222,6.286340034,8,1950,28,2.123763525,6.286340034,1411.61258481405,1950-08-28,0,"1950-8",94778266.787825
"2066",1950-08-29,1600,45.3069552,8,1950,29,39.020615166,45.3069552,1574.14959197737,1950-08-29,0,"1950-8",94779840.937417
"2067",1950-08-30,2640,74.75647608,8,1950,30,29.44952088,74.75647608,1354.99848295566,1950-08-30,0,"1950-8",94781195.9358999
"2068",1950-08-31,3190,90.33074193,8,1950,31,15.57426585,90.33074193,1405.33673312289,1950-08-31,0,"1950-8",94782601.272633
"2069",1950-09-01,3510,99.39213297,9,1950,1,9.06139104,99.39213297,1596.38959833688,1950-09-01,0,"1950-9",95390603
"2070",1950-09-02,4000,113.267388,9,1950,2,13.87525503,113.267388,1911.41258738059,1950-09-02,325600,"1950-9",95066914.4125874
