"","Temp","long","lat"
"3363",29.7238646553493,333715.6178,3682907.015
"3364",29.6936984186509,333730.6178,3682907.015
"3365",29.6790850496057,333745.6178,3682907.015
"3366",29.6801800557119,333760.6178,3682907.015
"3367",29.6964935477457,333775.6178,3682907.015
"3368",29.7268776249492,333790.6178,3682907.015
"3369",29.7692922024419,333805.6178,3682907.015
"3370",29.8204120160147,333820.6178,3682907.015
"3371",29.8752361475982,333835.6178,3682907.015
"3372",29.927012797776,333850.6178,3682907.015
"3373",29.9678957596575,333865.6178,3682907.015
"3374",29.9905728208196,333880.6178,3682907.015
"3375",29.9904868463631,333895.6178,3682907.015
"3376",29.967543126711,333910.6178,3682907.015
"3377",29.9261874797838,333925.6178,3682907.015
"3378",29.8737626105481,333940.6178,3682907.015
"3379",29.8181842025364,333955.6178,3682907.015
"3380",29.7661416046393,333970.6178,3682907.015
"3381",29.7223276606975,333985.6178,3682907.015
"3382",29.6894970727472,334000.6178,3682907.015
"3383",29.6689098319249,334015.6178,3682907.015
"3384",29.6608148410977,334030.6178,3682907.015
"3385",29.6648054694178,334045.6178,3682907.015
"3386",29.6799998335248,334060.6178,3682907.015
"3387",29.7050525714994,334075.6178,3682907.015
"3388",29.7380252126785,334090.6178,3682907.015
"3389",29.7761661696987,334105.6178,3682907.015
"3390",29.8157089712195,334120.6178,3682907.015
"3391",29.851897552098,334135.6178,3682907.015
"3392",29.8795355791353,334150.6178,3682907.015
"3393",29.8942669788147,334165.6178,3682907.015
"3394",29.8943359791042,334180.6178,3682907.015
"3395",29.8818923219345,334195.6178,3682907.015
"3396",29.8627337979175,334210.6178,3682907.015
"3397",29.8443009318887,334225.6178,3682907.015
"3398",29.8330383102841,334240.6178,3682907.015
"3399",29.8325302843555,334255.6178,3682907.015
"3400",29.8429721093579,334270.6178,3682907.015
"3401",29.8616449892316,334285.6178,3682907.015
"3402",29.8838205686383,334300.6178,3682907.015
"3403",29.903732792225,334315.6178,3682907.015
"3404",29.9155190131869,334330.6178,3682907.015
"3405",29.9141848629168,334345.6178,3682907.015
"3406",29.8967028270434,334360.6178,3682907.015
"3407",29.8632981333932,334375.6178,3682907.015
"3408",29.8186314403995,334390.6178,3682907.015
"3409",29.771787216049,334405.6178,3682907.015
"3410",29.7334406286459,334420.6178,3682907.015
"3411",29.7104198213316,334435.6178,3682907.015
"3412",29.7018515235512,334450.6178,3682907.015
"3413",29.7008906495496,334465.6178,3682907.015
"3414",29.6998823540794,334480.6178,3682907.015
"3415",29.6939352232484,334495.6178,3682907.015
"3547",29.5627640872681,333460.6178,3682922.015
"3548",29.6199849584853,333475.6178,3682922.015
"3549",29.6821321758119,333490.6178,3682922.015
"3550",29.7489016077071,333505.6178,3682922.015
"3551",29.8192407331744,333520.6178,3682922.015
"3552",29.8909600292823,333535.6178,3682922.015
"3553",29.9603508106457,333550.6178,3682922.015
"3554",30.0220227972911,333565.6178,3682922.015
"3555",30.0692997534071,333580.6178,3682922.015
"3556",30.0954748790986,333595.6178,3682922.015
"3557",30.0958267907541,333610.6178,3682922.015
"3558",30.0696011712862,333625.6178,3682922.015
"3559",30.020778936789,333640.6178,3682922.015
"3560",29.9570261317083,333655.6178,3682922.015
"3561",29.8874268707744,333670.6178,3682922.015
"3562",29.8202790473057,333685.6178,3682922.015
"3563",29.7618502677451,333700.6178,3682922.015
"3564",29.7161701223757,333715.6178,3682922.015
"3565",29.6854376141845,333730.6178,3682922.015
"3566",29.6705902689016,333745.6178,3682922.015
"3567",29.6717583908481,333760.6178,3682922.015
"3568",29.6884919272197,333775.6178,3682922.015
"3569",29.7197337831625,333790.6178,3682922.015
"3570",29.7635507724661,333805.6178,3682922.015
"3571",29.8166777807259,333820.6178,3682922.015
"3572",29.8740359842773,333835.6178,3682922.015
"3573",29.9285667322996,333850.6178,3682922.015
"3574",29.971872392713,333865.6178,3682922.015
"3575",29.9959905152596,333880.6178,3682922.015
"3576",29.9959097872612,333895.6178,3682922.015
"3577",29.9715359417138,333910.6178,3682922.015
"3578",29.9277713284227,333925.6178,3682922.015
"3579",29.8726109931691,333940.6178,3682922.015
"3580",29.8145180152026,333955.6178,3682922.015
"3581",29.7604780836265,333970.6178,3682922.015
"3582",29.7152518309545,333985.6178,3682922.015
"3583",29.6815308280512,334000.6178,3682922.015
"3584",29.6604730396648,334015.6178,3682922.015
"3585",29.6522436503044,334030.6178,3682922.015
"3586",29.6563962620255,334045.6178,3682922.015
"3587",29.6720581916144,334060.6178,3682922.015
"3588",29.6979329069366,334075.6178,3682922.015
"3589",29.7321457528733,334090.6178,3682922.015
"3590",29.7719787002654,334105.6178,3682922.015
"3591",29.8136014375452,334120.6178,3682922.015
"3592",29.8520250342132,334135.6178,3682922.015
"3593",29.8816232262033,334150.6178,3682922.015
"3594",29.8974868846739,334165.6178,3682922.015
"3595",29.8973555532583,334180.6178,3682922.015
"3596",29.8830718793891,334195.6178,3682922.015
"3597",29.860320818113,334210.6178,3682922.015
"3598",29.8365095919983,334225.6178,3682922.015
"3599",29.8180742952822,334240.6178,3682922.015
"3600",29.808693659646,334255.6178,3682922.015
"3601",29.8088881598668,334270.6178,3682922.015
"3602",29.8165744960927,334285.6178,3682922.015
"3603",29.8279747717501,334300.6178,3682922.015
"3604",29.8385374553892,334315.6178,3682922.015
"3605",29.8437872016973,334330.6178,3682922.015
"3606",29.8401425993715,334345.6178,3682922.015
"3607",29.8257532630607,334360.6178,3682922.015
"3608",29.801324317952,334375.6178,3682922.015
"3609",29.7706503440457,334390.6178,3682922.015
"3610",29.7401632071367,334405.6178,3682922.015
"3611",29.7166979175855,334420.6178,3682922.015
"3612",29.7039382660966,334435.6178,3682922.015
"3613",29.7001982720569,334450.6178,3682922.015
"3614",29.6998764323647,334465.6178,3682922.015
"3615",29.6971502017758,334480.6178,3682922.015
"3616",29.6885500234657,334495.6178,3682922.015
"3617",29.6732329779295,334510.6178,3682922.015
"3746",29.4543788263363,333430.6178,3682937.015
"3747",29.5008540072465,333445.6178,3682937.015
"3748",29.5516589537537,333460.6178,3682937.015
"3749",29.6071934912959,333475.6178,3682937.015
"3750",29.6676474115615,333490.6178,3682937.015
"3751",29.7327891616716,333505.6178,3682937.015
"3752",29.8016527811782,333520.6178,3682937.015
"3753",29.8721331885772,333535.6178,3682937.015
"3754",29.9405771606403,333550.6178,3682937.015
"3755",30.0015924488148,333565.6178,3682937.015
"3756",30.0484366998389,333580.6178,3682937.015
"3757",30.0743135279591,333595.6178,3682937.015
"3758",30.0744689063211,333610.6178,3682937.015
"3759",30.048228018715,333625.6178,3682937.015
"3760",29.9997223189269,333640.6178,3682937.015
"3761",29.9367200399977,333655.6178,3682937.015
"3762",29.8682659699668,333670.6178,3682937.015
"3763",29.8024827331236,333685.6178,3682937.015
"3764",29.7454049188034,333700.6178,3682937.015
"3765",29.7008528442198,333715.6178,3682937.015
"3766",29.6708842370806,333730.6178,3682937.015
"3767",29.656370887048,333745.6178,3682937.015
"3768",29.6574417014269,333760.6178,3682937.015
"3769",29.6736951571298,333775.6178,3682937.015
"3770",29.7041617689249,333790.6178,3682937.015
"3771",29.7470267201063,333805.6178,3682937.015
"3772",29.7991621855179,333820.6178,3682937.015
"3773",29.8556235507254,333835.6178,3682937.015
"3774",29.909451882263,333850.6178,3682937.015
"3775",29.9522905451152,333865.6178,3682937.015
"3776",29.9761686676746,333880.6178,3682937.015
"3777",29.9760636451492,333895.6178,3682937.015
"3778",29.9519070052751,333910.6178,3682937.015
"3779",29.9086475080007,333925.6178,3682937.015
"3780",29.8542886833747,333940.6178,3682937.015
"3781",29.7972269490634,333955.6178,3682937.015
"3782",29.7443218416397,333970.6178,3682937.015
"3783",29.7001931703475,333985.6178,3682937.015
"3784",29.6674153364613,334000.6178,3682937.015
"3785",29.6470701833427,334015.6178,3682937.015
"3786",29.6392888974797,334030.6178,3682937.015
"3787",29.643627662545,334045.6178,3682937.015
"3788",29.6592473564409,334060.6178,3682937.015
"3789",29.6849121093485,334075.6178,3682937.015
"3790",29.7188308986131,334090.6178,3682937.015
"3791",29.7583839292462,334105.6178,3682937.015
"3792",29.799837741532,334120.6178,3682937.015
"3793",29.8382758941789,334135.6178,3682937.015
"3794",29.8680953094728,334150.6178,3682937.015
"3795",29.8843348407385,334165.6178,3682937.015
"3796",29.884568466831,334180.6178,3682937.015
"3797",29.870308784568,334195.6178,3682937.015
"3798",29.8467386674578,334210.6178,3682937.015
"3799",29.8207035229942,334225.6178,3682937.015
"3800",29.7982301719788,334240.6178,3682937.015
"3801",29.7829293312489,334255.6178,3682937.015
"3802",29.7756657428292,334270.6178,3682937.015
"3803",29.7750734619741,334285.6178,3682937.015
"3804",29.7783721540339,334300.6178,3682937.015
"3805",29.7821805514006,334315.6178,3682937.015
"3806",29.7832475334261,334330.6178,3682937.015
"3807",29.779115232944,334345.6178,3682937.015
"3808",29.7687211117061,334360.6178,3682937.015
"3809",29.7528659852157,334375.6178,3682937.015
"3810",29.7343208359258,334390.6178,3682937.015
"3811",29.7171793980171,334405.6178,3682937.015
"3812",29.7051904445544,334420.6178,3682937.015
"3813",29.6996292750634,334435.6178,3682937.015
"3814",29.698307139906,334450.6178,3682937.015
"3815",29.6968431941155,334465.6178,3682937.015
"3816",29.6911598981614,334480.6178,3682937.015
"3817",29.6791360550679,334495.6178,3682937.015
"3818",29.6606785795436,334510.6178,3682937.015
"3944",29.3306499472564,333385.6178,3682952.015
"3945",29.3653888681132,333400.6178,3682952.015
"3946",29.4028065317174,333415.6178,3682952.015
"3947",29.4433288859245,333430.6178,3682952.015
"3948",29.4874097174361,333445.6178,3682952.015
"3949",29.5354976064214,333460.6178,3682952.015
"3950",29.5879683431264,333475.6178,3682952.015
"3951",29.6450026962157,333490.6178,3682952.015
"3952",29.7063853373323,333505.6178,3682952.015
"3953",29.7712058626357,333520.6178,3682952.015
"3954",29.8374724926284,333535.6178,3682952.015
"3955",29.9017249174494,333550.6178,3682952.015
"3956",29.9588637789153,333565.6178,3682952.015
"3957",30.0025442776522,333580.6178,3682952.015
"3958",30.0264342582573,333595.6178,3682952.015
"3959",30.0262025980747,333610.6178,3682952.015
"3960",30.0013904596275,333625.6178,3682952.015
"3961",29.9559997396495,333640.6178,3682952.015
"3962",29.8973196441433,333655.6178,3682952.015
"3963",29.8337169923776,333670.6178,3682952.015
"3964",29.7726449953775,333685.6178,3682952.015
"3965",29.7196248540382,333700.6178,3682952.015
"3966",29.6781636625553,333715.6178,3682952.015
"3967",29.6501749304201,333730.6178,3682952.015
"3968",29.6364967338998,333745.6178,3682952.015
"3969",29.6372827169053,333760.6178,3682952.015
"3970",29.6521837513211,333775.6178,3682952.015
"3971",29.6803045483748,333790.6178,3682952.015
"3972",29.7199449365754,333805.6178,3682952.015
"3973",29.768172403512,333820.6178,3682952.015
"3974",29.8203700128105,333835.6178,3682952.015
"3975",29.8700756306923,333850.6178,3682952.015
"3976",29.9095736119099,333865.6178,3682952.015
"3977",29.9315470184513,333880.6178,3682952.015
"3978",29.9314183157684,333895.6178,3682952.015
"3979",29.909158639736,333910.6178,3682952.015
"3980",29.8693237752775,333925.6178,3682952.015
"3981",29.8192608829388,333940.6178,3682952.015
"3982",29.7666888548991,333955.6178,3682952.015
"3983",29.7179401944149,333970.6178,3682952.015
"3984",29.6773103657768,333985.6178,3682952.015
"3985",29.6472208577215,334000.6178,3682952.015
"3986",29.6287122161846,334015.6178,3682952.015
"3987",29.6219326081958,334030.6178,3682952.015
"3988",29.6264792353473,334045.6178,3682952.015
"3989",29.6415634738662,334060.6178,3682952.015
"3990",29.6660117226166,334075.6178,3682952.015
"3991",29.6981237574117,334090.6178,3682952.015
"3992",29.7354284945467,334105.6178,3682952.015
"3993",29.7744359800035,334120.6178,3682952.015
"3994",29.810595014117,334135.6178,3682952.015
"3995",29.8387659209935,334150.6178,3682952.015
"3996",29.8544201517594,334165.6178,3682952.015
"3997",29.8552925390645,334180.6178,3682952.015
"3998",29.8425598601553,334195.6178,3682952.015
"3999",29.8205804761369,334210.6178,3682952.015
"4000",29.7951991146749,334225.6178,3682952.015
"4001",29.771683935052,334240.6178,3682952.015
"4002",29.753390866423,334255.6178,3682952.015
"4003",29.7414601108227,334270.6178,3682952.015
"4004",29.7352119613678,334285.6178,3682952.015
"4005",29.7328069828293,334300.6178,3682952.015
"4006",29.7319159904764,334315.6178,3682952.015
"4007",29.7303171812527,334330.6178,3682952.015
"4008",29.7264086772627,334345.6178,3682952.015
"4009",29.7196147786399,334360.6178,3682952.015
"4010",29.7106060770231,334375.6178,3682952.015
"4011",29.7011754464039,334390.6178,3682952.015
"4012",29.6935874709137,334405.6178,3682952.015
"4013",29.6894120248371,334420.6178,3682952.015
"4014",29.6883574886255,334435.6178,3682952.015
"4015",29.6880257612111,334450.6178,3682952.015
"4016",29.685018374398,334465.6178,3682952.015
"4017",29.6766033687796,334480.6178,3682952.015
"4018",29.6617003867115,334495.6178,3682952.015
"4019",29.6407848676405,334510.6178,3682952.015
"4020",29.6152118313867,334525.6178,3682952.015
"4142",29.2369185027716,333340.6178,3682967.015
"4143",29.2644281748901,333355.6178,3682967.015
"4144",29.2934068106408,333370.6178,3682967.015
"4145",29.3241229214296,333385.6178,3682967.015
"4146",29.3568746633555,333400.6178,3682967.015
"4147",29.3919933979247,333415.6178,3682967.015
"4148",29.4298424203857,333430.6178,3682967.015
"4149",29.4708055119416,333445.6178,3682967.015
"4150",29.5152567728627,333460.6178,3682967.015
"4151",29.5634988083833,333475.6178,3682967.015
"4152",29.6156513808024,333490.6178,3682967.015
"4153",29.671469759346,333505.6178,3682967.015
"4154",29.7300781693671,333520.6178,3682967.015
"4155",29.7896326428419,333535.6178,3682967.015
"4156",29.8469971962268,333550.6178,3682967.015
"4157",29.8976309839925,333565.6178,3682967.015
"4158",29.9359850270115,333580.6178,3682967.015
"4159",29.9566398349844,333595.6178,3682967.015
"4160",29.9560194027665,333610.6178,3682967.015
"4161",29.933928544601,333625.6178,3682967.015
"4162",29.8939591641046,333640.6178,3682967.015
"4163",29.8424375766716,333655.6178,3682967.015
"4164",29.7865626809733,333670.6178,3682967.015
"4165",29.7327611873983,333685.6178,3682967.015
"4166",29.6858490731862,333700.6178,3682967.015
"4167",29.6489544353273,333715.6178,3682967.015
"4168",29.6238487457859,333730.6178,3682967.015
"4169",29.6113599732792,333745.6178,3682967.015
"4170",29.6116844731699,333760.6178,3682967.015
"4171",29.624528399503,333775.6178,3682967.015
"4172",29.6490642923821,333790.6178,3682967.015
"4173",29.6837126166806,333805.6178,3682967.015
"4174",29.7257935057576,333820.6178,3682967.015
"4175",29.7711785043024,333835.6178,3682967.015
"4176",29.8142102305535,333850.6178,3682967.015
"4177",29.8482593234029,333865.6178,3682967.015
"4178",29.8671372785718,333880.6178,3682967.015
"4179",29.8670259099919,333895.6178,3682967.015
"4180",29.8479329513214,333910.6178,3682967.015
"4181",29.8137022665882,333925.6178,3682967.015
"4182",29.770549595613,333940.6178,3682967.015
"4183",29.7250765496076,333955.6178,3682967.015
"4184",29.6827921767412,333970.6178,3682967.015
"4185",29.6475225711579,333985.6178,3682967.015
"4186",29.6214973105142,334000.6178,3682967.015
"4187",29.6057300257762,334015.6178,3682967.015
"4188",29.600415193186,334030.6178,3682967.015
"4189",29.6052143595487,334045.6178,3682967.015
"4190",29.6194001661756,334060.6178,3682967.015
"4191",29.6418646559386,334075.6178,3682967.015
"4192",29.6710108929158,334090.6178,3682967.015
"4193",29.7045661777864,334105.6178,3682967.015
"4194",29.7394062983416,334120.6178,3682967.015
"4195",29.7715663793116,334135.6178,3682967.015
"4196",29.7966765138545,334150.6178,3682967.015
"4197",29.8109541919111,334165.6178,3682967.015
"4198",29.8124966644566,334180.6178,3682967.015
"4199",29.8021568460274,334195.6178,3682967.015
"4200",29.7833174160333,334210.6178,3682967.015
"4201",29.7606051761612,334225.6178,3682967.015
"4202",29.738328847331,334240.6178,3682967.015
"4203",29.7194321904666,334255.6178,3682967.015
"4204",29.7052036401328,334270.6178,3682967.015
"4205",29.6955271282353,334285.6178,3682967.015
"4206",29.6893638680836,334300.6178,3682967.015
"4207",29.6852648778089,334315.6178,3682967.015
"4208",29.6818310354485,334330.6178,3682967.015
"4209",29.6780890828394,334345.6178,3682967.015
"4210",29.6737475921998,334360.6178,3682967.015
"4211",29.6692650674447,334375.6178,3682967.015
"4212",29.6656372355851,334390.6178,3682967.015
"4213",29.6638492836635,334405.6178,3682967.015
"4214",29.6641132618711,334420.6178,3682967.015
"4215",29.6652941112773,334435.6178,3682967.015
"4216",29.6650354241511,334450.6178,3682967.015
"4217",29.6606835510565,334465.6178,3682967.015
"4218",29.6504175983386,334480.6178,3682967.015
"4219",29.6338236227867,334495.6178,3682967.015
"4220",29.6117084406523,334510.6178,3682967.015
"4221",29.5855177087825,334525.6178,3682967.015
"4340",29.1624992084737,333295.6178,3682982.015
