"","Temp","long","lat"
"3364",28.5326384943239,333730.6178,3682907.015
"3365",28.5270478704752,333745.6178,3682907.015
"3366",28.532960690099,333760.6178,3682907.015
"3367",28.550007446352,333775.6178,3682907.015
"3368",28.5773262218652,333790.6178,3682907.015
"3369",28.6133682126888,333805.6178,3682907.015
"3370",28.6555855741949,333820.6178,3682907.015
"3371",28.7001250226145,333835.6178,3682907.015
"3372",28.7417690355977,333850.6178,3682907.015
"3373",28.7744478342059,333865.6178,3682907.015
"3374",28.7925086691615,333880.6178,3682907.015
"3375",28.7924470736596,333895.6178,3682907.015
"3376",28.7742387501782,333910.6178,3682907.015
"3377",28.7414034472086,333925.6178,3682907.015
"3378",28.6997283127821,333940.6178,3682907.015
"3379",28.6554610361189,333955.6178,3682907.015
"3380",28.6139105960369,333970.6178,3682907.015
"3381",28.5788484701355,333985.6178,3682907.015
"3382",28.5525541217887,334000.6178,3682907.015
"3383",28.5361591743216,334015.6178,3682907.015
"3384",28.5300208874388,334030.6178,3682907.015
"3385",28.5339922529766,334045.6178,3682907.015
"3386",28.5475491231197,334060.6178,3682907.015
"3387",28.5697753323439,334075.6178,3682907.015
"3388",28.599221363484,334090.6178,3682907.015
"3389",28.6336715173706,334105.6178,3682907.015
"3390",28.6699061306303,334120.6178,3682907.015
"3391",28.7036415899625,334135.6178,3682907.015
"3392",28.7299299367775,334150.6178,3682907.015
"3393",28.7442536326779,334165.6178,3682907.015
"3394",28.7441639366683,334180.6178,3682907.015
"3395",28.7306642718237,334195.6178,3682907.015
"3396",28.7082775264971,334210.6178,3682907.015
"3397",28.6834770044265,334225.6178,3682907.015
"3398",28.6623717115748,334240.6178,3682907.015
"3399",28.6489367686454,334255.6178,3682907.015
"3400",28.6444005847584,334270.6178,3682907.015
"3401",28.6475702892064,334285.6178,3682907.015
"3402",28.6555897516999,334300.6178,3682907.015
"3403",28.6647725055906,334315.6178,3682907.015
"3404",28.6713782066671,334330.6178,3682907.015
"3405",28.6723345833223,334345.6178,3682907.015
"3406",28.6659416127597,334360.6178,3682907.015
"3407",28.6525358055384,334375.6178,3682907.015
"3408",28.6348776759246,334390.6178,3682907.015
"3409",28.6176578885578,334405.6178,3682907.015
"3410",28.6055082946034,334420.6178,3682907.015
"3411",28.6001984721622,334435.6178,3682907.015
"3412",28.5994688595417,334450.6178,3682907.015
"3413",28.5988865062109,334465.6178,3682907.015
"3414",28.5947269654286,334480.6178,3682907.015
"3415",28.5853449772827,334495.6178,3682907.015
"3547",28.4180083222453,333460.6178,3682922.015
"3548",28.4594225650269,333475.6178,3682922.015
"3549",28.5041742910683,333490.6178,3682922.015
"3550",28.5520156930449,333505.6178,3682922.015
"3551",28.6021718598121,333520.6178,3682922.015
"3552",28.6530740126542,333535.6178,3682922.015
"3553",28.7021019183766,333550.6178,3682922.015
"3554",28.7454854073233,333565.6178,3682922.015
"3555",28.7785993328502,333580.6178,3682922.015
"3556",28.7968553637208,333595.6178,3682922.015
"3557",28.7971096042063,333610.6178,3682922.015
"3558",28.7790225147158,333625.6178,3682922.015
"3559",28.7455534787689,333640.6178,3682922.015
"3560",28.7021882246398,333655.6178,3682922.015
"3561",28.6553388943078,333670.6178,3682922.015
"3562",28.6108138335037,333685.6178,3682922.015
"3563",28.572971839189,333700.6178,3682922.015
"3564",28.5445995307532,333715.6178,3682922.015
"3565",28.5272097719232,333730.6178,3682922.015
"3566",28.5214430896618,333745.6178,3682922.015
"3567",28.5273801975828,333760.6178,3682922.015
"3568",28.5446877143973,333775.6178,3682922.015
"3569",28.5725779839711,333790.6178,3682922.015
"3570",28.6095895180976,333805.6178,3682922.015
"3571",28.6532283467901,333820.6178,3682922.015
"3572",28.6995925712654,333835.6178,3682922.015
"3573",28.7432432552833,333850.6178,3682922.015
"3574",28.7777016693979,333865.6178,3682922.015
"3575",28.7968259389632,333880.6178,3682922.015
"3576",28.796764246982,333895.6178,3682922.015
"3577",28.7774834829949,333910.6178,3682922.015
"3578",28.7428365340595,333925.6178,3682922.015
"3579",28.6990911105716,333940.6178,3682922.015
"3580",28.6528977674306,333955.6178,3682922.015
"3581",28.6097825214694,333970.6178,3682922.015
"3582",28.5735668835449,333985.6178,3682922.015
"3583",28.5464878848784,334000.6178,3682922.015
"3584",28.5296115111333,334015.6178,3682922.015
"3585",28.5232484749814,334030.6178,3682922.015
"3586",28.5272424017565,334045.6178,3682922.015
"3587",28.5410990199332,334060.6178,3682922.015
"3588",28.5639615246657,334075.6178,3682922.015
"3589",28.5944460364935,334090.6178,3682922.015
"3590",28.6303672703691,334105.6178,3682922.015
"3591",28.668440540447,334120.6178,3682922.015
"3592",28.7041605878167,334135.6178,3682922.015
"3593",28.7321860527867,334150.6178,3682922.015
"3594",28.7475212841334,334165.6178,3682922.015
"3595",28.7473362388925,334180.6178,3682922.015
"3596",28.7324991187229,334195.6178,3682922.015
"3597",28.7076182373791,334210.6178,3682922.015
"3598",28.679308330874,334225.6178,3682922.015
"3599",28.6537606216587,334240.6178,3682922.015
"3600",28.635010067826,334255.6178,3682922.015
"3601",28.6244418859719,334270.6178,3682922.015
"3602",28.6212098737666,334285.6178,3682922.015
"3603",28.6230176811159,334300.6178,3682922.015
"3604",28.6269160683788,334315.6178,3682922.015
"3605",28.6300030067767,334330.6178,3682922.015
"3606",28.6300285976686,334345.6178,3682922.015
"3607",28.6259174157299,334360.6178,3682922.015
"3608",28.6181549563403,334375.6178,3682922.015
"3609",28.6088391531352,334390.6178,3682922.015
"3610",28.6010365112813,334405.6178,3682922.015
"3611",28.5972388160496,334420.6178,3682922.015
"3612",28.5975968202193,334435.6178,3682922.015
"3613",28.5995086408114,334450.6178,3682922.015
"3614",28.5992295320657,334465.6178,3682922.015
"3615",28.5940050670871,334480.6178,3682922.015
"3616",28.5829692132112,334495.6178,3682922.015
"3617",28.5667352179665,334510.6178,3682922.015
"3746",28.3395943438967,333430.6178,3682937.015
"3747",28.3735942179556,333445.6178,3682937.015
"3748",28.4105676534903,333460.6178,3682937.015
"3749",28.4507699652325,333475.6178,3682937.015
"3750",28.4943037079485,333490.6178,3682937.015
"3751",28.5409715109935,333505.6178,3682937.015
"3752",28.590059494692,333520.6178,3682937.015
"3753",28.6400597255862,333535.6178,3682937.015
"3754",28.6883943489681,333550.6178,3682937.015
"3755",28.7312975001987,333565.6178,3682937.015
"3756",28.7641051345909,333580.6178,3682937.015
"3757",28.782173450044,333595.6178,3682937.015
"3758",28.7823393811905,333610.6178,3682937.015
"3759",28.7643155677212,333625.6178,3682937.015
"3760",28.7311550730421,333640.6178,3682937.015
"3761",28.6883982595071,333655.6178,3682937.015
"3762",28.6424130763127,333670.6178,3682937.015
"3763",28.5988730748895,333685.6178,3682937.015
"3764",28.5619675700599,333700.6178,3682937.015
"3765",28.5343346593343,333715.6178,3682937.015
"3766",28.5173884006516,333730.6178,3682937.015
"3767",28.5117238443422,333745.6178,3682937.015
"3768",28.5174211947701,333760.6178,3682937.015
"3769",28.5341821166522,333775.6178,3682937.015
"3770",28.5612836394103,333790.6178,3682937.015
"3771",28.5973550577691,333805.6178,3682937.015
"3772",28.6400131483626,333820.6178,3682937.015
"3773",28.6854721557153,333835.6178,3682937.015
"3774",28.7283908001352,333850.6178,3682937.015
"3775",28.7623472450369,333865.6178,3682937.015
"3776",28.7812146740488,333880.6178,3682937.015
"3777",28.7811401493841,333895.6178,3682937.015
"3778",28.7620978374021,333910.6178,3682937.015
"3779",28.7279462555784,333925.6178,3682937.015
"3780",28.6849222722427,333940.6178,3682937.015
"3781",28.6395920026643,333955.6178,3682937.015
"3782",28.5973626855555,333970.6178,3682937.015
"3783",28.5619388336168,333985.6178,3682937.015
"3784",28.5354696906675,334000.6178,3682937.015
"3785",28.5189726697314,334015.6178,3682937.015
"3786",28.5127466612496,334030.6178,3682937.015
"3787",28.5166531532552,334045.6178,3682937.015
"3788",28.5302386354682,334060.6178,3682937.015
"3789",28.5527044848774,334075.6178,3682937.015
"3790",28.5827365750312,334090.6178,3682937.015
"3791",28.6182221771734,334105.6178,3682937.015
"3792",28.6559396777176,334120.6178,3682937.015
"3793",28.6914261474787,334135.6178,3682937.015
"3794",28.7193598865987,334150.6178,3682937.015
"3795",28.7347482620612,334165.6178,3682937.015
"3796",28.734735350412,334180.6178,3682937.015
"3797",28.7200778860047,334195.6178,3682937.015
"3798",28.6951255133559,334210.6178,3682937.015
"3799",28.6661160706698,334225.6178,3682937.015
"3800",28.6388912320008,334240.6178,3682937.015
"3801",28.6173321234368,334255.6178,3682937.015
"3802",28.6029546001672,334270.6178,3682937.015
"3803",28.5953182881206,334285.6178,3682937.015
"3804",28.5927398586073,334300.6178,3682937.015
"3805",28.593000708929,334315.6178,3682937.015
"3806",28.5939474765581,334330.6178,3682937.015
"3807",28.5939782335129,334345.6178,3682937.015
"3808",28.5924081739203,334360.6178,3682937.015
"3809",28.589653523545,334375.6178,3682937.015
"3810",28.5870889369126,334390.6178,3682937.015
"3811",28.5864004097889,334405.6178,3682937.015
"3812",28.5884666405403,334420.6178,3682937.015
"3813",28.5923611315809,334435.6178,3682937.015
"3814",28.595427035904,334450.6178,3682937.015
"3815",28.594624012461,334465.6178,3682937.015
"3816",28.5880412357079,334480.6178,3682937.015
"3817",28.5754260656556,334495.6178,3682937.015
"3818",28.5577360128735,334510.6178,3682937.015
"3944",28.2489142325591,333385.6178,3682952.015
"3945",28.274732990069,333400.6178,3682952.015
"3946",28.3024154011079,333415.6178,3682952.015
"3947",28.3322500513522,333430.6178,3682952.015
"3948",28.3645401799118,333445.6178,3682952.015
"3949",28.3995801193237,333460.6178,3682952.015
"3950",28.4376077384088,333475.6178,3682952.015
"3951",28.4787190900644,333490.6178,3682952.015
"3952",28.5227288640014,333505.6178,3682952.015
"3953",28.5689642057262,333520.6178,3682952.015
"3954",28.6160005680254,333535.6178,3682952.015
"3955",28.6614013162363,333550.6178,3682952.015
"3956",28.7016131962745,333565.6178,3682952.015
"3957",28.7322572976797,333580.6178,3682952.015
"3958",28.7490172480322,333595.6178,3682952.015
"3959",28.7490203284504,333610.6178,3682952.015
"3960",28.7321153098882,333625.6178,3682952.015
"3961",28.7012434671832,333640.6178,3682952.015
"3962",28.6615892145023,333655.6178,3682952.015
"3963",28.619031400011,333670.6178,3682952.015
"3964",28.578768257481,333685.6178,3682952.015
"3965",28.5446287401691,333700.6178,3682952.015
"3966",28.5190328670029,333715.6178,3682952.015
"3967",28.5032940123724,333730.6178,3682952.015
"3968",28.4979813249804,333745.6178,3682952.015
"3969",28.5031873578218,333760.6178,3682952.015
"3970",28.5186442607306,333775.6178,3682952.015
"3971",28.5436766266562,333790.6178,3682952.015
"3972",28.5769962213793,333805.6178,3682952.015
"3973",28.6163716646426,333820.6178,3682952.015
"3974",28.6582811004657,333835.6178,3682952.015
"3975",28.697788105417,333850.6178,3682952.015
"3976",28.728993446456,333865.6178,3682952.015
"3977",28.7462998355714,333880.6178,3682952.015
"3978",28.7462073527315,333895.6178,3682952.015
"3979",28.7287069515563,333910.6178,3682952.015
"3980",28.6973190803203,333925.6178,3682952.015
"3981",28.6577298054938,333940.6178,3682952.015
"3982",28.6159420774397,333955.6178,3682952.015
"3983",28.5769285806449,333970.6178,3682952.015
"3984",28.5441300770026,333985.6178,3682952.015
"3985",28.5195762255864,334000.6178,3682952.015
"3986",28.5042587008942,334015.6178,3682952.015
"3987",28.4984992346682,334030.6178,3682952.015
"3988",28.5022008300128,334045.6178,3682952.015
"3989",28.5149561097555,334060.6178,3682952.015
"3990",28.5360169034151,334075.6178,3682952.015
"3991",28.5641361589243,334090.6178,3682952.015
"3992",28.597310070514,334105.6178,3682952.015
"3993",28.6325048872016,334120.6178,3682952.015
"3994",28.6655624082344,334135.6178,3682952.015
"3995",28.6915869257541,334150.6178,3682952.015
"3996",28.7060465967174,334165.6178,3682952.015
"3997",28.7063753797414,334180.6178,3682952.015
"3998",28.6932161581653,334195.6178,3682952.015
"3999",28.6703419264108,334210.6178,3682952.015
"4000",28.6431701487359,334225.6178,3682952.015
"4001",28.6168324353619,334240.6178,3682952.015
"4002",28.594861910563,334255.6178,3682952.015
"4003",28.5788410526094,334270.6178,3682952.015
"4004",28.5687249154657,334285.6178,3682952.015
"4005",28.5634247750294,334300.6178,3682952.015
"4006",28.5613927449699,334315.6178,3682952.015
"4007",28.5611117971793,334330.6178,3682952.015
"4008",28.5614708413124,334345.6178,3682952.015
"4009",28.5620065282311,334360.6178,3682952.015
"4010",28.5629584436184,334375.6178,3682952.015
"4011",28.56504936343,334390.6178,3682952.015
"4012",28.568932766119,334405.6178,3682952.015
"4013",28.5744406097236,334420.6178,3682952.015
"4014",28.580089006584,334435.6178,3682952.015
"4015",28.5833833338482,334450.6178,3682952.015
"4016",28.5818963014804,334465.6178,3682952.015
"4017",28.5743277249227,334480.6178,3682952.015
"4018",28.5608030704969,334495.6178,3682952.015
"4019",28.5424450110828,334510.6178,3682952.015
"4020",28.5207373484839,334525.6178,3682952.015
"4142",28.1794729392242,333340.6178,3682967.015
"4143",28.2001856366437,333355.6178,3682967.015
"4144",28.2219235543765,333370.6178,3682967.015
"4145",28.244877784519,333385.6178,3682967.015
"4146",28.2692563559341,333400.6178,3682967.015
"4147",28.295286240633,333415.6178,3682967.015
"4148",28.3232120264719,333430.6178,3682967.015
"4149",28.3532875342925,333445.6178,3682967.015
"4150",28.3857544645051,333460.6178,3682967.015
"4151",28.4207991764329,333475.6178,3682967.015
"4152",28.4584753830456,333490.6178,3682967.015
"4153",28.4985787556357,333505.6178,3682967.015
"4154",28.5404640372762,333520.6178,3682967.015
"4155",28.582815686732,333535.6178,3682967.015
"4156",28.62343150234,333550.6178,3682967.015
"4157",28.6591567656017,333565.6178,3682967.015
"4158",28.6861738935918,333580.6178,3682967.015
"4159",28.7008017714127,333595.6178,3682967.015
"4160",28.7006817963639,333610.6178,3682967.015
"4161",28.6858236733941,333625.6178,3682967.015
"4162",28.6588557650603,333640.6178,3682967.015
"4163",28.6242683978171,333655.6178,3682967.015
"4164",28.5871130413732,333670.6178,3682967.015
"4165",28.5518686678155,333685.6178,3682967.015
"4166",28.5218745160659,333700.6178,3682967.015
"4167",28.4992891299604,333715.6178,3682967.015
"4168",28.4853268695775,333730.6178,3682967.015
"4169",28.4805454063729,333745.6178,3682967.015
"4170",28.4850583139975,333760.6178,3682967.015
"4171",28.4986251124817,333775.6178,3682967.015
"4172",28.5206080766702,333790.6178,3682967.015
"4173",28.5498015376264,333805.6178,3682967.015
"4174",28.5841658822063,333820.6178,3682967.015
"4175",28.6205627388438,333835.6178,3682967.015
"4176",28.6546931765829,333850.6178,3682967.015
"4177",28.6815188989821,333865.6178,3682967.015
"4178",28.6963338562721,333880.6178,3682967.015
"4179",28.6962317208369,333895.6178,3682967.015
"4180",28.6812193007871,333910.6178,3682967.015
"4181",28.6542364474504,333925.6178,3682967.015
"4182",28.6200551817879,333940.6178,3682967.015
"4183",28.5837770776384,333955.6178,3682967.015
"4184",28.549710042526,333970.6178,3682967.015
"4185",28.5209157767021,333985.6178,3682967.015
"4186",28.4992698362527,334000.6178,3682967.015
"4187",28.4857443474475,334015.6178,3682967.015
"4188",28.4807012731098,334030.6178,3682967.015
"4189",28.4840975492347,334045.6178,3682967.015
"4190",28.4955745171161,334060.6178,3682967.015
"4191",28.5144321084616,334075.6178,3682967.015
"4192",28.5394980700185,334090.6178,3682967.015
"4193",28.5689212189864,334105.6178,3682967.015
"4194",28.5999685374233,334120.6178,3682967.015
"4195",28.6289935170997,334135.6178,3682967.015
"4196",28.6518138902554,334150.6178,3682967.015
"4197",28.6646488756276,334165.6178,3682967.015
"4198",28.6653964015655,334180.6178,3682967.015
"4199",28.6545663109175,334195.6178,3682967.015
"4200",28.6351741523437,334210.6178,3682967.015
"4201",28.6115813876697,334225.6178,3682967.015
"4202",28.588009404972,334240.6178,3682967.015
"4203",28.567506239851,334255.6178,3682967.015
"4204",28.5516293728299,334270.6178,3682967.015
"4205",28.5406534065553,334285.6178,3682967.015
"4206",28.534000693286,334300.6178,3682967.015
"4207",28.5306907172543,334315.6178,3682967.015
"4208",28.5297192075228,334330.6178,3682967.015
"4209",28.5303357547292,334345.6178,3682967.015
"4210",28.5321958427553,334360.6178,3682967.015
"4211",28.5353483309491,334375.6178,3682967.015
"4212",28.5400156472156,334390.6178,3682967.015
"4213",28.5461749999965,334405.6178,3682967.015
"4214",28.5530902185753,334420.6178,3682967.015
"4215",28.5591139676194,334435.6178,3682967.015
"4216",28.5620515538331,334450.6178,3682967.015
"4217",28.5599846844883,334465.6178,3682967.015
"4218",28.5520119782008,334480.6178,3682967.015
"4219",28.538425073144,334495.6178,3682967.015
"4220",28.5203448668983,334510.6178,3682967.015
"4221",28.4991877333369,334525.6178,3682967.015
"4340",28.1239238538443,333295.6178,3682982.015
"4341",28.1417606278627,333310.6178,3682982.015
