"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"17956",1995-03-06,4880,138.1862134,3,1995,6,58.61587333,138.1862134,1773.65945384914,1995-03-06,0,"1995-3",95052513.7734408
"17957",1995-03-07,5780,163.6713757,3,1995,7,25.4851623,163.6713757,2833.47525350862,1995-03-07,0,"1995-3",95055347.2486943
"17958",1995-03-08,7380,208.9783309,3,1995,8,45.3069552,208.9783309,3164.73201456273,1995-03-08,0,"1995-3",95058511.9807089
"17959",1995-03-09,8060,228.2337868,3,1995,9,19.2554559,228.2337868,1607.4437224721,1995-03-09,0,"1995-3",95060119.4244314
"17960",1995-03-10,8530,241.5427049,3,1995,10,13.3089181,241.5427049,530.80299501046,1995-03-10,0,"1995-3",95060650.2274264
"17961",1995-03-11,7780,220.3050697,3,1995,11,-21.2376352,220.3050697,2248.84670370864,1995-03-11,0,"1995-3",95062899.0741301
"17962",1995-03-12,6500,184.0595055,3,1995,12,-36.2455642,184.0595055,4282.09690475569,1995-03-12,0,"1995-3",95067181.1710348
"17963",1995-03-13,5130,145.2654251,3,1995,13,-38.7940804,145.2654251,1802.07911658254,1995-03-13,0,"1995-3",95068983.2501514
"17964",1995-03-14,3240,91.74658428,3,1995,14,-53.51884082,91.74658428,1428.3063825788,1995-03-14,0,"1995-3",95070411.556534
"17965",1995-03-15,2240,63.42973728,3,1995,15,-28.316847,63.42973728,1458.40340618187,1995-03-15,325600,"1995-3",94746269.9599402
"17966",1995-03-16,5430,153.7604792,3,1995,16,90.33074192,153.7604792,2098.94175992105,1995-03-16,0,"1995-3",94748368.9017001
"17967",1995-03-17,6600,186.8911902,3,1995,17,33.130711,186.8911902,4322.03287237488,1995-03-17,0,"1995-3",94752690.9345725
"17968",1995-03-18,6280,177.8297992,3,1995,18,-9.06139100000001,177.8297992,4013.05044370823,1995-03-18,0,"1995-3",94756703.9850162
"17969",1995-03-19,4980,141.0178981,3,1995,19,-36.8119011,141.0178981,1765.97399502152,1995-03-19,0,"1995-3",94758469.9590112
"17970",1995-03-20,5040,142.7169089,3,1995,20,1.6990108,142.7169089,1772.74168104593,1995-03-20,0,"1995-3",94760242.7006923
"17971",1995-03-21,4840,137.0535395,3,1995,21,-5.66336939999999,137.0535395,1782.19628628314,1995-03-21,0,"1995-3",94762024.8969785
"17972",1995-03-22,3720,105.3386708,3,1995,22,-31.7148687,105.3386708,1748.28096955457,1995-03-22,0,"1995-3",94763773.1779481
"17973",1995-03-23,1520,43.04160744,3,1995,23,-62.29706336,43.04160744,1581.07070501201,1995-03-23,0,"1995-3",94765354.2486531
"17974",1995-03-24,863,24.43743896,3,1995,24,-18.60416848,24.43743896,1628.48140174604,1995-03-24,0,"1995-3",94766982.7300548
"17975",1995-03-25,709,20.07664452,3,1995,25,-4.36079444,20.07664452,1621.0863898995,1995-03-25,0,"1995-3",94768603.8164447
"17976",1995-03-26,611,17.30159352,3,1995,26,-2.775051,17.30159352,1604.26870448566,1995-03-26,0,"1995-3",94770208.0851492
"17977",1995-03-27,1400,39.6435858,3,1995,27,22.34199228,39.6435858,1590.64584475474,1995-03-27,0,"1995-3",94771798.730994
"17978",1995-03-28,2100,59.4653787,3,1995,28,19.8217929,59.4653787,1494.82244945019,1995-03-28,0,"1995-3",94773293.5534434
"17979",1995-03-29,1580,44.74061826,3,1995,29,-14.72476044,44.74061826,1575.95149932322,1995-03-29,0,"1995-3",94774869.5049428
"17980",1995-03-30,1550,43.89111285,3,1995,30,-0.849505409999999,43.89111285,1578.55800521214,1995-03-30,0,"1995-3",94776448.062948
"17981",1995-03-31,1510,42.75843897,3,1995,31,-1.13267388,42.75843897,1581.89158672651,1995-03-31,0,"1995-3",94778029.9545347
"17982",1995-04-01,1020,28.88318394,4,1995,1,-13.87525503,28.88318394,1621.62495125195,1995-04-01,0,"1995-4",95370440
"17983",1995-04-02,699,19.79347605,4,1995,2,-9.08970789,19.79347605,1619.87249490743,1995-04-02,325600,"1995-4",95046459.8724949
"17984",1995-04-03,554,15.68753324,4,1995,3,-4.10594281,15.68753324,1588.93382484078,1995-04-03,0,"1995-4",95048048.8063197
"17985",1995-04-04,477,13.50713602,4,1995,4,-2.18039722,13.50713602,1561.048987048,1995-04-04,0,"1995-4",95049609.8553068
"17986",1995-04-05,430,12.17624421,4,1995,5,-1.33089181,12.17624421,1539.84462729107,1995-04-05,0,"1995-4",95051149.6999341
"17987",1995-04-06,400,11.3267388,4,1995,6,-0.849505410000001,11.3267388,1524.6660553434,1995-04-06,0,"1995-4",95052674.3659894
"17988",1995-04-07,378,10.70376817,4,1995,7,-0.622970629999999,10.70376817,1512.74365249487,1995-04-07,0,"1995-4",95054187.1096419
"17989",1995-04-08,369,10.44891654,4,1995,8,-0.254851629999999,10.44891654,1507.67840125654,1995-04-08,0,"1995-4",95055694.7880432
"17990",1995-04-09,352,9.967530144,4,1995,9,-0.481386396000001,9.967530144,1497.82146333273,1995-04-09,0,"1995-4",95057192.6095065
"17991",1995-04-10,325,9.202975275,4,1995,10,-0.764554868999999,9.202975275,1481.41837763571,1995-04-10,0,"1995-4",95058674.0278841
"17992",1995-04-11,628,17.78297992,4,1995,11,8.580004645,17.78297992,1608.01440157144,1995-04-11,0,"1995-4",95060282.0422857
"17993",1995-04-12,1350,38.22774345,4,1995,12,20.44476353,38.22774345,1594.61259985858,1995-04-12,0,"1995-4",95061876.6548856
"17994",1995-04-13,1130,31.99803711,4,1995,13,-6.22970634,31.99803711,1612.96490758538,1995-04-13,0,"1995-4",95063489.6197932
"17995",1995-04-14,947,26.81605411,4,1995,14,-5.181983,26.81605411,1625.99461254519,1995-04-14,0,"1995-4",95065115.6144057
"17996",1995-04-15,765,21.66238796,4,1995,15,-5.15366615,21.66238796,1626.04737301956,1995-04-15,325600,"1995-4",94741141.6617787
"17997",1995-04-16,556,15.74416693,4,1995,16,-5.91822103,15.74416693,1589.54653670572,1995-04-16,0,"1995-4",94742731.2083154
"17998",1995-04-17,433,12.26119475,4,1995,17,-3.48297218,12.26119475,1541.29268410979,1995-04-17,0,"1995-4",94744272.5009995
"17999",1995-04-18,361,10.22238177,4,1995,18,-2.03881298,10.22238177,1503.08641981883,1995-04-18,0,"1995-4",94745775.5874194
"18000",1995-04-19,311,8.806539417,4,1995,19,-1.415842353,8.806539417,1472.56967152762,1995-04-19,0,"1995-4",94747248.1570909
"18001",1995-04-20,295,8.353469865,4,1995,20,-0.453069552000001,8.353469865,1462.18651687094,1995-04-20,0,"1995-4",94748710.3436078
"18002",1995-04-21,2600,73.6238022,4,1995,21,65.270332335,73.6238022,1362.79363940344,1995-04-21,0,"1995-4",94750073.1372472
"18003",1995-04-22,4480,126.8594746,4,1995,22,53.2356724,126.8594746,1916.9601267407,1995-04-22,0,"1995-4",94751990.0973739
"18004",1995-04-23,6860,194.2535704,4,1995,23,67.3940958,194.2535704,4172.48911644494,1995-04-23,0,"1995-4",94756162.5864903
"18005",1995-04-24,10700,302.9902629,4,1995,24,108.7366925,302.9902629,-4440.0701480015,1995-04-24,0,"1995-4",94751722.5163423
"18006",1995-04-25,11600,328.4754252,4,1995,25,25.4851623,328.4754252,-6501.72260329286,1995-04-25,0,"1995-4",94745220.7937391
"18007",1995-04-26,NA,NA,4,1995,26,NA,NA,-4821.72327830812,1995-04-26,0,"1995-4",94740399.0704607
"18008",1995-04-27,9400,266.1783618,4,1995,27,-62.2970634,266.1783618,-1462.12771258125,1995-04-27,0,"1995-4",94738936.9427482
"18009",1995-04-28,7570,214.3585318,4,1995,28,-51.81983,214.3585318,2729.89894570418,1995-04-28,0,"1995-4",94741666.8416939
"18010",1995-04-29,6090,172.4495982,4,1995,29,-41.9089336,172.4495982,3619.91838954497,1995-04-29,0,"1995-4",94745286.7600834
"18011",1995-04-30,3560,100.8079753,4,1995,30,-71.6416229,100.8079753,1632.49652662273,1995-04-30,0,"1995-4",94746919.25661
"18012",1995-05-01,951,26.9293215,5,1995,1,-73.8786538,26.9293215,1625.79934344742,1995-05-01,0,"1995-5",95370440
"18013",1995-05-02,644,18.23604947,5,1995,2,-8.69327203,18.23604947,1611.20816537918,1995-05-02,325600,"1995-5",95046451.2081654
"18014",1995-05-03,562,15.91406801,5,1995,3,-2.32198146,15.91406801,1591.35152974769,1995-05-03,0,"1995-5",95048042.5596951
"18015",1995-05-04,1100,31.1485317,5,1995,4,15.23446369,31.1485317,1615.46751384475,1995-05-04,0,"1995-5",95049658.027209
"18016",1995-05-05,1420,40.20992274,5,1995,5,9.06139104,40.20992274,1589.06919924166,1995-05-05,0,"1995-5",95051247.0964082
"18017",1995-05-06,840,23.78615148,5,1995,6,-16.42377126,23.78615148,1628.51105934,1995-05-06,0,"1995-5",95052875.6074675
"18018",1995-05-07,623,17.64139568,5,1995,7,-6.1447558,17.64139568,1606.95086787277,1995-05-07,0,"1995-5",95054482.5583354
"18019",1995-05-08,558,15.80080063,5,1995,8,-1.84059505,15.80080063,1590.15371782417,1995-05-08,0,"1995-5",95056072.7120533
"18020",1995-05-09,493,13.96020557,5,1995,9,-1.84059506,13.96020557,1567.54148829524,1995-05-09,0,"1995-5",95057640.2535415
"18021",1995-05-10,455,12.88416539,5,1995,10,-1.07604018,12.88416539,1551.5187508015,1995-05-10,0,"1995-5",95059191.7722923
"18022",1995-05-11,414,11.72317466,5,1995,11,-1.16099073,11.72317466,1531.90642878893,1995-05-11,0,"1995-5",95060723.6787211
"18023",1995-05-12,379,10.73208501,5,1995,12,-0.991089649999999,10.73208501,1513.29979876562,1995-05-12,0,"1995-5",95062236.9785199
"18024",1995-05-13,355,10.05248069,5,1995,13,-0.679604320000001,10.05248069,1499.5879801575,1995-05-13,0,"1995-5",95063736.5665001
"18025",1995-05-14,331,9.372876357,5,1995,14,-0.679604332999999,9.372876357,1485.14036354859,1995-05-14,0,"1995-5",95065221.7068636
"18026",1995-05-15,306,8.664955182,5,1995,15,-0.707921175000001,8.664955182,1469.35524082737,1995-05-15,325600,"1995-5",94741091.0621044
"18027",1995-05-16,288,8.155251936,5,1995,16,-0.509703245999999,8.155251936,1457.55708557428,1995-05-16,0,"1995-5",94742548.61919
"18028",1995-05-17,275,7.787132925,5,1995,17,-0.368119011000001,7.787132925,1448.82570017711,1995-05-17,0,"1995-5",94743997.4448902
"18029",1995-05-18,258,7.305746526,5,1995,18,-0.481386399,7.305746526,1437.15836300449,1995-05-18,0,"1995-5",94745434.6032532
"18030",1995-05-19,244,6.909310668,5,1995,19,-0.396435858,6.909310668,1427.3518312167,1995-05-19,0,"1995-5",94746861.9550844
"18031",1995-05-20,245,6.937627515,5,1995,20,0.0283168470000001,6.937627515,1428.05793460528,1995-05-20,0,"1995-5",94748290.013019
"18032",1995-05-21,279,7.900400313,5,1995,21,0.962772798,7.900400313,1451.5304202421,1995-05-21,0,"1995-5",94749741.5434392
"18033",1995-05-22,271,7.673865537,5,1995,22,-0.226534775999999,7.673865537,1446.10523622849,1995-05-22,0,"1995-5",94751187.6486755
"18034",1995-05-23,273,7.730499231,5,1995,23,0.0566336939999994,7.730499231,1447.46741910623,1995-05-23,0,"1995-5",94752635.1160946
"18035",1995-05-24,246,6.965944362,5,1995,24,-0.764554868999999,6.965944362,1428.76318955149,1995-05-24,0,"1995-5",94754063.8792841
"18036",1995-05-25,226,6.399607422,5,1995,25,-0.56633694,6.399607422,1414.50232563507,1995-05-25,0,"1995-5",94755478.3816098
"18037",1995-05-26,214,6.059805258,5,1995,26,-0.339802164,6.059805258,1405.79808187526,1995-05-26,0,"1995-5",94756884.1796916
"18038",1995-05-27,204,5.776636788,5,1995,27,-0.28316847,5.776636788,1398.46769457136,1995-05-27,0,"1995-5",94758282.6473862
"18039",1995-05-28,195,5.521785165,5,1995,28,-0.254851623,5.521785165,1391.81526798428,1995-05-28,0,"1995-5",94759674.4626542
"18040",1995-05-29,242,6.852676974,5,1995,29,1.330891809,6.852676974,1425.93709803004,1995-05-29,0,"1995-5",94761100.3997522
"18041",1995-05-30,281,7.957034007,5,1995,30,1.104357033,7.957034007,1452.87679182413,1995-05-30,0,"1995-5",94762553.276544
"18042",1995-05-31,268,7.588914996,5,1995,31,-0.368119011,7.588914996,1444.05472193896,1995-05-31,0,"1995-5",94763997.331266
"18043",1995-06-01,297,8.410103559,6,1995,1,0.821188563,8.410103559,1463.49967422148,1995-06-01,0,"1995-6",95370440
"18044",1995-06-02,2870,81.26935089,6,1995,2,72.859247331,81.26935089,1335.03363096102,1995-06-02,325600,"1995-6",95046175.033631
"18045",1995-06-03,2530,71.64162291,6,1995,3,-9.62772798,71.64162291,1378.64351063287,1995-06-03,0,"1995-6",95047553.6771416
"18046",1995-06-04,753,21.32258579,6,1995,4,-50.31903712,21.32258579,1625.23233610756,1995-06-04,0,"1995-6",95049178.9094777
"18047",1995-06-05,561,15.88575117,6,1995,5,-5.43683462,15.88575117,1591.05414224032,1995-06-05,0,"1995-6",95050769.9636199
"18048",1995-06-06,431,12.20456106,6,1995,6,-3.68119011,12.20456106,1540.32873524716,1995-06-06,0,"1995-6",95052310.2923552
"18049",1995-06-07,339,9.599411133,6,1995,7,-2.605149927,9.599411133,1490.03550029556,1995-06-07,0,"1995-6",95053800.3278555
"18050",1995-06-08,284,8.041984548,6,1995,8,-1.557426585,8.041984548,1454.88876986872,1995-06-08,0,"1995-6",95055255.2166254
"18051",1995-06-09,243,6.880993821,6,1995,9,-1.160990727,6.880993821,1426.64488411273,1995-06-09,0,"1995-6",95056681.8615095
"18052",1995-06-10,211,5.974854717,6,1995,10,-0.906139103999999,5.974854717,1403.6060279224,1995-06-10,0,"1995-6",95058085.4675374
"18053",1995-06-11,196,5.550102012,6,1995,11,-0.424752705,5.550102012,1392.55687441899,1995-06-11,0,"1995-6",95059478.0244118
"18054",1995-06-12,230,6.51287481,6,1995,12,0.962772798,6.51287481,1417.3799624313,1995-06-12,0,"1995-6",95060895.4043742
"18055",1995-06-13,234,6.626142198,6,1995,13,0.113267388000001,6.626142198,1420.24517765006,1995-06-13,0,"1995-6",95062315.6495519
"18056",1995-06-14,190,5.38020093,6,1995,14,-1.245941268,5.38020093,1388.09843600664,1995-06-14,0,"1995-6",95063703.7479879
"18057",1995-06-15,163,4.615646061,6,1995,15,-0.764554869,4.615646061,1367.80038765769,1995-06-15,325600,"1995-6",94739471.5483756
"18058",1995-06-16,150,4.24752705,6,1995,16,-0.368119010999999,4.24752705,1357.91239670448,1995-06-16,0,"1995-6",94740829.4607723
"18059",1995-06-17,143,4.049309121,6,1995,17,-0.198217929,4.049309121,1352.5633445598,1995-06-17,0,"1995-6",94742182.0241168
"18060",1995-06-18,135,3.822774345,6,1995,18,-0.226534776,3.822774345,1346.43205183693,1995-06-18,0,"1995-6",94743528.4561687
"18061",1995-06-19,133,3.766140651,6,1995,19,-0.0566336939999998,3.766140651,1344.89652521558,1995-06-19,0,"1995-6",94744873.3526939
"18062",1995-06-20,NA,NA,6,1995,20,NA,NA,1346.07050651897,1995-06-20,0,"1995-6",94746219.4232004
"18063",1995-06-21,137,3.879408039,6,1995,21,0.113267388,3.879408039,1347.96654071068,1995-06-21,0,"1995-6",94747567.3897411
"18064",1995-06-22,136,3.851091192,6,1995,22,-0.0283168469999997,3.851091192,1347.1994287035,1995-06-22,0,"1995-6",94748914.5891698
"18065",1995-06-23,130,3.68119011,6,1995,23,-0.169901082,3.68119011,1342.59138390576,1995-06-23,0,"1995-6",94750257.1805537
"18066",1995-06-24,143,4.049309121,6,1995,24,0.368119011,4.049309121,1352.5633445598,1995-06-24,0,"1995-6",94751609.7438983
"18067",1995-06-25,138,3.907724886,6,1995,25,-0.141584235,3.907724886,1348.73338241207,1995-06-25,0,"1995-6",94752958.4772807
"18068",1995-06-26,148,4.190893356,6,1995,26,0.28316847,4.190893356,1356.38572377192,1995-06-26,0,"1995-6",94754314.8630044
"18069",1995-06-27,128,3.624556416,6,1995,27,-0.56633694,3.624556416,1341.05345130075,1995-06-27,0,"1995-6",94755655.9164557
"18070",1995-06-28,135,3.822774345,6,1995,28,0.198217929,3.822774345,1346.43205183693,1995-06-28,0,"1995-6",94757002.3485076
"18071",1995-06-29,139,3.936041733,6,1995,29,0.113267388,3.936041733,1349.49994834305,1995-06-29,0,"1995-6",94758351.8484559
"18072",1995-06-30,140,3.96435858,6,1995,30,0.0283168469999997,3.96435858,1350.26623302212,1995-06-30,0,"1995-6",94759702.1146889
"18073",1995-07-01,160,4.53069552,7,1995,1,0.56633694,4.53069552,1365.52432476834,1995-07-01,0,"1995-7",95370440
"18074",1995-07-02,155,4.389111285,7,1995,2,-0.141584235,4.389111285,1361.72299059786,1995-07-02,325600,"1995-7",95046201.7229906
"18075",1995-07-03,203,5.748319941,7,1995,3,1.359208656,5.748319941,1397.73103434724,1995-07-03,0,"1995-7",95047599.454025
"18076",1995-07-04,154,4.360794438,7,1995,4,-1.387525503,4.360794438,1360.96159009025,1995-07-04,0,"1995-7",95048960.4156151
"18077",1995-07-05,140,3.96435858,7,1995,5,-0.396435858,3.96435858,1350.26623302212,1995-07-05,0,"1995-7",95050310.6818481
"18078",1995-07-06,193,5.465151471,7,1995,6,1.500792891,5.465151471,1390.3302787956,1995-07-06,0,"1995-7",95051701.0121269
"18079",1995-07-07,355,10.05248069,7,1995,7,4.587329219,10.05248069,1499.5879801575,1995-07-07,0,"1995-7",95053200.600107
"18080",1995-07-08,248,7.022578056,7,1995,8,-3.029902634,7.022578056,1430.17113525315,1995-07-08,0,"1995-7",95054630.7712423
"18081",1995-07-09,247,6.994261209,7,1995,9,-0.0283168470000001,6.994261209,1429.46759133927,1995-07-09,0,"1995-7",95056060.2388336
"18082",1995-07-10,261,7.390697067,7,1995,10,0.396435857999999,7.390697067,1439.23701886519,1995-07-10,0,"1995-7",95057499.4758525
"18083",1995-07-11,202,5.720003094,7,1995,11,-1.670693973,5.720003094,1396.99373699637,1995-07-11,0,"1995-7",95058896.4695895
"18084",1995-07-12,258,7.305746526,7,1995,12,1.585743432,7.305746526,1437.15836300449,1995-07-12,0,"1995-7",95060333.6279525
"18085",1995-07-13,271,7.673865537,7,1995,13,0.368119011,7.673865537,1446.10523622849,1995-07-13,0,"1995-7",95061779.7331887
"18086",1995-07-14,236,6.682775892,7,1995,14,-0.991089645,6.682775892,1421.67302940767,1995-07-14,0,"1995-7",95063201.4062181
"18087",1995-07-15,201,5.691686247,7,1995,15,-0.991089645000001,5.691686247,1396.25580788213,1995-07-15,325600,"1995-7",94738997.662026
"18088",1995-07-16,174,4.927131378,7,1995,16,-0.764554868999999,4.927131378,1376.11280015066,1995-07-16,0,"1995-7",94740373.7748262
"18089",1995-07-17,152,4.304160744,7,1995,17,-0.622970634000001,4.304160744,1359.43770043324,1995-07-17,0,"1995-7",94741733.2125266
"18090",1995-07-18,136,3.851091192,7,1995,18,-0.453069552,3.851091192,1347.1994287035,1995-07-18,0,"1995-7",94743080.4119553
"18091",1995-07-19,124,3.511289028,7,1995,19,-0.339802164,3.511289028,1337.97496547288,1995-07-19,0,"1995-7",94744418.3869208
"18092",1995-07-20,114,3.228120558,7,1995,20,-0.28316847,3.228120558,1330.26540982962,1995-07-20,0,"1995-7",94745748.6523306
"18093",1995-07-21,103,2.916635241,7,1995,21,-0.311485317,2.916635241,1321.76771171882,1995-07-21,0,"1995-7",94747070.4200423
"18094",1995-07-22,107,3.029902629,7,1995,22,0.113267388,3.029902629,1324.85948233228,1995-07-22,0,"1995-7",94748395.2795246
"18095",1995-07-23,129,3.652873263,7,1995,23,0.622970634,3.652873263,1341.8225312155,1995-07-23,0,"1995-7",94749737.1020558
"18096",1995-07-24,138,3.907724886,7,1995,24,0.254851623,3.907724886,1348.73338241207,1995-07-24,0,"1995-7",94751085.8354383
"18097",1995-07-25,123,3.482972181,7,1995,25,-0.424752705,3.482972181,1337.20482880348,1995-07-25,0,"1995-7",94752423.0402671
"18098",1995-07-26,126,3.567922722,7,1995,26,0.084950541,3.567922722,1339.51463105634,1995-07-26,0,"1995-7",94753762.5548981
"18099",1995-07-27,129,3.652873263,7,1995,27,0.084950541,3.652873263,1341.8225312155,1995-07-27,0,"1995-7",94755104.3774293
"18100",1995-07-28,120,3.39802164,7,1995,28,-0.254851623,3.39802164,1334.89326564123,1995-07-28,0,"1995-7",94756439.270695
"18101",1995-07-29,116,3.284754252,7,1995,29,-0.113267388,3.284754252,1331.80868200124,1995-07-29,0,"1995-7",94757771.079377
"18102",1995-07-30,118,3.341387946,7,1995,30,0.0566336940000003,3.341387946,1333.35131395553,1995-07-30,0,"1995-7",94759104.4306909
"18103",1995-07-31,106,3.001585782,7,1995,31,-0.339802164,3.001585782,1324.08670285206,1995-07-31,0,"1995-7",94760428.5173938
"18104",1995-08-01,98,2.775051006,8,1995,1,-0.226534776,2.775051006,1317.90082435082,1995-08-01,0,"1995-8",95370440
"18105",1995-08-02,101,2.860001547,8,1995,2,0.084950541,2.860001547,1320.22121959947,1995-08-02,325600,"1995-8",95046160.2212196
"18106",1995-08-03,102,2.888318394,8,1995,3,0.0283168470000001,2.888318394,1320.99451243239,1995-08-03,0,"1995-8",95047481.215732
"18107",1995-08-04,121,3.426338487,8,1995,4,0.538020093,3.426338487,1335.66397372694,1995-08-04,0,"1995-8",95048816.8797058
"18108",1995-08-05,721,20.41644669,8,1995,5,16.990108203,20.41644669,1622.40604527863,1995-08-05,0,"1995-8",95050439.285751
"18109",1995-08-06,981,27.77882691,8,1995,6,7.36238022,27.77882691,1624.15801283123,1995-08-06,0,"1995-8",95052063.4437639
"18110",1995-08-07,656,18.57585163,8,1995,7,-9.20297528,18.57585163,1613.39820599106,1995-08-07,0,"1995-8",95053676.8419699
"18111",1995-08-08,823,23.30476508,8,1995,8,4.72891345,23.30476508,1628.31533147476,1995-08-08,0,"1995-8",95055305.1573014
"18112",1995-08-09,753,21.32258579,8,1995,9,-1.98217929,21.32258579,1625.23233610756,1995-08-09,0,"1995-8",95056930.3896375
"18113",1995-08-10,516,14.61149305,8,1995,10,-6.71109274,14.61149305,1576.22855002929,1995-08-10,0,"1995-8",95058506.6181875
"18114",1995-08-11,335,9.486143745,8,1995,11,-5.125349305,9.486143745,1487.59766867878,1995-08-11,0,"1995-8",95059994.2158562
