"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"15093",1986-05-31,920,26.05149924,5,1986,31,-8.4950541,26.05149924,1627.14885644921,1986-05-31,0,"1986-5",94971475.8497222
"15094",1986-06-01,752,21.29426894,6,1986,1,-4.7572303,21.29426894,1625.15859379984,1986-06-01,0,"1986-6",95581226
"15095",1986-06-02,498,14.10178981,6,1986,2,-7.19247913,14.10178981,1569.49465039045,1986-06-02,325600,"1986-6",95257195.4946504
"15096",1986-06-03,377,10.67545132,6,1986,3,-3.42633849,10.67545132,1512.18616787669,1986-06-03,0,"1986-6",95258707.6808183
"15097",1986-06-04,343,9.712678521,6,1986,4,-0.962772799,9.712678521,1492.45364707917,1986-06-04,0,"1986-6",95260200.1344654
"15098",1986-06-05,289,8.183568783,6,1986,5,-1.529109738,8.183568783,1458.22157965087,1986-06-05,0,"1986-6",95261658.356045
"15099",1986-06-06,247,6.994261209,6,1986,6,-1.189307574,6.994261209,1429.46759133927,1986-06-06,0,"1986-6",95263087.8236364
"15100",1986-06-07,379,10.73208501,6,1986,7,3.737823801,10.73208501,1513.29979876562,1986-06-07,0,"1986-6",95264601.1234351
"15101",1986-06-08,985,27.8920943,6,1986,8,17.16000929,27.8920943,1623.91739903138,1986-06-08,0,"1986-6",95266225.0408342
"15102",1986-06-09,1170,33.13071099,6,1986,9,5.23861669,33.13071099,1609.56353832018,1986-06-09,0,"1986-6",95267834.6043725
"15103",1986-06-10,1240,35.11289028,6,1986,10,1.98217929,35.11289028,1603.62023906786,1986-06-10,0,"1986-6",95269438.2246115
"15104",1986-06-11,1470,41.62576509,6,1986,11,6.51287481,41.62576509,1585.11481649771,1986-06-11,0,"1986-6",95271023.339428
"15105",1986-06-12,1360,38.51091192,6,1986,12,-3.11485317,38.51091192,1593.81462248221,1986-06-12,0,"1986-6",95272617.1540505
"15106",1986-06-13,1170,33.13071099,6,1986,13,-5.38020093,33.13071099,1609.56353832018,1986-06-13,0,"1986-6",95274226.7175888
"15107",1986-06-14,881,24.94714221,6,1986,14,-8.18356878,24.94714221,1628.24171628022,1986-06-14,0,"1986-6",95275854.9593051
"15108",1986-06-15,567,16.05565225,6,1986,15,-8.89148996,16.05565225,1592.81787466189,1986-06-15,325600,"1986-6",94951847.7771798
"15109",1986-06-16,379,10.73208501,6,1986,16,-5.32356724,10.73208501,1513.29979876562,1986-06-16,0,"1986-6",94953361.0769785
"15110",1986-06-17,264,7.475647608,6,1986,17,-3.256437402,7.475647608,1441.30737300822,1986-06-17,0,"1986-6",94954802.3843515
"15111",1986-06-18,201,5.691686247,6,1986,18,-1.783961361,5.691686247,1396.25580788213,1986-06-18,0,"1986-6",94956198.6401594
"15112",1986-06-19,162,4.587329214,6,1986,19,-1.104357033,4.587329214,1367.0421079921,1986-06-19,0,"1986-6",94957565.6822674
"15113",1986-06-20,138,3.907724886,6,1986,20,-0.679604328,3.907724886,1348.73338241207,1986-06-20,0,"1986-6",94958914.4156498
"15114",1986-06-21,120,3.39802164,6,1986,21,-0.509703246,3.39802164,1334.89326564123,1986-06-21,0,"1986-6",94960249.3089155
"15115",1986-06-22,116,3.284754252,6,1986,22,-0.113267388,3.284754252,1331.80868200124,1986-06-22,0,"1986-6",94961581.1175975
"15116",1986-06-23,107,3.029902629,6,1986,23,-0.254851623,3.029902629,1324.85948233228,1986-06-23,0,"1986-6",94962905.9770798
"15117",1986-06-24,96,2.718417312,6,1986,24,-0.311485317,2.718417312,1316.353506951,1986-06-24,0,"1986-6",94964222.3305867
"15118",1986-06-25,94,2.661783618,6,1986,25,-0.0566336940000003,2.661783618,1314.80591909228,1986-06-25,0,"1986-6",94965537.1365058
"15119",1986-06-26,86,2.435248842,6,1986,26,-0.226534776,2.435248842,1308.6135028447,1986-06-26,0,"1986-6",94966845.7500087
"15120",1986-06-27,82,2.321981454,6,1986,27,-0.113267388,2.321981454,1305.51645227321,1986-06-27,0,"1986-6",94968151.266461
"15121",1986-06-28,81,2.293664607,6,1986,28,-0.0283168469999997,2.293664607,1304.74213331959,1986-06-28,0,"1986-6",94969456.0085943
"15122",1986-06-29,NA,NA,6,1986,29,NA,NA,1311.02139077223,1986-06-29,0,"1986-6",94970767.029985
"15123",1986-06-30,95,2.690100465,6,1986,30,0.396435858,2.690100465,1315.57974475833,1986-06-30,0,"1986-6",94972082.6097298
"15124",1986-07-01,90,2.54851623,7,1986,1,-0.141584235,2.54851623,1311.7100627078,1986-07-01,0,"1986-7",95581226
"15125",1986-07-02,87,2.463565689,7,1986,2,-0.084950541,2.463565689,1309.38769644097,1986-07-02,325600,"1986-7",95256935.3876964
"15126",1986-07-03,75,2.123763525,7,1986,3,-0.339802164,2.123763525,1300.09591095234,1986-07-03,0,"1986-7",95258235.4836074
"15127",1986-07-04,74,2.095446678,7,1986,4,-0.0283168470000001,2.095446678,1299.32150687384,1986-07-04,0,"1986-7",95259534.8051143
"15128",1986-07-05,76,2.152080372,7,1986,5,0.0566336939999998,2.152080372,1300.87030835196,1986-07-05,0,"1986-7",95260835.6754226
"15129",1986-07-06,75,2.123763525,7,1986,6,-0.0283168469999997,2.123763525,1300.09591095234,1986-07-06,0,"1986-7",95262135.7713336
"15130",1986-07-07,72,2.038812984,7,1986,7,-0.084950541,2.038812984,1297.7726845698,1986-07-07,0,"1986-7",95263433.5440181
"15131",1986-07-08,75,2.123763525,7,1986,8,0.084950541,2.123763525,1300.09591095234,1986-07-08,0,"1986-7",95264733.6399291
"15132",1986-07-09,72,2.038812984,7,1986,9,-0.084950541,2.038812984,1297.7726845698,1986-07-09,0,"1986-7",95266031.4126137
"15133",1986-07-10,68,1.925545596,7,1986,10,-0.113267388,1.925545596,1294.67501428627,1986-07-10,0,"1986-7",95267326.087628
"15134",1986-07-11,64,1.812278208,7,1986,11,-0.113267388,1.812278208,1291.57733856565,1986-07-11,0,"1986-7",95268617.6649665
"15135",1986-07-12,65,1.840595055,7,1986,12,0.0283168470000001,1.840595055,1292.3517575034,1986-07-12,0,"1986-7",95269910.016724
"15136",1986-07-13,NA,NA,7,1986,13,NA,NA,1292.45899069634,1986-07-13,0,"1986-7",95271202.4757147
"15137",1986-07-14,64,1.812278208,7,1986,14,-0.0283168470000001,1.812278208,1291.57733856565,1986-07-14,0,"1986-7",95272494.0530533
"15138",1986-07-15,63,1.783961361,7,1986,15,-0.0283168469999999,1.783961361,1290.80291962806,1986-07-15,325600,"1986-7",94948184.8559729
"15139",1986-07-16,79,2.237030913,7,1986,16,0.453069552,2.237030913,1303.19344330848,1986-07-16,0,"1986-7",94949488.0494162
"15140",1986-07-17,141,3.992675427,7,1986,17,1.755644514,3.992675427,1351.03223095493,1986-07-17,0,"1986-7",94950839.0816472
"15141",1986-07-18,131,3.709506957,7,1986,18,-0.28316847,3.709506957,1343.36000403449,1986-07-18,0,"1986-7",94952182.4416512
"15142",1986-07-19,113,3.199803711,7,1986,19,-0.509703246,3.199803711,1329.49354604905,1986-07-19,0,"1986-7",94953511.9351973
"15143",1986-07-20,99,2.803367853,7,1986,20,-0.396435858,2.803367853,1318.67437117267,1986-07-20,0,"1986-7",94954830.6095684
"15144",1986-07-21,100,2.8316847,7,1986,21,0.0283168469999997,2.8316847,1319.44783770411,1986-07-21,0,"1986-7",94956150.0574061
"15145",1986-07-22,109,3.086536323,7,1986,22,0.254851623,3.086536323,1326.40468695995,1986-07-22,0,"1986-7",94957476.4620931
"15146",1986-07-23,125,3.539605875,7,1986,23,0.453069552,3.539605875,1338.74490130064,1986-07-23,0,"1986-7",94958815.2069944
"15147",1986-07-24,84,2.378615148,7,1986,24,-1.160990727,2.378615148,1307.0650273694,1986-07-24,0,"1986-7",94960122.2720218
"15148",1986-07-25,73,2.067129831,7,1986,25,-0.311485317,2.067129831,1298.54709764268,1986-07-25,0,"1986-7",94961420.8191194
"15149",1986-07-26,69,1.953862443,7,1986,26,-0.113267388,1.953862443,1295.44943304439,1986-07-26,0,"1986-7",94962716.2685525
"15150",1986-07-27,68,1.925545596,7,1986,27,-0.0283168469999999,1.925545596,1294.67501428627,1986-07-27,0,"1986-7",94964010.9435667
"15151",1986-07-28,65,1.840595055,7,1986,28,-0.084950541,1.840595055,1292.3517575034,1986-07-28,0,"1986-7",94965303.2953242
"15152",1986-07-29,71,2.010496137,7,1986,29,0.169901082,2.010496137,1296.99826881,1986-07-29,0,"1986-7",94966600.293593
"15153",1986-07-30,61,1.727327667,7,1986,30,-0.28316847,1.727327667,1289.25408175289,1986-07-30,0,"1986-7",94967889.5476748
"15154",1986-07-31,57,1.614060279,7,1986,31,-0.113267388,1.614060279,1286.15640600234,1986-07-31,0,"1986-7",94969175.7040808
"15155",1986-08-01,53,1.500792891,8,1986,1,-0.113267388,1.500792891,1283.058730252,1986-08-01,0,"1986-8",95581226
"15156",1986-08-02,51,1.444159197,8,1986,2,-0.0566336939999998,1.444159197,1281.5098923767,1986-08-02,325600,"1986-8",95256907.5098924
"15157",1986-08-03,55,1.557426585,8,1986,3,0.113267388,1.557426585,1284.60756812721,1986-08-03,0,"1986-8",95258192.1174605
"15158",1986-08-04,90,2.54851623,8,1986,4,0.991089645,2.54851623,1311.7100627078,1986-08-04,0,"1986-8",95259503.8275232
"15159",1986-08-05,78,2.208714066,8,1986,5,-0.339802164,2.208714066,1302.41907635271,1986-08-05,0,"1986-8",95260806.2465996
"15160",1986-08-06,67,1.897228749,8,1986,6,-0.311485317,1.897228749,1293.90059537754,1986-08-06,0,"1986-8",95262100.147195
"15161",1986-08-07,60,1.69901082,8,1986,7,-0.198217929,1.69901082,1288.47966281534,1986-08-07,0,"1986-8",95263388.6268578
"15162",1986-08-08,56,1.585743432,8,1986,8,-0.113267388,1.585743432,1285.38198706477,1986-08-08,0,"1986-8",95264674.0088448
"15163",1986-08-09,NA,NA,8,1986,9,NA,NA,1300.89799614656,1986-08-09,0,"1986-8",95265974.906841
"15164",1986-08-10,132,3.737823804,8,1986,10,2.152080372,3.737823804,1344.12838625702,1986-08-10,0,"1986-8",95267319.0352272
"15165",1986-08-11,209,5.918221023,8,1986,11,2.180397219,5.918221023,1402.14125164287,1986-08-11,0,"1986-8",95268721.1764789
"15166",1986-08-12,206,5.833270482,8,1986,12,-0.0849505410000004,5.833270482,1399.93908222864,1986-08-12,0,"1986-8",95270121.1155611
"15167",1986-08-13,124,3.511289028,8,1986,13,-2.321981454,3.511289028,1337.97496547288,1986-08-13,0,"1986-8",95271459.0905266
"15168",1986-08-14,100,2.8316847,8,1986,14,-0.679604328,2.8316847,1319.44783770411,1986-08-14,0,"1986-8",95272778.5383643
"15169",1986-08-15,77,2.180397219,8,1986,15,-0.651287481,2.180397219,1301.64469740773,1986-08-15,325600,"1986-8",94948480.1830617
"15170",1986-08-16,NA,NA,8,1986,16,NA,NA,1328.67250720454,1986-08-16,0,"1986-8",94949808.8555689
"15171",1986-08-17,138,3.907724886,8,1986,17,1.727327667,3.907724886,1348.73338241207,1986-08-17,0,"1986-8",94951157.5889513
"15172",1986-08-18,95,2.690100465,8,1986,18,-1.217624421,2.690100465,1315.57974475833,1986-08-18,0,"1986-8",94952473.1686961
"15173",1986-08-19,83,2.350298301,8,1986,19,-0.339802164,2.350298301,1306.29075104145,1986-08-19,0,"1986-8",94953779.4594471
"15174",1986-08-20,72,2.038812984,8,1986,20,-0.311485317,2.038812984,1297.7726845698,1986-08-20,0,"1986-8",94955077.2321317
"15175",1986-08-21,65,1.840595055,8,1986,21,-0.198217929,1.840595055,1292.3517575034,1986-08-21,0,"1986-8",94956369.5838892
"15176",1986-08-22,67,1.897228749,8,1986,22,0.0566336939999998,1.897228749,1293.90059537754,1986-08-22,0,"1986-8",94957663.4844846
"15177",1986-08-23,66,1.868911902,8,1986,23,-0.0283168469999999,1.868911902,1293.12617644086,1986-08-23,0,"1986-8",94958956.610661
"15178",1986-08-24,69,1.953862443,8,1986,24,0.084950541,1.953862443,1295.44943304439,1986-08-24,0,"1986-8",94960252.0600941
"15179",1986-08-25,63,1.783961361,8,1986,25,-0.169901082,1.783961361,1290.80291962806,1986-08-25,0,"1986-8",94961542.8630137
"15180",1986-08-26,59,1.670693973,8,1986,26,-0.113267388,1.670693973,1287.70524387775,1986-08-26,0,"1986-8",94962830.5682576
"15181",1986-08-27,57,1.614060279,8,1986,27,-0.0566336940000001,1.614060279,1286.15640600234,1986-08-27,0,"1986-8",94964116.7246636
"15182",1986-08-28,NA,NA,8,1986,28,NA,NA,1289.3228570721,1986-08-28,0,"1986-8",94965406.0475206
"15183",1986-08-29,65,1.840595055,8,1986,29,0.226534776,1.840595055,1292.3517575034,1986-08-29,0,"1986-8",94966698.3992781
"15184",1986-08-30,63,1.783961361,8,1986,30,-0.0566336940000001,1.783961361,1290.80291962806,1986-08-30,0,"1986-8",94967989.2021978
"15185",1986-08-31,68,1.925545596,8,1986,31,0.141584235,1.925545596,1294.67501428627,1986-08-31,0,"1986-8",94969283.877212
"15186",1986-09-01,87,2.463565689,9,1986,1,0.538020093,2.463565689,1309.38769644097,1986-09-01,0,"1986-9",95581226
"15187",1986-09-02,82,2.321981454,9,1986,2,-0.141584235,2.321981454,1305.51645227321,1986-09-02,325600,"1986-9",95256931.5164523
"15188",1986-09-03,103,2.916635241,9,1986,3,0.594653787,2.916635241,1321.76771171882,1986-09-03,0,"1986-9",95258253.284164
"15189",1986-09-04,105,2.973268935,9,1986,4,0.0566336940000003,2.973268935,1323.31381150657,1986-09-04,0,"1986-9",95259576.5979755
"15190",1986-09-05,99,2.803367853,9,1986,5,-0.169901082,2.803367853,1318.67437117267,1986-09-05,0,"1986-9",95260895.2723467
"15191",1986-09-06,218,6.173072646,9,1986,6,3.369704793,6.173072646,1408.71106149507,1986-09-06,0,"1986-9",95262303.9834082
"15192",1986-09-07,224,6.342973728,9,1986,7,0.169901082,6.342973728,1413.05894821608,1986-09-07,0,"1986-9",95263717.0423564
"15193",1986-09-08,129,3.652873263,9,1986,8,-2.690100465,3.652873263,1341.8225312155,1986-09-08,0,"1986-9",95265058.8648876
"15194",1986-09-09,93,2.633466771,9,1986,9,-1.019406492,2.633466771,1314.0320340474,1986-09-09,0,"1986-9",95266372.8969216
"15195",1986-09-10,71,2.010496137,9,1986,10,-0.622970634,2.010496137,1296.99826881,1986-09-10,0,"1986-9",95267669.8951904
"15196",1986-09-11,63,1.783961361,9,1986,11,-0.226534776,1.783961361,1290.80291962806,1986-09-11,0,"1986-9",95268960.6981101
"15197",1986-09-12,65,1.840595055,9,1986,12,0.0566336940000001,1.840595055,1292.3517575034,1986-09-12,0,"1986-9",95270253.0498676
"15198",1986-09-13,77,2.180397219,9,1986,13,0.339802164,2.180397219,1301.64469740773,1986-09-13,0,"1986-9",95271554.694565
"15199",1986-09-14,67,1.897228749,9,1986,14,-0.28316847,1.897228749,1293.90059537754,1986-09-14,0,"1986-9",95272848.5951604
"15200",1986-09-15,55,1.557426585,9,1986,15,-0.339802164,1.557426585,1284.60756812721,1986-09-15,325600,"1986-9",94948533.2027285
"15201",1986-09-16,54,1.529109738,9,1986,16,-0.0283168469999999,1.529109738,1283.8331491895,1986-09-16,0,"1986-9",94949817.0358777
"15202",1986-09-17,52,1.472476044,9,1986,17,-0.0566336940000001,1.472476044,1282.28431131445,1986-09-17,0,"1986-9",94951099.320189
"15203",1986-09-18,49,1.387525503,9,1986,18,-0.084950541,1.387525503,1279.96105450158,1986-09-18,0,"1986-9",94952379.2812435
"15204",1986-09-19,53,1.500792891,9,1986,19,0.113267388,1.500792891,1283.058730252,1986-09-19,0,"1986-9",94953662.3399737
"15205",1986-09-20,52,1.472476044,9,1986,20,-0.0283168469999999,1.472476044,1282.28431131445,1986-09-20,0,"1986-9",94954944.6242851
"15206",1986-09-21,50,1.41584235,9,1986,21,-0.0566336940000001,1.41584235,1280.7354734392,1986-09-21,0,"1986-9",94956225.3597585
"15207",1986-09-22,49,1.387525503,9,1986,22,-0.0283168469999999,1.387525503,1279.96105450158,1986-09-22,0,"1986-9",94957505.320813
"15208",1986-09-23,NA,NA,9,1986,23,NA,NA,1280.78589210985,1986-09-23,0,"1986-9",94958786.1067051
"15209",1986-09-24,51,1.444159197,9,1986,24,0.0566336940000001,1.444159197,1281.5098923767,1986-09-24,0,"1986-9",94960067.6165975
"15210",1986-09-25,50,1.41584235,9,1986,25,-0.0283168470000001,1.41584235,1280.7354734392,1986-09-25,0,"1986-9",94961348.3520709
"15211",1986-09-26,49,1.387525503,9,1986,26,-0.0283168469999999,1.387525503,1279.96105450158,1986-09-26,0,"1986-9",94962628.3131254
"15212",1986-09-27,47,1.330891809,9,1986,27,-0.0566336940000001,1.330891809,1278.41221662635,1986-09-27,0,"1986-9",94963906.7253421
"15213",1986-09-28,48,1.359208656,9,1986,28,0.0283168470000001,1.359208656,1279.18663556384,1986-09-28,0,"1986-9",94965185.9119776
"15214",1986-09-29,49,1.387525503,9,1986,29,0.0283168469999999,1.387525503,1279.96105450158,1986-09-29,0,"1986-9",94966465.8730321
"15215",1986-10-01,50,1.41584235,10,1986,1,0.0283168469999999,1.41584235,1280.7354734392,1986-10-01,0,"1986-10",95581226
"15216",1986-10-02,53,1.500792891,10,1986,2,0.084950541,1.500792891,1283.058730252,1986-10-02,325600,"1986-10",95256909.0587302
"15217",1986-10-03,50,1.41584235,10,1986,3,-0.084950541,1.41584235,1280.7354734392,1986-10-03,0,"1986-10",95258189.7942037
"15218",1986-10-04,NA,NA,10,1986,4,NA,NA,1279.2304713783,1986-10-04,0,"1986-10",95259469.0246751
"15219",1986-10-05,49,1.387525503,10,1986,5,-0.0283168469999999,1.387525503,1279.96105450158,1986-10-05,0,"1986-10",95260748.9857296
"15220",1986-10-06,50,1.41584235,10,1986,6,0.0283168469999999,1.41584235,1280.7354734392,1986-10-06,0,"1986-10",95262029.721203
"15221",1986-10-07,54,1.529109738,10,1986,7,0.113267388,1.529109738,1283.8331491895,1986-10-07,0,"1986-10",95263313.5543522
"15222",1986-10-08,58,1.642377126,10,1986,8,0.113267388,1.642377126,1286.93082493997,1986-10-08,0,"1986-10",95264600.4851771
"15223",1986-10-09,83,2.350298301,10,1986,9,0.707921175,2.350298301,1306.29075104145,1986-10-09,0,"1986-10",95265906.7759282
"15224",1986-10-10,722,20.44476353,10,1986,10,18.094465229,20.44476353,1622.50941745657,1986-10-10,0,"1986-10",95267529.2853456
"15225",1986-10-11,267,7.560598149,10,1986,11,-12.884165381,7.560598149,1443.36930407541,1986-10-11,0,"1986-10",95268972.6546497
"15226",1986-10-12,228,6.456241116,10,1986,12,-1.104357033,6.456241116,1415.94267700605,1986-10-12,0,"1986-10",95270388.5973267
"15227",1986-10-13,1310,37.09506957,10,1986,13,30.638828454,37.09506957,1597.8365882639,1986-10-13,0,"1986-10",95271986.433915
"15228",1986-10-14,738,20.89783309,10,1986,14,-16.19723648,20.89783309,1624.02925131063,1986-10-14,0,"1986-10",95273610.4631663
"15229",1986-10-15,347,9.825945909,10,1986,15,-11.071887181,9.825945909,1494.8519060614,1986-10-15,325600,"1986-10",94949505.3150723
"15230",1986-10-16,233,6.597825351,10,1986,16,-3.228120558,6.597825351,1419.53005552268,1986-10-16,0,"1986-10",94950924.8451279
"15231",1986-10-17,194,5.493468318,10,1986,17,-1.104357033,5.493468318,1391.07306763009,1986-10-17,0,"1986-10",94952315.9181955
"15232",1986-10-18,155,4.389111285,10,1986,18,-1.104357033,4.389111285,1361.72299059786,1986-10-18,0,"1986-10",94953677.6411861
"15233",1986-10-19,126,3.567922722,10,1986,19,-0.821188563,3.567922722,1339.51463105634,1986-10-19,0,"1986-10",94955017.1558172
"15234",1986-10-20,106,3.001585782,10,1986,20,-0.56633694,3.001585782,1324.08670285206,1986-10-20,0,"1986-10",94956341.24252
"15235",1986-10-21,92,2.605149924,10,1986,21,-0.396435858,2.605149924,1313.25809367198,1986-10-21,0,"1986-10",94957654.5006137
"15236",1986-10-22,83,2.350298301,10,1986,22,-0.254851623,2.350298301,1306.29075104145,1986-10-22,0,"1986-10",94958960.7913647
"15237",1986-10-23,77,2.180397219,10,1986,23,-0.169901082,2.180397219,1301.64469740773,1986-10-23,0,"1986-10",94960262.4360621
"15238",1986-10-24,112,3.171486864,10,1986,24,0.991089645,3.171486864,1328.72153702177,1986-10-24,0,"1986-10",94961591.1575992
"15239",1986-10-25,1200,33.9802164,10,1986,25,30.808729536,33.9802164,1607.00383018357,1986-10-25,0,"1986-10",94963198.1614293
"15240",1986-10-26,869,24.60734004,10,1986,26,-9.37287636,24.60734004,1628.42168387883,1986-10-26,0,"1986-10",94964826.5831132
"15241",1986-10-27,406,11.49663988,10,1986,27,-13.11070016,11.49663988,1527.8024552349,1986-10-27,0,"1986-10",94966354.3855685
"15242",1986-10-28,330,9.34455951,10,1986,28,-2.15208037,9.34455951,1484.52302027014,1986-10-28,0,"1986-10",94967838.9085887
"15243",1986-10-29,227,6.427924269,10,1986,29,-2.916635241,6.427924269,1415.22288207523,1986-10-29,0,"1986-10",94969254.1314708
"15244",1986-10-30,166,4.700596602,10,1986,30,-1.727327667,4.700596602,1370.07271113135,1986-10-30,0,"1986-10",94970624.2041819
"15245",1986-10-31,151,4.275843897,10,1986,31,-0.424752705,4.275843897,1358.67522252174,1986-10-31,0,"1986-10",94971982.8794044
"15246",1986-11-01,123,3.482972181,11,1986,1,-0.792871716,3.482972181,1337.20482880348,1986-11-01,0,"1986-11",95581226
"15247",1986-11-02,95,2.690100465,11,1986,2,-0.792871716,2.690100465,1315.57974475833,1986-11-02,325600,"1986-11",95256941.5797448
"15248",1986-11-03,89,2.520199383,11,1986,3,-0.169901082,2.520199383,1310.93597970883,1986-11-03,0,"1986-11",95258252.5157245
"15249",1986-11-04,88,2.491882536,11,1986,4,-0.0283168470000001,2.491882536,1310.16185649159,1986-11-04,0,"1986-11",95259562.677581
"15250",1986-11-05,92,2.605149924,11,1986,5,0.113267388,2.605149924,1313.25809367198,1986-11-05,0,"1986-11",95260875.9356746
"15251",1986-11-06,102,2.888318394,11,1986,6,0.28316847,2.888318394,1320.99451243239,1986-11-06,0,"1986-11",95262196.9301871
"15252",1986-11-07,108,3.058219476,11,1986,7,0.169901082,3.058219476,1325.63214527057,1986-11-07,0,"1986-11",95263522.5623323
