Longitude,Latitude,Depth
-88.7926561159607,33.2906363375242,1.1
-88.7926627017405,33.2906398347092,1
-88.7926692381604,33.2906433806294,0.9
-88.7926753909821,33.2906477562769,0.8
-88.7926812304737,33.290652092335,0.8
-88.7926869282296,33.2906564249083,0.7
-88.7926923064961,33.2906615330722,0.7
-88.792697501308,33.2906672301083,0.7
-88.7927015592384,33.2906727603808,0.7
-88.7927054299672,33.2906766918502,1.7
-88.792706334034,33.2906804712408,1.5
-88.7927045134084,33.2906784714491,1.1
-88.7927027241729,33.2906758278812,2.1
-88.7927009384252,33.2906731935556,1.8
-88.7926991491897,33.2906706262695,2.1
-88.7926963176364,33.2906680489746,1.7
-88.7926926304216,33.2906654470734,1.6
-88.7926889966454,33.2906622229127,0.2
-88.7926858979862,33.2906589542807,0.3
-88.7926827782476,33.2906551919918,0.3
-88.7926785852407,33.2906513109269,0.7
-88.792672804976,33.2906431543028,0.7
-88.7926740637737,33.2906526414817,0.7
-88.7926753093081,33.2906550654875,0.7
-88.7926765451966,33.2906574707206,0.8
-88.7926777979655,33.2906601455465,0.7
-88.7926790314425,33.2906628871932,0.7
-88.792680267331,33.2906656341999,0.7
-88.7926832703797,33.2906674651674,0.7
-88.7926864055175,33.2906692582262,0.7
-88.7926895566642,33.2906710152867,0.6
-88.7926941781843,33.2906727809182,0.7
-88.7926987474945,33.2906740129776,0.7
-88.7927030077192,33.2906750096023,0.7
-88.7927072844564,33.2906760100899,0.7
-88.7927124539447,33.2906770076803,0.8
-88.7927180201744,33.2906779762991,0.8
-88.7927256491231,33.2906789874096,0.8
-88.7927334271882,33.290679985,0.8
-88.7927422204494,33.2906809507468,0.9
-88.7927516657305,33.290681672865,0.9
-88.7927606215199,33.2906823642844,1
-88.7927701640514,33.2906830857049,1
-88.7927779456624,33.2906838134047,1.1
-88.7927867200684,33.2906845292436,1.1
-88.7927961153862,33.2906852450826,1.1
-88.7928036930413,33.2906859511537,1.1
-88.7928114460674,33.2906866809466,1.1
-88.7928200838,33.290687400274,1.2
-88.7928292949879,33.2906881202991,1.2
-88.7928401334735,33.2906897731263,1.3
-88.7928495936676,33.2906920783657,1.4
-88.7928609279347,33.2906943880944,1.3
-88.7928699001853,33.2906967238792,1.3
-88.7928792443037,33.2906991424383,1.3
-88.7928904051069,33.2907015563056,1.3
-88.7929007104161,33.2907043118121,1.3
-88.7929120479206,33.2907081512116,1.3
-88.7929237985047,33.2907123294088,1.3
-88.7929334378974,33.2907172528511,1.3
-88.7929472703858,33.290721815223,1.3
-88.7929569080272,33.2907261406846,1.4
-88.7929677856357,33.2907316171845,1.3
-88.7929797446637,33.2907367924502,1.3
-88.7929929963773,33.2907391097299,1.3
-88.7930032397076,33.2907372720271,1.3
-88.7930145116605,33.2907419183852,1.4
-88.7930274421665,33.29074626839,1.3
-88.7930402577715,33.2907506209668,1.3
-88.7930516140874,33.290754939062,1.2
-88.7930649389756,33.2907582935948,1.2
-88.7930845620264,33.2907638617408,1.2
-88.7931049270371,33.2907676283601,1.2
-88.7931204932236,33.2907714059501,1.3
-88.7931360075837,33.2907752963434,1.3
-88.7931506778488,33.2907792405274,1.2
-88.79316540722,33.2907853436464,1.2
-88.7931833728186,33.2907927773843,1.2
-88.7931989024038,33.2907992517055,1.2
-88.7932144191546,33.2908052013678,1
-88.7932276636627,33.2908110336344,1
-88.7932424492695,33.2908169332121,1.1
-88.793257767677,33.2908220747409,1.1
-88.793270827578,33.2908274247796,1.1
-88.7932853970913,33.2908327842397,1.1
-88.7932983526494,33.2908377501651,1.1
-88.7933133083508,33.2908421033294,1
-88.7933282640629,33.2908463834928,1
-88.7933410194539,33.2908513003226,1
-88.7933564374324,33.2908563895148,1.1
-88.7933720116036,33.2908619364101,1.1
-88.7933872964715,33.2908668253622,1.1
-88.7934030052356,33.2908713254152,1.1
-88.7934185328902,33.2908751837561,1.1
-88.7934340636375,33.2908785872702,1.3
-88.7934476562291,33.2908815795816,1.4
-88.7934618395964,33.2908845690102,1.3
-88.7934772450972,33.2908878166804,1.4
-88.7934928779704,33.2908910927834,1.3
-88.7935084582495,33.2908950808714,1.4
-88.7935238312706,33.2908994073231,1.4
-88.7935393491577,33.2909043127404,1.5
-88.7935566988759,33.290909014551,1.4
-88.7935737245133,33.2909133923573,1.6
-88.7935863575269,33.2909171928466,1.5
-88.7936040711405,33.2909207584429,1.7
-88.793620363915,33.290924204243,1.7
-88.7936365520282,33.2909274531344,1.6
-88.7936513073311,33.290930950617,1.6
-88.7936668926742,33.2909352996724,1.7
-88.7936831296749,33.2909394651602,1.7
-88.7936977309656,33.2909434379813,1.7
-88.7937109545519,33.2909480433297,1.7
-88.7937272350584,33.2909530549848,1.7
-88.7937420583914,33.2909585593315,1.7
-88.7937574512095,33.2909647813743,1.6
-88.7937762375715,33.2909719047667,1.6
-88.7937917210808,33.2909796699754,1.6
-88.7938072539374,33.2909876652411,1.7
-88.7938252235669,33.2909953619427,1.6
-88.7938407490417,33.2910021763649,1.5
-88.793856277201,33.2910085466778,1.4
-88.7938709583876,33.2910153221192,1.3
-88.7938864295554,33.2910227303036,1.3
-88.7939019967615,33.2910290635598,1.3
-88.7939175166231,33.2910345866954,1.2
-88.7939333891385,33.2910409135318,1.2
-88.7939493051796,33.2910476426408,1.2
-88.7939648763565,33.2910549250132,1.2
-88.7939804003217,33.2910618701222,1.1
-88.7939959281926,33.2910690056394,1.1
-88.7940120464016,33.2910762589022,1
-88.7940293782631,33.291082754197,1.1
-88.7940448411761,33.2910892823099,1
-88.7940604261661,33.2910958063261,0.9
-88.7940759061753,33.2911023332426,1
-88.7940914277069,33.291108807463,1
-88.7941069057161,33.2911153331781,0.8
-88.7941224782271,33.2911218708734,1
-88.7941380556685,33.2911283921085,0.9
-88.7941535151415,33.291134904081,1
-88.7941690529565,33.2911413599445,0.9
-88.7941836997667,33.2911466219812,1
-88.7941992226186,33.2911513425363,1
-88.7942147709801,33.291155703162,1
-88.7942302495626,33.2911590310406,1
-88.7942456871063,33.2911622776632,1.1
-88.794261308733,33.2911670079838,1.1
-88.7942768518346,33.2911721703536,1.1
-88.7942923592758,33.2911756796659,1.1
-88.7943055921488,33.2911790681573,1.2
-88.7943205142821,33.2911816539427,1.2
-88.7943357249148,33.2911842873807,1.2
-88.7943519438326,33.2911869400874,1.3
-88.7943674582181,33.2911897248851,1.2
-88.7943855783131,33.2911925204141,1.3
-88.794400950431,33.2911966143371,1.2
-88.794416415733,33.2912022814742,1.2
-88.7944319819194,33.2912078124386,1.2
-88.7944467016326,33.2912123728846,1.2
-88.794459718543,33.2912167584332,1.1
-88.7944733360658,33.2912215718913,1.2
-88.7944870653319,33.2912253859198,1.2
-88.7944984390313,33.2912281568055,1.1
-88.7945100114386,33.291230933103,1.2
-88.794521208087,33.2912330123674,1.1
-88.7945350192621,33.2912349561024,1.1
-88.7945487583101,33.2912368848279,1.1
-88.7945606803342,33.2912388360677,1.1
-88.7945740967256,33.2912404289408,1.1
-88.7945858535375,33.291241935425,1.1
-88.7945973067545,33.2912434198847,1.2
-88.7946116379052,33.2912449469253,1.3
-88.794622874691,33.2912464445997,1.3
-88.7946346650551,33.2912488526821,1.3
-88.794648785984,33.2912514224834,1.3
-88.7946615074125,33.2912539700887,1.3
-88.7946762945558,33.2912565910546,1.6
-88.7946891086907,33.2912591669888,1.7
-88.7947040756867,33.2912617781408,1.8
-88.794717175416,33.2912657582855,1.7
-88.7947301457416,33.2912696862931,1.7
-88.7947455618992,33.2912728875079,1.8
-88.7947618384039,33.2912768664717,1.9
-88.7947774113829,33.2912826013526,2
-88.7947921839297,33.2912876617124,2
-88.7948077008302,33.2912926208277,1.9
-88.7948232542148,33.2912988391602,1.9
-88.794839443398,33.2913063490369,1.9
-88.7948525635035,33.2913138035738,2
-88.7948655556974,33.2913203904886,1.9
-88.7948811218838,33.2913269184812,1.8
-88.7948949866392,33.2913322977961,1.6
-88.7949068054285,33.2913367555134,1.5
-88.7949191142898,33.2913419178657,1.5
-88.7949333584922,33.2913473977196,1.4
-88.7949456455851,33.2913531480238,1.4
-88.7949619670773,33.291360612802,1.3
-88.7949733671748,33.2913653178618,1.3
-88.7949889154752,33.2913711716162,1.3
-88.7950020395982,33.2913770567184,1.3
-88.7950146464241,33.2913819580474,1.3
-88.7950286981209,33.2913863881584,1.3
-88.7950428122709,33.2913906534241,1.3
-88.7950541355824,33.2913946025853,1.3
-88.7950672971586,33.2913987021106,1.3
-88.7950799109077,33.2914030535313,1.2
-88.7950913149837,33.2914077656581,1.2
-88.7951031573491,33.2914126613321,1.2
-88.7951146746652,33.291417417529,1.2
-88.7951261904732,33.2914218896181,1.2
-88.7951399099256,33.2914258626418,1.2
-88.7951518707155,33.291430268968,1.2
-88.7951648332774,33.2914350446234,1.1
-88.7951775542602,33.2914428379387,1.1
-88.7951913773057,33.2914493682255,1.1
-88.7952051185551,33.2914584434954,1
-88.7952165122702,33.2914680124367,0.9
-88.7952298437658,33.2914767637012,0.9
-88.7952422172051,33.2914839567181,0.8
-88.7952550971768,33.2914901078288,0.8
-88.7952673822531,33.2914956469751,0.8
-88.7952769499275,33.2914957517274,0.7
-88.7952878502029,33.2914977953864,0.9
-88.7952971943534,33.2914998429983,0.8
-88.7953071431443,33.2915018787514,0.9
-88.7953177777373,33.2915042310402,1
-88.7953283886058,33.2915070347717,1
-88.7953382384275,33.2915098520087,0.9
-88.7953472390764,33.2915136843782,1
-88.7953582113964,33.2915180509271,1
-88.7953680534534,33.2915235368011,0.9
-88.7953786398592,33.2915285886631,0.9
-88.7953889628773,33.2915333676955,0.6
-88.7953990540564,33.2915376648322,0.9
-88.7954120713979,33.2915418526694,0.9
-88.7954212700628,33.2915453711702,0.6
-88.7954320852764,33.2915488334221,0.5
-88.7954413250741,33.2915512537749,0.5
-88.7954505536495,33.291553700077,0.7
-88.7954600276227,33.2915561262449,0.7
-88.7954690959018,33.291558461892,0.9
-88.7954782297242,33.2915608722798,0.7
-88.7954874333373,33.2915632803319,0.9
-88.7954966985284,33.2915652789785,1
-88.7955059122387,33.291567211681,0.9
-88.7955150822836,33.291569142498,0.9
-88.7955244100833,33.2915710883995,0.9
-88.7955335590878,33.2915724281842,0.9
-88.795544575972,33.2915737692772,0.9
-88.7955539004741,33.2915751195289,1
-88.7955628294771,33.2915764279123,1
-88.7955723024583,33.2915777833975,1
-88.7955812734165,33.2915793322791,0.8
-88.7955907630274,33.2915812803573,1
-88.7956002276627,33.2915832079098,1.1
-88.795609222086,33.2915851522561,1.1
-88.7956187166872,33.2915885249154,1
-88.7956281070532,33.2915934566972,1
-88.7956371664478,33.2915960271509,1
-88.7956465421836,33.2915984542508,1
-88.7956560409965,33.2916008860865,1.1
-88.795666536549,33.2916031564772,1.1
-88.7956770154494,33.2916054588228,1.1
-88.7956870465488,33.2916077238211,1
-88.7956978681561,33.2916106500331,1.1
-88.7957075394181,33.2916141107394,1
-88.7957189198003,33.2916182136209,1
-88.7957300429594,33.2916230819073,1.1
-88.7957401401098,33.2916268381759,1.1
-88.7957511820396,33.2916303467593,1.1
-88.7957620553145,33.2916337625006,1.1
-88.7957740143454,33.2916373209252,1.2
-88.7957854199549,33.291640184722,1.2
-88.7957954050149,33.2916424612361,1.2
-88.7958063502103,33.2916447465995,1.3
-88.7958179390592,33.2916472500682,1.2
-88.7958283955731,33.2916504340936,1.2
-88.7958387254881,33.291653723297,1.2
-88.7958500934887,33.291655770042,1.1
-88.7958614984558,33.2916576432944,1.2
-88.7958782126046,33.291661618022,1.1
-88.795895593328,33.2916643306655,1.2
-88.7959070546097,33.2916670223821,1.2
-88.7959189397969,33.2916698281776,1.2
-88.7959303261319,33.291673027586,1.2
-88.795939649321,33.2916761958717,1.2
-88.7959512514487,33.2916790605766,1.2
-88.7959626331522,33.2916818824475,1.1
-88.7959740438986,33.2916846300648,1.2
-88.795986006196,33.2916870174474,1.2
-88.7959969382041,33.2916893978425,1.2
-88.7960087111856,33.2916917945417,1.2
-88.796020169385,33.2916946070575,1.2
-88.7960298469464,33.2916974087767,1.1
-88.7960411710122,33.2917005775435,1.2
-88.7960530416885,33.291704535056,1.3
-88.7960649534491,33.2917082270804,1.2
-88.7960764101514,33.2917113968555,1.2
-88.7960888192255,33.2917145956329,1.3
-88.7961015980418,33.2917179284179,1.2
-88.7961140793551,33.2917212039056,1.2
-88.7961266962551,33.291725497814,1.2
-88.7961406437753,33.2917301930181,1.1
-88.7961542376001,33.291734519488,1.1
-88.7961686564482,33.2917388943589,1.1
-88.7961813248895,33.2917430487246,1.1
-88.7961931954548,33.291747093174,1.1
-88.7962056653779,33.2917509419874,1.1
-88.796218859927,33.291754870327,1
-88.7962309930152,33.2917588683293,1.1
-88.7962437038265,33.2917620334875,1
-88.7962548477684,33.2917651735071,1
-88.7962669089873,33.2917686704023,1
-88.7962805498814,33.2917726720004,1
-88.7962944487851,33.2917768028528,1.1
-88.7963076838557,33.2917809795005,1.1
-88.7963219167674,33.2917841320693,1.1
-88.7963363353682,33.2917868044781,1.1
-88.7963500545526,33.2917894538709,1.1
-88.7963641003842,33.2917919436147,1.2
-88.7963804244137,33.2917944708713,1.1
-88.7963959703401,33.2917969040028,1.1
-88.7964114386736,33.2918013145718,1.1
-88.7964269675644,33.291805977094,1.2
-88.7964424626731,33.2918098263646,1.2
-88.7964575049092,33.2918137838354,1.2
-88.7964726862171,33.2918180151015,1.2
-88.7964882494755,33.2918223170076,1.2
-88.7965037207327,33.2918266581983,1.3
-88.796520093499,33.2918306933563,1.3
-88.7965347708303,33.2918345149967,1.3
-88.7965483118181,33.2918383891036,1.4
-88.7965625180342,33.2918422718286,1.3
-88.7965810993475,33.2918470965726,1.5
-88.7965960337004,33.2918518007768,1.6
-88.7966112982173,33.2918559396197,1.8
-88.7966270720743,33.2918609707892,2
-88.7966425713074,33.2918661671336,1.9
-88.7966574499652,33.2918701076882,2
-88.7966760982823,33.2918743714616,1.9
-88.79669152335,33.2918791325326,1.9
-88.7967065337786,33.2918846532043,1.7
-88.7967201732406,33.2918893076236,1.6
-88.7967345945008,33.2918925596118,1.7
-88.7967463301063,33.2918958471282,1.7
-88.7967579362544,33.2918993447592,1.7
-88.7967692582107,33.2919028253452,1.8
-88.7967809839329,33.2919064290306,1.7
-88.7967911751223,33.2919100206456,1.6
-88.7968004375079,33.2919132791901,1.7
-88.7968111874613,33.2919164192042,1.7
-88.7968209298914,33.2919194603747,1.6
-88.7968299160888,33.2919222627069,1.6
-88.7968408400266,33.2919250677785,1.6
-88.7968499520363,33.2919286963374,1.5
-88.7968578372497,33.2919326032413,1.6
-88.7968667947177,33.2919361973612,1.6
-88.7968759171304,33.2919396181295,1.6
-88.7968871063059,33.2919441209941,1.6
-88.7968961914715,33.2919489078161,1.6
-88.7969061065466,33.2919526133686,1.5
-88.7969177753958,33.2919563085152,1.4
-88.7969292001212,33.2919593104948,1.4
-88.7969405266382,33.2919622776689,1.5
-88.7969512953959,33.2919661340753,1.5
-88.796962628512,33.2919704773961,1.5
-88.7969734764158,33.2919753530426,1.5
-88.7969845740473,33.2919804841426,1.4
-88.7969945194888,33.2919860150572,1.4
-88.7970059213434,33.2919925473774,1.3
-88.7970159439297,33.2919989735276,1.1
-88.7970268257598,33.2920055776066,1.1
-88.7970399668288,33.2920120714153,1
-88.797050171468,33.2920191170454,0.9
-88.7970620264029,33.2920269345519,1
-88.7970753989482,33.2920347663656,0.9
-88.7970842651461,33.2920414170454,0.7
-88.7970941313614,33.2920468701793,0.9
-88.7971045881818,33.2920516468674,0.8
-88.7971148372282,33.2920553615013,0.9
-88.7971268217055,33.2920581393455,0.8
-88.7971358045047,33.2920608606089,0.9
-88.7971467855375,33.2920560702681,0.8
-88.7971561390965,33.2920628644011,0.7
-88.7971652466078,33.2920658408054,0.8
-88.7971752587974,33.2920688462479,0.8
-88.7971857140375,33.292072345205,0.8
-88.7971951662959,33.2920758219022,0.8
-88.7972058420982,33.2920778989426,0.8
-88.797217604392,33.2920796070396,0.7
-88.7972268891587,33.2920812971393,0.8
-88.7972378825531,33.2920830036001,0.9
-88.7972481072484,33.2920851259932,0.9
-88.7972597188167,33.2920879257508,0.9
-88.7972711754087,33.2920907364025,0.9
-88.797282272065,33.2920927038956,0.9
-88.7972921490309,33.2920943251865,0.9
-88.7973034871032,33.2920959402114,0.9
-88.7973148623756,33.292097550537,1
-88.7973268634129,33.2920991765273,1
-88.7973381544721,33.2921021458868,1.1
-88.7973495622639,33.2921051414209,1.2
-88.7973594006677,33.2921079952504,1.2
-88.7973708154159,33.2921106102659,1.1
-88.7973801061213,33.2921131342363,1.2
-88.7973913588023,33.2921160289553,1.2
-88.7974029048413,33.2921192358187,1.3
-88.7974127862965,33.2921223151973,1.3
-88.7974237264005,33.2921247294006,1.3
-88.7974327268521,33.2921271483145,1.3
-88.7974424630951,33.2921297191455,1.3
-88.7974534445873,33.2921332823931,1.3
-88.7974630735312,33.2921366916098,1.3
-88.7974747554645,33.292140242624,1.3
-88.79748675838,33.2921438679302,1.3
-88.7974979425254,33.2921480699826,1.3
-88.7975094955763,33.2921523530007,1.3
-88.7975214249385,33.292155857681,1.3
-88.7975305827433,33.2921593487375,1.2
-88.7975419863103,33.2921618552073,1.3
-88.7975536752311,33.2921642281529,1.3
-88.7975652385207,33.2921666950766,1.3
-88.7975749564079,33.292169807161,1.3
-88.7975861175553,33.2921730371806,1.3
-88.7975977321587,33.2921766555601,1.3
-88.7976095399673,33.292180567585,1.3
-88.7976194197385,33.2921844830615,1.3
-88.7976304706615,33.2921884323654,1.4
-88.7976416532715,33.2921916140786,1.5
-88.7976516671603,33.2921944454926,1.6
-88.7976619724107,33.2921972496815,1.6
-88.7976724021549,33.2922002412511,1.7
-88.7976822169225,33.2922032154448,1.7
-88.7976933595858,33.2922073982707,1.7
-88.7977053337461,33.2922126491553,1.6
-88.7977166163877,33.2922155847433,1.5
-88.7977281010027,33.2922186105228,1.4
-88.797737652057,33.2922213048121,1.3
-88.7977496216927,33.2922237537626,1.5
-88.7977610228418,33.2922261627972,1.7
-88.7977724139603,33.2922279823624,1.7
-88.7977843974979,33.2922291417921,1.7
-88.7977960808198,33.2922303067852,1.9
-88.7978077373957,33.2922314740037,2
-88.7978192376679,33.2922326145175,1.8
-88.7978329702362,33.2922337572567,1.8
-88.7978448482701,33.2922349100102,2
-88.7978586006057,33.2922362461053,2
-88.7978723940463,33.2922376002379,2
-88.797884639328,33.292238943954,2
-88.7978974531586,33.2922402499107,2.1
-88.7979113413658,33.2922415936269,2.2
-88.7979231128542,33.2922429997659,2.2
-88.7979346842474,33.2922445117805,2.3
-88.7979485224456,33.2922460325182,2.2
-88.7979603377844,33.2922475270864,2.3
-88.7979717003146,33.2922490260162,2.3
-88.7979813649949,33.2922508089463,2.3
-88.7979927946852,33.2922532306748,2.3
-88.7980031426832,33.2922556431069,2.3
-88.7980121613778,33.2922580788046,2.3
-88.7980216042328,33.2922611287889,2.3
-88.7980311417923,33.2922641964202,2.3
-88.7980402319283,33.2922666190892,2.3
-88.7980495466289,33.2922687605938,2.4
-88.7980577249761,33.2922708792502,2.5
-88.7980655054699,33.2922729532962,2.7
-88.7980731158887,33.2922746450881,2.7
-88.7980810403914,33.2922763483775,2.7
-88.7980899570043,33.2922780352418,3.1
-88.7980973662433,33.2922796908983,3.1
-88.7981051498464,33.2922821784438,2.9
-88.7981144157999,33.2922849826297,2.4
-88.798121155393,33.2922877786481,2.4
-88.7981285840956,33.2922898451642,2.3
-88.7981362011351,33.292291842067,2.3
-88.7981435626926,33.2922938847157,2.3
-88.798149823622,33.2922957184079,2.2
-88.7981566401506,33.2922972388182,2.2
-88.7981632644532,33.2922987432851,2.3
-88.7981696124177,33.2923002071691,2.3
-88.7981763759371,33.2923016913446,2.2
-88.7981830081051,33.2923035427591,2.2
-88.7981895500663,33.2923067148054,2.2
-88.7981961586378,33.2923098992546,2.2
-88.7982035618816,33.2923130772328,2.2
-88.7982104906245,33.2923163767709,2.2
